start	end	text
4585300	4592480	412th Test Wing Air Force Test Pilot School. For multiple years at the Edwards 412th AFFTC,
4592480	4597780	ED served as Director of Operations for an electronics warfare group operating an acknowledged
4597780	4604560	test infrastructure budget of $700 million, directly supervising 15 officers, civilians,
4604840	4605960	and enlisted personnel.
4606340	4611700	It was as Director of an electronics warfare group ED claimed to act as the intermediary
4611700	4616480	between scientists and AFFTC pilots of reverse-engineered vehicles.
4617260	4620760	Vehicles reverse engineered from extraterrestrial technology.
4621940	4626180	Copycat vehicles sometimes manned requiring a pilot, sometimes not.
4626960	4632080	Ed's testimony has so much more to give, as do clues to his testimony such as Project
4632080	4632820	Red Light.
4633020	4638480	So please watch my video on him to explore further statements of biologics likely being
4638480	4644420	stored at Wright-Patterson Hangar 5, videos of essentially invisible inspection UFOs,
4644420	4649240	and Ed's follow-up career at the Pentagon Air Force Research Development Test and Evaluation
4649240	4657200	Panel chain, where he observed $34 and $40 billion in respective years go towards non-transfer of
4657200	4663420	authority funds. I vehemently believe Ed's testimony, and due to such, Edwards' 412th
4663420	4669240	test wing is one of the most critical sites, wings, and airspaces to uncovering UFO legacy
4669240	4675600	legacy program operations, in my opinion. But that's not all. Recall the infamous story of the
4675600	4698680	TR-3B as relayed by Edgar Fouché. Fouché would disclose his testimony from himself
4699240	4705420	five close friends slash sources in 1998. Many have criticized the Air Force Master Sergeant
4705420	4710460	Fouché for his lack of evidence, but as I have said many times, I have found tremendous value
4710460	4717720	in studying Fouché's disclosures. According to Fouché, TR-3B saw prototype flights begin in the
4717720	4724700	early 1970s with successful implementation of gravity-warping systems. Fouché would state
4724700	4731960	Three operational prototype systems were flying by 1994, triangles approximately 250 feet across,
4732320	4739420	quite similar to Castle's 200 to 300 feet, as well as an enormous 600-foot operational model.
4740040	4744240	Finally, I've saved the best for last, the operational model of the TR-3B.
4745300	4749400	A friend of mine said he'd never forget the sight of the alien-looking TR-3B
4749400	4752260	landing at Papoose, south of Groom.
4752260	4758560	The pitch black triangular shaped TR-3B is rarely mentioned and then all in whispers.
4758880	4765320	According to Fouché, the engineering of TR-3B was performed by Lockheed, Boeing, Northrop,
4765420	4772180	Teledyne Ryan, and TR-3B's program was managed by three of six of the US Big Six intelligence
4772180	4780080	agencies, NRO, NSA, and CIA. Fouché would claim the gravity warping propulsion systems were
4780080	4785620	were reverse engineered from non-human technology from Sandia National Labs and Lawrence Livermore Labs.
4786180	4794400	Two Department of Energy FFRDCs, and Sandia is, of course, as I say, a usual tricky customer of this channel.
4795060	4801020	The circular plasma field accelerator ring, called the magnetic field disruptor, surrounds a rotatable crew compartment.
4801400	4804560	It's far ahead of anything you've ever imagined as far as technology.
4805320	4808940	Sandia and Livermore Laboratories developed a reverse engineered MFD.
4810320	4813140	And I believe the government will go to any lengths to protect this technology.
4814360	4817800	But you're not going to be able to build one of these from what I tell you, nor am I.
4817980	4820720	So the government will go to any lengths.
4821300	4825400	Believe me, the plasma and this accelerator is mercury based.
4825620	4832520	It's pressurized at 250,000 atmospheres at a temperature of 150 degrees Kelvin, superconductivity,
4832580	4838080	and accelerated to 60,000 revolutions per minute to create a superconductive plasma
4840520	4846980	energy. The MFD generates a magnetic vortex field which disrupts and neutralizes the effects
4846980	4853800	of gravity on mass within proximity by 89%. Do not misunderstand, this is not anti-gravity.
4853920	4859760	Anti-gravity you can use as a propulsive force. The mass of the circular accelerator and all
4859760	4865400	the mass within the accelerator, such as the crew compartment, avionics, MFD systems, fuels,
4865400	4871140	Tools, environmental systems, and nuclear reactor are reduced by 89%.
4872000	4875120	This causes the effect of making the aircraft extremely light
4875120	4879460	and able to outperform any aircraft yet constructed,
4879680	4881960	except, of course, those we didn't build.
4884020	4890000	TR-3B is a high-altitude stealth reconnaissance platform with indefinite loiter time.
4890000	4896380	Once you get it up there at speed, it doesn't take much propulsion to maintain altitude.
4897420	4903160	With the vehicle's mass reduced by 89%, the vehicle can travel at Mach 9 vertically or horizontally.
4904160	4909360	So for those that have had sightings of things making right, and they're not perfect right turns, obviously.
4909380	4912680	Nothing can make a perfect right turn, against the laws of physics.
4912960	4915680	But it sure looks like a right turn at a distance.
4916120	4918340	For those that have seen it, that's how they do it.
4920000	4925460	TR-3B uses three multi-mode thrusters mounted on each corner of the triangular platform.
4926240	4931700	The multi-mode propulsion system can operate in the atmosphere with thrust provided by the nuclear reactor,
4932400	4937640	and in the upper atmosphere with hydrogen propulsion, and in orbit with combined hydrogen-oxygen propulsion.
4938280	4943460	By Fouché's definition, this makes TR-3B an alien reproduction vehicle.
4943880	4948120	While the craft featured some systems we might associate with ProSaya technology,
4950000	4956160	airframe, odd but still recognizable rotatable crew compartments, computers, radar, and ECM,
4956180	4961500	or electronics communications measures, and ECCM systems, the craft also featured propulsion
4961500	4967640	systems reverse-engineered from non-human technology. This then, of course, draws our
4967640	4974340	attention back to 1988's Fluxliner that allegedly operated as a copycat saucer with non-human
4974340	4980260	in zero-point systems, but also feature disheveled F4 Phantom jump seats and sloppy
4980260	4987220	paints as well as bolted panels. The ALV system, for all of its claims of flashy out-of-this-world
4987220	4993360	propulsion capabilities, was indeed remarkably simple. It could be described as a large-scale,
4993520	5000720	souped-up Tesla coil designed to negate gravity and inertia, with off-the-shelf navigation and
5000720	5004420	and life support systems bolted on, almost as an afterthought.
5004600	5007840	You could think of it as the Model T of anti-gravity vehicles,
5008140	5013260	an industrial dune buggy or crude hot rod that can get you to Mars in a few minutes.
5013520	5017240	In this version at least, first class seating was still a way off.
5017560	5022720	Of course, Castle saw only the underside and little of the side profile of the triangle
5022720	5025820	during this experience in the first half of March 1997.
5025820	5032440	But I cannot help but draw strong parallels between the craft Castle observed and Fouché's
5032440	5033200	TR-3B.
5034700	5040600	Obvious parallels include the 200-foot models detailed by Fouché resembling the 200-300
5040600	5046800	foot parameters outlined by Castle, but also reference here Fouché's detailed illustration
5046800	5047900	of TR-3B.
5048540	5054500	While working with a 3D artist to model Castle's craft, one of the points Castle was absolutely
5055820	5061080	was that the lights on each vertex of the triangle appeared like embedded spherical orb lights,
5061300	5068160	and not flush lighting panels. Although not orb or spherical, we can observe non-flush lights on
5068160	5074100	Fouché's illustrations that Fouché described as hydrogen-oxygen vectored rocket engines to aid
5074100	5081140	in craft propulsion. Additionally, Castle firmly stated each corner of the equilateral triangle
5081140	5084160	triangle was rounded, and the same can be seen in TR-3B.
5085660	5091100	Although the craft was almost vantablack, meaning blacker than black with low reflectivity,
5091520	5096780	Castle observed what appeared to be a concave dome-like structure, unlit, in the middle
5096780	5097400	of the triangle.
5098060	5104920	We can clearly see the Mercury Plasma Accelerator Ring gravity reduction device on TR-3B
5104920	5109140	sitting as a large circular feature on the underside of TR-3B.
5111140	5116900	parallel to me though, comes in the description of variable vectored intake vents on TR-3B
5116900	5120760	observable from the top, bottom, and side profiles of the craft.
5121580	5126600	While witnessing primarily the underbelly of the triangle, Castle discussed what appeared
5126600	5132000	to be several ridges or vents between each spherical light on each vertex of the triangle.
5132740	5139060	Could Castle's craft indeed have been the infamous alien reproduction vehicle TR-3B
5139060	5145260	illustrated by Edgar Fouché. Well, believe it or not, there are even further data points
5145260	5152640	bolstering this hypothesis. But Fouché's most drastic revelations of TR-3B comes from who he
5152640	5159640	claimed piloted the vehicles. Fouché would state both military and contractors operated TR-3B,
5159760	5166120	but military pilots were top of their class, elite pilots, hailing from the Air Force and
5166120	5174240	and Navy test pilot schools, like Top Gun, stationed at the NAWDC, and AFFTC, stationed at Edwards.
5175760	5183120	Could Edwards and NAWDC-slash-NASL-Lamore-slash-naval programs at large really have coordinated to
5183120	5189640	operate reverse-engineered triangular craft and special mission units alongside blue assets in
5189640	5195720	the Hunter-Warrior Advanced Warfighting Experiment? Well, as it turns out, there is even more
5196120	5205200	circumstantial data to suggest so. The southernmost area of R2508 exists roughly 44.5 miles northwest
5205200	5211160	of Emerson Dry Lakebed. And recall Castle's testimony when the triangle departed at
5211160	5219020	incomprehensible speeds. It traveled in a northwest direction, back to the direction of R2508 airspace
5219020	5224920	operated by Nass LaMoure, China Lake, and Edwards, back to the direction of Antelope Valley, which
5226140	5232580	myriad UFO triangle testimonies, back to the direction where Fouché claimed the Navy and Air
5232580	5239640	Force top pilots operated TR-3B, and back to the direction in which Ed had years of first-hand
5239640	5246920	experience with reverse-engineered vehicles. While I do believe TR-3B, or whatever you want
5246920	5255760	to call a triangular ARV, R-2508, Edwards, NAWDC, and NASLAMOR, are cornerstone and critical
5256120	5262540	pieces to this investigation and my prevailing theory. I do want to explore an alternate origin
5262540	5267980	point for the craft, still involving naval and Air Force UFO legacy program operations.
5268900	5275680	Edwards and its R-250 weight are nestled within Antelope Valley. Antelope Valley has historically
5275680	5282960	served as the nexus of U.S. aerospace technology. Housing the infamous Air Force Plant 42,
5282960	5288980	Two, Lockheed Skunk Works, the former Norton Air Force Base, the legendary Edwards Air Force Base,
5289140	5294440	and facilities Northrop Grumman, Rockwell, and McDonnell Douglas operate as radar cross-section
5294440	5300440	facilities. These three radar cross-section facilities, specifically Northrop Tejon and
5300440	5305440	Lockheed Hellendale, are locations I have discussed extensively in prior work.
5306420	5311960	Antelope Valley in Palmdale, California, has served as a cornerstone U.S. military-slash-private
5312960	5319860	aircraft production and maintenance location. With Air Force Plant 42 alone producing many of
5319860	5327020	the United States' most famous advanced aerospace platforms such as the RQ-4 Global Hawk, the B-2
5327020	5334800	Spirit Bomber, B-21 Raider, F-117 Nighthawk, SR-71 Blackbird, F-22, and F-35 Lightning.
5335800	5341580	And as I stated earlier, Korbel recently listed street addresses for Plant 42 in relation to UFO
5343460	5352940	First and foremost is Senator Rounds should ask to see Lockheed's Plant B6 complex in Burbank, California, 2300 Empire Avenue.
5353120	5361900	And then I would like to, you know, maybe he should go ask to see Northrop Grumman's Plant 42 in Palmdale, which is 3520 East Avenue M Street.
5362080	5364200	I mean, look, the addresses are there.
5364200	5369840	While any of these aerospace locations mentioned above could have, and in my opinion do,
5370100	5376760	engage in engineering, research development, test and evaluation, and construction of ARV in the Antelope Valley,
5376980	5382600	I do want to center our attention to the radar cross-section facilities Tejon and Hellendale.
5383180	5385860	But what is an RCS facility?
5386180	5392140	To summarize, these locations utilize high-frequency radio waves to test aircraft radar signatures.
5392140	5397060	signatures. This military testing aids in the development of stealth technologies by
5397060	5398640	reducing radar cross-section.
5399180	5404600	The radar cross-section sites utilize large runways and pylons raised from underground
5404600	5409800	on concrete diamonds as mounting pads to blast craft and materials with radar.
5410320	5415780	Many RCS facilities such as the Three in Antelope Valley saw construction during the Cold War.
5415780	5422320	This led the majority of the installations being built primarily underground to hide RCS pylons,
5423000	5426680	equipment, models, and technologies from Soviet spy satellites.
5427400	5432220	Numerous researchers over the years have accused the Northrop Tahan, Lockheed Hellendale,
5432300	5436580	and McDonnell Douglas RCS sites as integral legacy program locations,
5437160	5440940	focused on the downing, retrieval, and storage of non-human craft.
5440940	5447740	The contentious Dr. Steven Greer even claims to have both knowledge of the entrances for the Ant Hill Dome,
5447840	5455800	as well as actually been flown over these sites and personally observed the electromagnetic pulse weapon systems that are used to down craft.
5456380	5462520	Now, interestingly, the Senate Intelligence and Armed Services Committee and other senior officials had no idea of this.
5462800	5470620	The top people and special forces who are outside this illegal black project system didn't know about it.
5470940	5478520	I had known about it since the 90s, but I'd never, of course, flown directly over it because it's classified airspace and very sensitive.
5479040	5484920	So you can see what looks like a trough and a runway.
5485360	5493440	It's just where the man-made UFOs that we've been building since 1954, 55 come out.
5493680	5495600	They go up and they hover.
5495780	5496580	They're silent.
5496640	5498520	They're electro-gravitic, anti-grav.
5498520	5503700	the diamond on the left you see that looks like a runway with a diamond it's not a runway because
5503700	5508020	they don't need to run and get there's non-aerodynamic they just go boom up but they're
5508020	5511960	placed over different diamonds i have a whole series of video and pictures of these we don't
5511960	5518180	have time to go through and that's where they're put at various elevations and then struck with an
5518180	5527900	electromagnetic weapon to see if it's hardened enough to withstand conflict right i myself have
5528520	5533940	extensively the legends of Tejon and rumors of an enormous underground installation connecting
5533940	5541100	Tejon to Edwards, China Lake, and myriad UFO legacy program sites. Go watch my video on DUMS
5541100	5547180	or Northrop to learn more there. We study Tejon and Hellendale because of the artwork of forensic
5547180	5553740	artist Bill MacDonald and his 1992 piece, Tehachapi Triangle. MacDonald met with four
5553740	5557980	four old engineers at the Denny's in Antelope Valley in the spring of 1992.
5559300	5562560	Two of the engineers hailed from Lockheed-Hellandale RCS plants
5562560	5565420	and two hailed from Northrop-Tayhoun RCS plants.
5565720	5570660	Fed up with the security quote-unquote impositions that affected their quality of life
5570660	5575580	and the locations at which they were required to live out a significant portion of their lives,
5575760	5583320	the engineers dictated a craft they had designed and constructed called the XF-131 Super Sentinel.
5583740	5594520	As I have said before, McDonald was then contacted by Chris Carter of the X-Files to include the very real XF-131 in Season 1, Episode 1 of the X-Files.
5595120	5604560	I have talked to McDonald personally, attempting to contact these engineers, but McDonald is unwilling to reveal their identities, and I respect his decision.
5604560	5611140	decision. Could, less likely in my opinion, instead of TR-3B, the triangular craft bin
5611140	5617840	an XF-131 Super Sentinel, kept in the bowels of Tejon or Hellendale that saw regular test
5617840	5626720	flights over R-2508 with pilots from the AFFTC, that was called to action by NAWDC and NASS
5626720	5631520	L'Amour to conduct test operations in the Haunter Warrior Advanced Warfighting Experiment,
5631520	5638500	experiments, aiming to get ARV teams on ground undetected in areas populated by blue forces.
5644420	5650420	I do lastly want to tie everything to Castle being contacted by Wackenhut in 2002.
5650900	5655760	When the security contractor attempted to recruit Castle into their helicopter teams,
5655760	5661780	Castle remarked to me how bizarre it was Wackenhut seemingly knew everything about him.
5685760	5687960	H1 Cobras, Super Cobras.
5688320	5691260	And this leads me to a theory I'd like to propose.
5691720	5695360	This theory says that the team Castle encountered in 1997
5695360	5698920	was not Air Force or Navy enlisted personnel,
5699300	5701660	JSOC or Joint Special Operations Command
5701660	5704400	or SOCOM, Special Operations Command teams,
5704720	5707780	but instead a private team from Wackenhut
5707780	5710160	working with the Navy and Air Force.
5711440	5712920	In this theory, in 2002,
5713360	5715200	Wackenhut attempted to recruit Castle
5715760	5722480	clandestine teams, possibly to a group like the infamous quote-unquote Blue Boys, alleged
5722480	5729120	UFO crash retrieval rapid response teams operating from within U.S. military bases employing
5729120	5730180	helicopter units.
5731240	5736040	As I stated earlier, Wackenhut historically provided professional security, especially
5736040	5741220	perimeter security, for many U.S. DOD and Department of Energy installations.
5741220	5747160	violations. And these included the Nevada test site, the ever-elusive Groom Lake, Area 51,
5747320	5754120	and Los Alamos National Labs. And additionally, Wackenhut allegedly served as a CIA front in the
5754120	5761460	Cold War and beyond. A theory likely proven in the JFK files in a released March 1963 memo
5761460	5768020	detailing the Wackenhut Corporation wishing to serve as cover for the CIA. Now, I'd like to take
5768020	5771940	a moment to thank excellent researcher Blocked Epistemology for this find.
5772200	5778840	In the 1989 book The Terrorism Industry by Edward S. Herman, the Board of Wackenhut and
5778840	5782160	connections to U.S. intelligence agencies was scrutinized.
5782580	5790320	Remember how in my SAIC video I referred to SAIC by its nickname NSA West, as so many
5790320	5795580	U.S. DoD and intelligence officials traded their stars and stripes in for business suits
5795580	5796300	at SAIC?
5798020	5803440	seems that Wackenhut operated as a similar revolving door for accomplished military and
5803440	5809380	intelligence professionals. In his book, Herman discussed how two figures I've associated with
5809380	5815020	UFO legacy program operations in the past served on the board of Wackenhut in the 1980s.
5815260	5821700	And this is not to mention Bobby Ray Inman, a pillarstone of U.S. intelligence, SAIC,
5821820	5827360	and Wackenhut I believe is one of the most key members to UFO programs in history.
5828240	5845860	One such figure mentioned by Herman was Frank Carlucci, U.S. Secretary of Defense and an individual I wagered may have been alongside Brad Sorensen to the classified section of the 1988 Norton Air Force Base air show where flux liner alien reproduction vehicles were observed.
5846800	5857140	Additionally on the Wackenhut board was William F. Raybourne, who also served on the board of SAIC and was also the director of the Polaris submarine program in the U.S. Navy.
5858020	5882580	Navy Chief Scientist of Special Projects John Pena Craven stated he was ordered to carry out the Deep Submergence Systems Project to drastically increase the depth at which the Navy could perform deep ocean engineering, to satisfy the whims of one project's sand dollar, a project that had cataloged every item of U.S. national security interest resting on the seafloor tagged for retrieval.
5882580	5888220	According to Craven, this program was nestled within another program, nestled within another,
5888500	5893340	itself hidden within another program, nestled under the Polaris submarine program.
5894260	5899500	To understand why I made the case Sand Dollar involved to undersea UFO crash retrieval,
5899600	5902580	go watch my U.S. Navy Legacy Operations video.
5904120	5909720	In my video on Jonathan Weygandt, I proposed a theory that the UFO crash retrieval team
5909720	5915680	team were Wackenhut-trained and staffed Department of Energy Special Response Teams, or SRTs.
5916220	5922180	But overall wagered, the crash retrieval team was more likely nearby U.S. Army Green Berets
5922180	5925560	recruited as Special Mission Unit for USAT procedures.
5926280	5929300	But let's talk a little bit about SRT.
5929520	5934580	This anti-nuclear terrorism team is the DOE's own elite task force.
5934580	5934760	force.
5935340	5940520	An elite operator force entrusted with moving nuclear arsenals across the United States,
5940780	5946840	the Special Response Team has a rest-on-site authority and at least in the 1980s donned
5946840	5950920	all black outfits and gear similar to the outfits described by Castle.
5952440	5959520	Historically, in the late 90s, DOE SRT units also provided security for sensitive DOE defense
5959520	5965200	nuclear facilities, including Los Alamos National Labs and Lawrence Livermore National Labs.
5965960	5973740	These DOE SRT teams were trained by Wackenhut. And not just trained by Wackenhut, but these elite,
5973900	5978500	highly capable DOE SRTs were comprised of Wackenhut employees.
5980340	5985880	According to the General Accounting Office, beginning in 1987, Wackenhut subcontracted
5985880	5992120	Department of Energy Guard Services not only A. Controlled access to sites, conducting roving
5992120	5998100	patrols of site perimeters, and responded to physical security alarms. B. Conducted property
5998100	6004620	searches and inspections of facilities, personnel, and vehicles. And C. Provided protection for
6004620	6010540	classified and unclassified documents and other government property and facilities, but also that
6010540	6015460	that Wackenhut provided special response teams to act at the behest of the DOE.
6016800	6019340	SRTs are really no joke.
6019580	6025280	These individuals are the ultimate Department of Energy, Indusec, or industrial security team
6025280	6030200	entrusted with transporting nuclear materials around the continental United States.
6031120	6037980	One of the reasons I suspected Wackenhut DOE SRT was not involved in Weygand's case
6037980	6043280	is because SRTs historically have acted within the continental United States, not abroad.
6043860	6049180	After all, these Wackenhut-trained and staffed teams do have arrest authority in
6049180	6052420	quote-unquote recovery operations on U.S. soil.
6052980	6058860	So, what if the special mission unit accompanying the Triangle during Hunter Warrior was indeed
6058860	6065200	a Wackenhut-trained and staffed Department of Energy SRT that acted parallel to Castle,
6065200	6071720	who was busy and dutifully engaging in USMC AV-8B Harrier crash retrieval exercises.
6073080	6079740	This clandestine SRT unit instead operated alongside Navy and Air Force ARV programs,
6080900	6085880	engaged in UFO crash retrieval exercises within the continental United States.
6086640	6092360	When investigating the case of Jonathan Weygandt, I arrived at the conclusion based off of several
6092360	6098780	lines of thinking, the on-site scientific team securing the UFO crash site was DOE NEST.
6098860	6105960	Or DOE Nuclear Emergency Response Team. Part of my rationale here is the fact DOE NEST's
6105960	6113660	governing authority is the 1954 Atomic Energy Agreement. The Schumer-Rounds UFO legislation,
6113940	6120760	called the UAPDA, references this 1954 Atomic Energy Agreement as a system leveraged to
6122360	6129780	UFO materials, hardware, biologics, etc. as quote, trans-classified foreign nuclear information,
6130020	6137680	end quote. This same logic here for Weygandt and DOE Nest applies to Castle and DOE SRT.
6138940	6144760	If SRT units, formerly trained and staffed by Wackenhut, are indeed conducting domestic
6144760	6151420	UFO crash retrieval operations, just as with Nest, the DOE could likely leverage the same
6152360	6157640	Atomic Energy Agreement to effectively black hole any UFO retrieval operations,
6158060	6165540	recovered materials, etc. I myself have personally heard rumors from sources of UFO crashes being
6165540	6172100	transported across the continental United States, haphazardly labeled nuclear material and guarded
6172100	6180600	by SRT. After all, if UFO materials are indeed obfuscated under the 1954 Atomic Energy Act as
6182360	6188500	information, which I fully believe it does. Does it not make perfect sense highly trained
6188500	6195700	DOESRTs entrusted with transporting U.S. nuclear materials and weapons would be the same operators
6195700	6201840	to transport recovered craft? If this team observed by Castle was indeed Wackenhut,
6201920	6205580	this wouldn't be the first time Wackenhut suffered such a folly.
6206580	6211960	Meet Richard Mingus, a Federal Services Security Guard at the Nevada test site from 1957
6212360	6220300	to 1953, who oftentimes worked at Area 51. In 1982, Mingus was securing an underground
6220300	6226800	nuclear test area at Area 6 on the Nevada test site while the base featured a live nuclear bomb
6226800	6232620	exposed above ground. Whilst lowering the bomb underground for explosives testing,
6232880	6237060	the base at Area 6 quickly came under attack by armed combatants.
6238060	6243500	Mingus was primarily responsible for coordinating the breach of security up through the chain of command,
6243740	6249280	all the way up to President Ronald Reagan, as the event was a significant national security issue.
6249820	6257480	It was later determined the men attacking were simply conducting a drill from where else but Wackenhut.
6259080	6262940	What's going on guys, it's Gerb, and if you are still here with me,
6262940	6268300	Thank you so much for joining me this past hour 45 minutes and welcome to the post video recap,
6268540	6274700	rants, and review. So let's first break things down a little bit. I first heard of Castle and
6274700	6281260	his testimony and started to vet the man in late April, early March. If this was late April,
6281340	6286680	I believe this was the last one or two days of April into early March. And this is the time that
6286680	6291040	he actually reached out to David Grush and expressed his willingness and desire to both
6292940	6299880	deliver his testimony to Congress. Now, I'm recording this video, this outro on August 2025,
6300200	6304660	so I believe it was late July. There was an image floating around Twitter and so forth in UFO
6304660	6310440	circles of Castle pictured with Stephen Greer, Eric Burleson, Michael Herrera, and others.
6310760	6316700	And this is because after he reached out to David Grush, he decided to also reach out to Stephen
6316700	6320980	Greer. And of course, Stephen Greer brought him to Representative Burleson and so forth. Now,
6322940	6328140	said, I had known about Mr. Castle long before then, before that image, before that trip. I just
6328140	6333100	had not made the introduction to him or reached out to him. I was still in the process of researching
6333100	6338480	his history and vetting him. We talk about that a little more in our full interview, but let's
6338480	6344080	start to break things down. Now, distinct thing here. A lot of people are trying to delineate
6344080	6348640	between the term whistleblower and witness. And I think we did that in this video. Mr. Castle
6348640	6354420	Castle isn't necessarily a whistleblower, but he is indeed a witness. And as we demonstrated in
6354420	6360080	this video, what he witnessed is not as simple as seeing a craft. You know, there are plenty of
6360080	6366200	stories from USMC vets, Army vets, Air Force vets, Navy vets who have seen Tic Tac craft, who have
6366200	6372680	seen craft close to the bow of their ships and so forth. What Mr. Castle saw was what I wager is an
6372680	6377940	alien reproduction vehicle, an accompanying black team, the same sort of team that both
6377940	6382940	Weygandt and Herrera saw. This team armed in all black, featured U.S. Army helmets, featured,
6383120	6389780	you know, we try to tug into the guns, MP5 machine guns, not necessarily M16A4s or M4 carbines.
6390060	6395360	The presence of an MP5 for all the gun fans out there would imply that this is possibly,
6395460	6402060	you know, not a standard military unit as we saw. And one of the reasons why I led this was a PMC
6402680	6409760	military contractor SMU special mission unit out of Wackenhut. And this is critical. These times
6409760	6415060	are critical because this occurred mere weeks before the case of Weygand. And one of the
6415060	6420940	arguments I made that I had a lot of fun doing in this video was discussing, hey, maybe the way this
6420940	6425420	team handled Castle, maybe after they handled Castle, because we know hit the Black Ops team
6425420	6430540	just ran down the hill, drove back Northwest to the direction of Edwards at the direction of R2508.
6430540	6437980	right after that, the team brutalized Weygand, detained him. So I believe there might have been
6437980	6445580	different sorts of safeguards put in place if the teams encountered blue units. And possibly this
6445580	6452180	was exactly why the Navy tacked on to Hunter Warrior in the very end as an adjunct and put
6452180	6456800	in some ARV teams. Now, before we break things down, I know I put out a big thesis on there
6456800	6462380	in my post-video rants. I never read from a script, but let me go ahead and reread the thesis
6462380	6467140	from which I constructed most of my arguments so we can have it all neatly recapped because I know
6467140	6472160	we had an hour and 45 minutes. So let's just go through that. I'll tell you when I'm starting
6472160	6477500	and I'll tell you when I'm ending. Starting for my work in theory. March 2nd to roughly March 14th,
6477500	6483640	1997 saw the execution of Hunter Warrior Advanced Warfighting Experiments that involved the Marine
6483640	6486580	Marine Corps Air Ground Combat Center, 29 Palms, California.
6486880	6490360	The experiment was designed to examine three specific areas.
6490700	6495620	The Center for Naval Analysis published summaries of the findings alongside the Marines by 1
6495620	6496600	August 1997.
6497740	6502460	Having previously expressed interest in carrier tactical aviation involvement in supporting
6502460	6508480	troops offshore in 1995, a report titled An Operational Examination of Sea-Based Aerial
6508480	6511120	Fire Support for Troops Engaged was written by the Navy.
6511120	6519620	Navy. After recommendation of a Navy Admiral J. Johnson to the Marine Corps Commanding
6519620	6526020	General, the Navy Nautic, or what was previously known as the Naval Strike Air Warfare Center
6526020	6531480	in Fallon, Nevada, assembled air crews alongside the Naval Air Station Lemoore, California,
6531720	6536920	to explore Hunter Air concepts during Hunter Warrior, which on the surface evaluated a
6536920	6539880	a wide variety of technologies and evolutionary tactics.
6540900	6543560	Involved naval experiments here, as we discussed,
6543760	6546940	were considered adjunct, bolted on late in the planning stage.
6547640	6550900	Tying into Castle's encounter of an enormous floating triangle,
6551080	6553840	an armed ground team, Nautic and Nass the Moor,
6553940	6557820	engaged a Black Ops crash retrieval or tactical team
6557820	6561580	or special mission unit, SMU, in war game exercises
6561580	6566000	to practice operations, recoveries, missions, etc.,
6566920	6573300	blue assets without detection. And obviously, due to Castle's encounter, this directive failed and
6573300	6579300	failed miserably. Rationale here can be extended to, and pause, I know this is controversial,
6579480	6584740	but I did want to explore it because it is pretty intriguing to me and I'd like to do a little more
6584740	6590640	poking around because as I stated, I have heard that there are human tic-tacs and non-human tic-tacs
6590640	6597540	and I tend to agree with that sentiment. I'm not staking my position or opinion in anywhere in the
6597540	6602360	sand regarding Nimitz, but I thought this was interesting to explore. Anyways, back to the
6602360	6608340	thesis. Rationale can be extended to the 2004 Nimitz Tic Tac encounter. If the Tic Tac was
6608340	6612380	indeed reverse engineered technology from the Lockheed Skunk Works operating in restricted,
6612700	6618820	active U.S. Navy airspace, this draws parallels to Castle's experience. As the Tic Tac would have
6620640	6627000	lights, etc. among blue assets, possibly to gauge blue responses to such vehicles or approaching
6627000	6630620	cap points without detection or as little detection as possible.
6631780	6637620	Possible reasoning for this tic tac testing on blue assets is to see reaction types, times,
6637680	6641820	speeds, methods of an unknowing force if there was enemy contact.
6642280	6645160	Warning the pilots beforehand taints the result.
6645340	6649720	Quick pause, I'm not advocating for anything or making claims, I'm just exploring this
6650640	6657040	The Navy or other U.S. entities would never test on their own pilots or servicemen, some people claim.
6657140	6658620	Well, this is wrong. It's done every day.
6659440	6668100	Further parallels to Castle involve the late March, early April experience of Lance Corporal Jonathan Weygant in the jungles of Peru.
6668420	6672160	By Castle's description, there is a hypothesis that could be made.
6672180	6679100	Castle encountered the same type of team Weygant encountered training, working alongside blue assets without detection.
6680540	6686140	cases. Such training failed. Then this raises further questions in Weygand's testimony if the
6686140	6695040	DOE Ness team he encountered that arrived via CH-47s was the team alongside the DOE Ness team,
6695120	6700300	actually DOE SRT Wackenhut. And I do want to pause here and you know what, let's just throw away the
6700300	6704640	script guys. This is the time we don't read from the script. So I do want to dive into Nautic and
6704640	6710900	Nassim Moore a little more. But, you know, when I was reading the terrorism industry book and to
6710900	6716420	learn more a little bit about the board of Wackenhut and some, you know, various chairmen
6716420	6721560	that they had, including Bobby Ray, and then including Frank Carlucci, including Admiral
6721560	6728500	William F. Raybourne, I also saw in that book that in the late 80s, early 90s, that Wackenhut
6728500	6736060	had established FOBs or forward operating bases or places of business in specifically Peru.
6736340	6742680	So now I really want to re-engage the idea that possibly DOE SRTs were the team that
6742680	6749820	Wagon encountered as well. This SRTs are, I don't have any evidence or sources to back this up,
6749860	6755860	but I am confident in that, in this hypothesis, that the DOE SRT privately trained and staffed
6755860	6761640	by Wackenhut is what Castle encountered and now possibly Weygand. And what strengthens this
6761640	6768620	theory is the argument I made such as DOE Nest and such as so much in DOE and NNSA that the SRT
6768620	6774340	team could fall back on the 1954 Atomic Energy Agreement to basically obfuscate any mission,
6774500	6780680	any retrieval, any operation they're doing. And this can be misclassified as transclassified
6780680	6786540	for in nuclear material. So there is no need to divulge any information to any entity that does
