start	end	text
6846980	6856320	With Mr. J. Andrew Kistner outright stating that collected non-human technical vehicles were processed and analyzed directly under Bush's supervision.
6856320	6862800	vision. Indeed, in regards to Bush and early legacy program secrecy, I am most intrigued here
6862800	6870560	by the statements of Einstein's protege, Dr. Robert Sarbacher. I have spoken about Sarbacher
6870560	6876380	ad nauseum in works prior, so to get a more well-rounded understanding of Sarbacher and
6876380	6884460	Bush in regards to the Aztec case, go watch my Aztec investigation. In 1950, Canadian government
6886320	6891400	B. Smith, wrote to the controller of telecommunications within Canada's Department of Transport,
6892400	6897220	requesting for Canada to begin its first official investigation into UFOs,
6898000	6901540	specifically studying complex magnetism as a form of propulsion.
6902880	6908080	This document was classified top secret within Canada's classification structure until 15
6908080	6916220	September 1969. And fast forward to 1978, where UFO researchers Arthur Bray and Stanton Friedman
6916320	6923340	obtained copies. In this letter, Smith made three astounding claims told to him by a source within
6923340	6931100	Washington regarding UFOs. 1. The matter is the most highly classified subject in the United
6931100	6940720	States government, rating even higher than the H-bomb. 2. Flying saucers exist. 3. Their modus
6940720	6945820	This operandi is unknown, but concentrated effort is being made by a small group headed
6945820	6947640	by Dr. Vannevar Bush.
6948080	6949320	And finally 4.
6949640	6955700	The entire matter is considered by the United States authorities to be of tremendous significance.
6957340	6959400	This source of Wilbert Smith?
6959720	6965560	Well, of course Dr. Robert Saarbacher, a respected physicist and consultant to the DoD's Research
6965560	6968700	and Development Board in the 1950s under the Truman administration.
6969960	6978100	Indeed, Saarbacher's disclosures from subsequent 1980s interviews between William Steinman and Saarbacher are intriguing to say the least.
6978340	6987880	These interviews invoked the name of a man who self-admitted to attending the 1965 Kecksburg, Pennsylvania UFO crash, Dr. Eric A. Walker.
6988160	6993080	And again, go watch that Aztec project for a more comprehensive overview there.
6993080	6993260	there.
6994880	6998980	Conceptualizing the words of Saarbacher here, and as I state again, it should really be
6998980	7003780	no surprise to recall that Dr. Vannevar Bush was accused of leading the scientific crash
7003780	7008580	recovery team out of the 1948 Aztec New Mexico UFO crash retrieval case.
7009560	7015560	I really won't spend much time here, but 1986's excellent UFO Crash at Aztec, a well-kept
7015560	7021280	secret by William Steinman, proposed a lengthy argument regarding Bush spearheading this
7023080	7024620	I consider to be very real.
7025900	7027980	I think often on David Grush,
7028080	7030420	stating there is a sub-Rosa Cold War
7030420	7032240	that has been waging for decades
7032240	7034580	between the U.S. and our adversaries,
7034740	7037820	intent on mastering recovered NHI technology.
7038500	7039960	And according to Grush,
7040100	7042300	this obscene security infrastructure
7042300	7045420	was present even in the fledgling years
7045420	7047180	of the Manhattan Project 2.0.
7047660	7049460	We're gonna remember a bulk of this program
7049460	7051040	was done during the Cold War,
7051040	7054980	And, you know, we were afraid of Russian spies, Soviet moles.
7055200	7060340	And so we made it ultra locked down, but to the detriment of national security.
7061160	7062500	And there's more.
7062920	7069700	Grush says the United States is not the only country that's encountered NHI and their technology.
7069980	7074900	He says our geopolitical rivals have their own crash retrieval programs,
7075380	7079580	which they are also secretly exploiting for military purposes.
7081040	7082980	with their adversaries to understand this.
7083800	7086240	And it's a multi-decade Cold War
7086240	7089700	that has been under our nose for so long.
7089940	7091580	The Soviet Union, of course,
7091600	7094100	penetrated the Manhattan Project through spycraft
7094100	7095460	under Klaus Fuchs.
7095860	7099240	Perhaps part of the reason the Manhattan Project 2.0
7099240	7101540	never saw any semblance of disclosure
7101540	7104360	was Vannevar Bush's fear and respect
7104360	7107900	of the newfound Soviet scientific prowess.
7108540	7115380	Well, again, nothing new in the way of weapons came out of Russia. They did enormous things
7115380	7120840	in producing great masses of artillery and so forth, but no innovations that I know of
7121760	7122480	amounted to anything.
7122860	7124620	That's changed somewhat in the beginning years.
7124620	7127960	Oh, yes, it's changed very much. And I can tell you the reason that it's changed,
7128060	7133520	and it's an interesting one. Right after the war, I said that I didn't believe that
7133520	7136600	that Russia would produce much in the way of science or technology.
7137740	7142280	And the reason was that their laboratories were all commissar-ridden.
7142600	7144180	They were politically controlled,
7144420	7150300	and their programs were made up by communists who knew nothing about science.
7150740	7153860	But they changed all of that a few years ago.
7154180	7156700	They took their commissars out of the laboratory.
7157120	7158340	They gave them their freedom.
7159120	7162160	They gave them their entire opportunity to make their own programs.
7163520	7168680	was a great burst of scientific achievement and technological engineering achievement
7169760	7176580	it's the exuberance of newfound freedom perhaps i could really talk about bush all day and how his
7176580	7181420	ingenuity led to the modern-day goco government-owned contractor-operated structure
7182000	7189400	such as bush establishing mit radiation lab which reopened as the modern-day ffrdc mit lincoln labs
7189400	7194840	An institution I understand was a major player in the early legacy effort.
7195140	7202060	But alas, perhaps one day we will engage in a full pursuit of understanding Vannevar Bush.
7205360	7211080	Outside of Vannevar Bush, several integral figures to the Manhattan Project also feature
7211080	7217280	claims and links to the Manhattan Project 2.0. And let's continue with the obvious here,
7217280	7220880	one of the most prolific men in American history,
7221680	7226280	the father of the atomic bomb himself, Dr. J. Robert Oppenheimer.
7226860	7231240	We had the pride of thinking we knew what was good for man.
7232120	7241220	And I do think it has left a mark on many of those who were responsibly engaged.
7242000	7245740	This is not the natural business of a scientist.
7247280	7253020	no time here introducing Oppenheimer and I won't since our investigation is already so robust.
7253500	7259060	And if you aren't super familiar with Oppenheimer, I recommend pausing and going to watch the 2023
7259060	7264800	masterpiece that is Christopher Nolan's Oppenheimer. And even if you have watched that movie, I
7264800	7270060	recommend watching it again with our project today in mind. It is an incredible watch, trust me.
7270860	7276720	Following the atomic bomb project, Oppenheimer was mentioned frequently throughout the 1980s
7277280	7282780	critical scientific member to 1940s and 1950s UFO crash retrieval operations.
7283300	7287080	And it seems that David Grush himself shares this sentiment.
7287720	7295460	I would probably ask Saarbacher, Oppenheimer, and be like, what was your thought process
7295460	7300180	in the 40s and 50s, you know, scrolling this away? I mean, besides
7300180	7306340	overlaying the Manhattan Project secrecy. Indeed, in communications with William Steinman in 1983,
7307280	7314700	the man who we just discussed as categorically stating Vannevar Bush's involvement in the Manhattan Project 2.0, Dr. Robert Sarbacher,
7314940	7322540	would state he was aware Dr. John von Neumann was definitely involved in 1940s and 1950s crash retrieval programs,
7323440	7327880	and that he strongly theorized Dr. Robert Oppenheimer was also.
7328720	7336840	Just three years after Sarbacher's comments, Steinman would publish his magnum opus, UFO Crash at Aztec, a well-kept secret.
7337280	7345540	This coveted book is the definitive exploration into the 1948 Aztec case, alongside the work of Scott and Suzanne Ramsey.
7346100	7351560	Steinman here did some truly incredible work, including chasing down the storied Mr. G's,
7351880	7360680	an amalgamation of scientists who disclosed knowledge of crash retrievals to key figures to the Aztec case, Mr. Silas Newton and Leo Jabower.
7360680	7365800	And that's not even half of it. The Aztec case is so intriguing and convoluted,
7365800	7368400	I do recommend going to watch that video now.
7369440	7374900	Within the book, Steinman detailed the Aztec Saucer Recovery Scientific Team members.
7375300	7381920	This team was of course helmed by Dr. Vannevar Bush, featured three original accused Majestic
7381920	7388860	Twelve members, including Dr. Detlev Wolf-Bronk, Dr. Lloyd Berkner, and Dr. Jerome Hunsaker.
7390680	7397980	was one Dr. Carl A. Hyland, in my opinion, a possible linchpin to this case. Dr. John von
7397980	7405740	Neumann and Dr. J. Robert Oppenheimer. But just hold on a second here. Before we can take this
7405740	7410500	and run with it, I have openly stated my frustration. Steinman did not meticulously
7410500	7416340	detail his work and sources to reveal under what grounds he arrived at this scientific team roster.
7416340	7434160	His most concrete name here is Dr. Carl Hyland, who did resurface with the Silas Newton and Leo Gebauer drama on the Aztec case, specifically within Colorado court records, where Hyland appeared to be forced as a hostile witness to improperly label Gebauer and Newton as conmen.
7434160	7440640	Indeed, perhaps Steinman reached this Oppenheimer conclusion from his communications with Sarbacher.
7441520	7445600	Or perhaps, as one of the leading figures to reveal this office through FOIA,
7446340	7449980	Steinman learned of Oppenheimer's involvement from the quote-unquote
7449980	7453220	leaked Interplanetary Phenomenon Unit reports.
7454440	7460860	But before we move on to the IPU real fast, as we discussed earlier, Oppenheimer also voiced
7460860	7466340	concerns regarding Grove's Manhattan Project secrecy apparatus actually hindering overall
7466340	7473960	scientific progress. One must wonder if Oppenheimer really did engage with the Manhattan Project 2.0
7473960	7481040	in the 40s and 50s. If he shared similar concerns, that the compartmentalization and secrecy
7481040	7486880	surrounding the hiding of non-human intelligence hindered both scientific progress and rightful
7486880	7492940	human understanding. This is total speculation here. I do not have any strong theory with
7492940	7498020	supporting evidence. But remember back to the video's introduction where Oppenheimer commented
7498020	7505160	on secrets not existing in nature, but within the hearts of men. If Oppenheimer operated on
7505160	7512440	the Manhattan Project 2.0, perhaps like the atomic project before, he became disenfranchised with the
7512440	7517640	total secrecy, compartmentalization, and need to know access of the legacy programs.
7518980	7524820	Maybe, just maybe, there are parallels here to the Atomic Energy Commission stripping
7524820	7532520	Oppenheimer's clearance in 1954 in a kangaroo court mastermined by Louis Strauss. Maybe,
7532580	7538340	just maybe, there was a need to remove Oppenheimer from the UFO Legacy Program portfolio.
7542440	7545960	But back to that interplanetary phenomenon unit I just mentioned.
7546200	7553260	I have discussed this group several times before and covered in great detail the two allegedly leaked reports from this group.
7553640	7559300	The IPU was revealed through several FOIA pursuits by UFO researchers including Steinman.
7559460	7565400	And though shadowed in secrecy, there are several facts we know for certain about the IPU.
7565400	7573820	The Army confirmed with the Army Department of Counterintelligence there was, in fact, an Interplanetary Phenomenon Unit, or IPU.
7574940	7579300	The IPU was disestablished in the late 1950s.
7580260	7589520	The IPU records were surrendered to the Air Force, AFOSI, in conjunction with Project Blue Book, confirming that the IPU dealt with the UFO phenomenon.
7589520	7596000	phenomenon. The unit was a quote-unquote in-house project as an interest item for an unnamed
7596000	7602320	Assistant Chief of Staff for Intelligence. The unit lacked formal function, mission, or authority.
7602900	7609340	It is only through quote-unquote institutional memory that the Army even knows of the IPU's
7609340	7616500	existence. Debates wager on to this day about the existence of the IPU, with some individuals
7616500	7622400	claiming this unit was simply the input processing unit of the Army's mailroom, while of course
7622400	7627520	others claim there was a purposeful attempt to destroy records and hide the very real
7627520	7634400	Interplanetary Phenomenon Unit. Now according to FOIA, the IPU was an in-house project for an
7634400	7640580	unnamed Army Assistant Chief of Staff for Intelligence, aka a G2. However, according
7640580	7645840	According to several researchers such as Ryan and the late Dr. Robert Woods, the G2 position
7645840	7652680	in reference to the IPU was actually a compartmented office from which the IPU was conducted, with
7652680	7658980	real IPU leadership being General George C. Marshall, Chief of Staff of the Army from
7658980	7666800	1939 to 1945, Secretary of State from 1947 to 1949, and Secretary of Defense from 1950
7666800	7668220	to 1951.
7668860	7672780	And before we go any further, just conceptually this makes sense.
7673460	7675440	Think back to the top policy group.
7675560	7682520	If, as we talk about, George C. Marshall did indeed lead the IPU, or a similar UFO crash retrieval group,
7682780	7688780	it would make sense to put compartmented leadership of the office within a subordinate office,
7689060	7691520	effectively removing himself from chain of command.
7692480	7698400	Perhaps this should come as no surprise, seeing as Marshall is all over the alleged Majestic
7698400	7704440	Twelve documents, including a 5 March 1942 memo allegedly from Marshall to Franklin
7704440	7709980	D. Roosevelt discussing the recovery of an unidentified airplane following the infamous
7709980	7712220	1942 Battle of Los Angeles.
7713700	7718920	Marshall says in this disputed document the craft was likely of quote-unquote interplanetary
7718920	7724640	origin and suggested a special intelligence unit be created to further investigate the phenomenon.
7725880	7731200	Marshall is also featured in the alleged IPU report leaked alongside some of the majestic
7731200	7740060	documents. Take the IPU report dated 22 July 1947, for example. This alleged IPU report states
7740060	7747060	George C. Marshall, then Secretary of State, was the only cabinet member to know of the crashed UFOs,
7748920	7751280	James Forrestal, would be briefed on certain aspects.
7752120	7758240	Of course in MJ-12 lore like we talked about, more appropriately, MAJ-12 lore, Truman and
7758240	7763460	Forrestal engaged in September of 1947 meetings to establish the MAJ-12.
7764260	7770480	The IPU report also states select scientists from the Atomic Energy Commission were amongst
7770480	7775660	this UFO crash retrieval team, including Dr. Robert Oppenheimer.
7776420	7783500	Intriguing here to me is mention of one Colonel Hausbrook of the Armed Forces Special Weapons Project, AFSWP,
7783800	7790800	who according to the report ordered a special radiobiological team accompanied by a SED, S-E-D,
7791080	7797760	and a security detail from Sandia National Labs to secure the immediate area surrounding the Roswell crash site.
7798420	7804160	As it turns out, Colonel Sherman V. Hausbrook was indeed a very real Army Colonel
7805660	7811160	high-ranking member in post-World War II nuclear programs, and even worked closely with Leslie
7811160	7816060	Groves, again the U.S. Army Corps of Engineer officer who oversaw the construction of the
7816060	7822600	Pentagon and directed the Manhattan Project. And Colonel Hausbrook did indeed aid in fleshing out
7822600	7828420	the AFSWP we talked about earlier in relation to the Manhattan Project 2.0 plucking administrative
7828420	7834320	architecture from the Manhattan Project. Indeed, in that same frame of reference,
7835660	7838860	SED under Colonel Housbrook for UFO retrievals.
7839100	7843020	Well, this is what's known as a Special Engineer Detachment,
7843280	7845200	a Manhattan Project artifact.
7845900	7851100	In 1943, the Manhattan Engineer District established SEDS,
7851100	7854120	an Army Unit designation for military personnel
7854120	7856440	with scientific and technical backgrounds
7856440	7858580	who were assigned to work on the Manhattan Project
7858580	7860600	alongside civilian scientists.
7861980	7864600	SEDS worked at critical Manhattan Project sites,
7865660	7869340	Los Alamos, Z Division at Sandia Base, Oak Ridge, etc.
7869940	7874080	Following the Manhattan Project, as it transitioned onto the Atomic Energy Commission,
7874460	7879320	most said personnel served prominent careers in physics, engineering, and academia.
7880140	7889240	Rather intriguing, this IPU doc would discuss SEDS being an imperative on-site unit alongside scientific personnel at UFO crash sites.
7889600	7894060	What President Truman presented Marshall with the Distinguished Service Medal in 1945,
7895660	7900220	Although millions gave America extraordinary service, Marshall gave it victory.
7900560	7901800	But I digress here.
7901940	7904720	There is more to discuss regarding George C. Marshall.
7905700	7911940	George Marshall served in the Manhattan Project's top policy group alongside Bush, FDR-slash-Truman,
7912040	7913220	Stimson, and others.
7913460	7918360	The extremely small and tight-knit project control group, and as Army Chief of Staff,
7918580	7923740	was the apex of the short and narrow chain of command through which Leslie Groves reported.
7925660	7931480	Marshall was paramount to the Manhattan Project, especially as a senior leader within covert,
7932220	7937800	unacknowledged control groups. And I believe, of course, there is an argument to be made that
7937800	7944620	Marshall, alongside Vannevar Bush, established the early framework for covert UFO crash retrieval
7944620	7950260	teams. Marshall received the oath of office as Secretary of State from Chief Justice Vinson
7950260	7955100	early in 1947. The president enthusiastically endorsed the former
7955100	7959680	chief of staff at a critical time in history. It was fairly said that Mr.
7959820	7964620	Truman selected him not because of his experience but because he was Marshal.
7964800	7971440	There's nothing that I can say at this time regarding matters that pertain to
7971440	7979400	my position in the State Department but I assume the duties were that great for
7980260	7987840	great responsibility and a very earnest desire to carry out the foreign policy of this government.
7988260	7993200	Marshall is one of the most pivotal figures in the entirety of the Second World War.
7993700	7995500	According to the Marshall Foundation,
7995880	8001580	George C. Marshall's contributions to our nation and the world cannot be overstated.
8002500	8007760	He was the organizer of victory and the architect of peace during and following World War II.
8007760	8011520	He won the war and won the peace, end quote.
8012300	8015520	Whether this was building the U.S. Army for World War II,
8015700	8018720	spearheading senior leadership in the Manhattan Project,
8019060	8023480	or leading the wildly successful Marshall Plan to rebuild Western Europe
8023480	8028160	with the modern-day equivalent of $100 billion following World War II,
8028380	8030840	Marshall's legacy is undeniable.
8031260	8032920	And as we will talk about,
8033160	8036640	I additionally believe during the Manhattan Project 2.0,
8037760	8043060	Secretary of State and Secretary of Defense, Marshall was instrumental in building the
8043060	8045100	architecture of legacy programs.
8047520	8053240	The Alsos mission was a little-known intelligence operation conducted in Europe by the Manhattan
8053240	8058820	Engineer District to learn first-hand how close Germany was to developing its own atomic
8058820	8059380	weapons.
8059860	8065660	To quote the Atomic Heritage Foundation, quote, "...under the command of General Leslie Groves,
8065660	8069780	these operations succeeded in capturing most of the key German scientists,
8070220	8073340	stores of uranium ore and other nuclear raw materials,
8073660	8078700	and thousands of research documents regarding the development of atomic energy, end quote.
8079400	8084760	The U.S. considered it critical to gather intelligence on progress made, if any,
8084980	8089980	within the Germans' atomic weapons program. However, a unique problem presented itself.
8090380	8093800	The secrecy surrounding the Manhattan Project was so robust,
8095660	8101160	not be briefed into anything regarding atomic energy thus military intelligence was fully
8101160	8107840	unequipped to analyze german atomic progress general marshall of course found a solution in
8107840	8113520	1943 suggesting a separate intelligence operation under the umbrella of the manhattan engineer
8113520	8119920	district to be established the alsos missions these missions were overseen by who else but
8119920	8126520	General Leslie Groves, General George Marshall, and his G-2 at the time, Colonel Boris Pash,
8126580	8132620	and Dr. Vannevar Bush. So as we go forward, just remember at this time, General Marshall
8132620	8137740	was fully prepared to utilize his G-2 for covert and unacknowledged missions.
8139060	8144280	Alsos was conducted in three phases, with an original detachment consisting of 13 military
8144280	8150820	military personnel including interpreters and five scientists phase 1 of Alsos saw operations
8150820	8156280	in Italy whose objective was to quote obtain advanced information regarding scientific
8156280	8163060	development in enemy research and development and to secure all important persons laboratories in
8163060	8169140	scientific information immediately upon their becoming available end quote phase 2 of Alsos
8169140	8174840	in France operated to, quote, begin the awesome task of searching for the German scientists,
8175260	8180940	capturing any nuclear-related materials such as uranium and heavy water, and locating and
8180940	8187880	deciphering any related scientific documents, end quote. Finally, Phase 3 of Alsos in Germany
8187880	8193480	was executed near the tail end of World War II when it was widely known the Nazis did not have
8193480	8199760	its successful atomic program. Phase III continued to secure Nazi personnel, facilities, research,
8200000	8205560	etc. with the expressed mission to allow none of Germany's nuclear materials and absolutely
8206200	8210140	none of the German scientists to be allowed to fall into Soviet hands.
8211840	8217080	Alsos, Manhattan's intelligence operation to identify and secure facilities, personnel,
8217360	8222920	research materials, etc. regarding the world's then greatest secret was a resounding
8223480	8229860	success. This sounds an awful lot like the intelligence apparatus behind UFO crash retrieval
8229860	8236660	teams, does it not? Being able to secure UFOs under total secrecy with zero interference from
8236660	8243340	traditional military and intelligence channels in competition with adversarial teams. Intriguing
8243340	8250960	how Marshall seemed to establish this quote-unquote rapid recovery apparatus. What is even more
8250960	8257660	intriguing here is this. If Alsos contained small teams mostly specializing in intelligence and
8257660	8265080	science, how did they forcefully secure atomic infrastructure? Well, let's go ahead and meet
8265080	8271580	the T-Force, an operational arm of the World War II Supreme Headquarters Allied Expeditionary Force
8271580	8277720	tasked with operating on the front lines, securing German scientists, scientific and industrial
8277720	8283120	industrial technology, laboratories, facilities, etc., before they could be destroyed in a
8283120	8287080	scorched earth effort by retreating Nazis or seized by Soviets.
8287600	8294960	T-Force was ordered to quote, identify, secure, guard, and exploit valuable and special information
8295480	8300400	including documents, equipment, and persons of value to allied armies, end quote.
8300740	8307340	T-Forces were lightly armed, extremely mobile, deployed rapidly, and secured a site for special
8307720	8312160	investigators to move in and exploit what had been captured of Nazi infrastructure.
8312680	8314540	And these special teams?
8314820	8318580	That's right, of course, the Alsos missions teams.
8319180	8325160	For the Alsos missions, T-Forces captured a sub-critical experimental nuclear reactor
8325160	8331340	and several dozen atomic scientists and their staffs, including
8331880	8333500	the infamous Werner Heisenberg.
8334300	8338220	This seizing of scientists was often done in a heavy-handed method.
8338520	8339020	Quote,
8339160	8346140	Their methods had echoes of the Gestapo, kidnapping at night by state officials who offered no evidence of identity.
8346420	8346960	End quote.
8348180	8357480	Indeed, for the Alsos missions, T-forces even captured Nazi atomic materials processing plants within Soviet-controlled territory.
8358320	8363760	So you see, the Manhattan Project not only laid out the secrecy apparatus for the entire
8363760	8369220	security and secrecy structure behind the Manhattan Project 2.0, which one could strongly
8369220	8373060	argue was infinitely more secret than the atomic project.
8373360	8379160	But the Manhattan Project also saw the direct blueprints laid by General Marshall for rapid
8379160	8386240	reaction UFO recovery teams, often compartmented or hid within offices, like Marshall's G2.
8387480	8392460	The Alsos and T-Force directly mirror the UFO recovery teams of today.
8392720	8399080	A highly mobile, light direct action team, oftentimes parallel Tier 1 elements,
8399380	8404360	who can secure a UFO crash site until a highly specialized scientific team,
8404500	8409160	oftentimes DOE and NSA NEST, Nuclear Emergency Support Team,
8409360	8415740	can roll in to decide how to proceed with removal, transport, and exploitation of recovered materials.
8417480	8422760	an intelligence apparatus answering directly to legacy program elements completely removed
8422760	8426460	from standard dod ic intelligence channels
8430120	8435100	now moving on here we have translated the shifting of the manhattan project secrecy structure
8435100	8441260	onto the manhattan project 2.0 and explored critical personnel and concepts paramount
8441260	8446240	to copying the atomic project security blanket onto the early ufo legacy program effort
8447480	8452420	The two most critical figures to this discussion that I strongly believe constructed the very
8452420	8458280	skeleton for the compartmented and need-to-know secrecy architecture behind UFO legacy programs
8458280	8462280	are Dr. Vannevar Bush and General George C. Marshall.
8463240	8468660	And of course, I must give a huge shout-out to General Leslie Groves for Outline, the
8468660	8471660	conceptual blueprint for this security architecture.
8472840	8479560	There are myriad more Manhattan Project scientists, military officials, and more that likely moved
8479560	8485040	onto the Manhattan Project 2.0 from the atomic project, but really fall outside of our scope
8485040	8490620	of work today, specifically analyzing the security architecture. Such as possibly Dr.
8490720	8496980	Edward Teller, father of the hydrogen bomb, who allegedly got Bob Lazar hired at S4 under EG&G.
8497800	8502980	Perhaps we will revisit these names and numerous more in the future.
8510460	8519020	As I state oh so often, the UFO legacy program structure of today and the onion of secrecy exists in a fragmented shell of itself,
8519480	8523920	far removed from the golden age we just spent two hours speaking about.
8523920	8530240	In my understanding in the modern day, the head of the legacy pyramid which is the UFO
8530240	8535620	control group, has sat empty since the departure of Vice President Dick Cheney in 2009.
8536240	8543680	With the closest quote unquote mob boss being D&I James Clapper from 2010 to 2017, although
8543680	8547320	Clapper served a role with remarkably less power than Cheney.
8547320	8552720	where now today, a group of slightly over two dozen alive at any given time
8552720	8556960	have any idea of the total breadth of siloed UFO programs.
8558160	8560440	Indeed, in my legacy program structure,
8560840	8565000	the administrators, often elements of DoD and IC agencies,
8565340	8568300	operate legacy activities in siloed containers,
8569540	8571820	often with little to no cross-collaboration
8571820	8574940	across branches of the armed forces or intelligence agencies.
8575880	8583480	I have published extensively on how likely in the early 2000s, 2005, and 2006 to be hyper-specific.
8584580	8589660	Select prime contractors like Northrop Grumman, Harness, IRAD, or Independent Research and
8589660	8595420	Development to seize an opportunity to fund and operate their own breakaway UFO retrieval
8595420	8602220	and exploitation activities. So in the modern day of 2026, we are left with a legacy program
8602220	8607540	game portfolio with no element of central leadership. A system in which everyone owns
8607540	8614040	a proverbial piece of the pie with no centralized effort, objective, or roadmap that operates under
8614040	8620100	exponentially more heightened security and secrecy protocols than the Manhattan Project 2.0 that came
8620100	8626800	before. These grains of rice within a rice bowl are indeed a far cry to say the least from the
8626800	8633000	Manhattan Project 2.0, we spent two-plus hours breaking down, which existed as a centralized
8633000	8638060	effort with strong leadership by presidents, cabinet-level officials, select statesmen,
8638220	8642760	and some of the most accomplished military and scientific minds the United States had to offer.
8643680	8649140	While the Manhattan Project 2.0 was also subject to compartmentation and restricted need-to-know
8649140	8655380	access, like its precursor, the Atomic Project, the Manhattan Project 2.0 seemingly operated with
8656800	8663260	directive to retrieve and exploit crashed, landed, or downed non-human technical vehicles,
8664460	8670720	attempt to understand the modus operandi behind this non-human presence, store and study the
8670720	8676940	occasional craft occupant or pilot, and employ extensive defensive countermeasures such as
8676940	8682800	counterintelligence, passage material, disinformation campaigns, and general spycraft to protect
8682800	8685380	against both insider and outsider threats.
8686300	8688680	And of course, the question must be asked,
8688940	8690860	why was such a secrecy blackout
8690860	8693160	undertaken in the Manhattan Project 2.0?
8693600	8696700	Besides the obvious budding sub-Rosa cult war
8696700	8697920	with our adversaries,
8698100	8701280	was Soviet espionage and spycraft in particular
8701280	8704420	where the need to hide asymmetric warfare capabilities
8704420	8707380	and enforce feudalistic dominance was paramount?
8708460	8709240	Well, who knows?
8709340	8710940	This is certainly up to interpretation.
8712800	8718500	of non-human bodies was deemed too psychologically damaging and existentially damaging immediately
8718500	8724820	following World War II. One thing though is for certain here, the application of the Manhattan
8724820	8730600	Project security blanket onto the Manhattan Project 2.0 certainly introduced an immediate,
8730800	8736940	ultra-compartmented portfolio of programs that could be run alongside but undetected from the
8736940	8742440	larger U.S. government, whose existence could not be revealed by the Congress, executive order,
8742800	8747120	or any one core program members deemed quote-unquote temporary employees,
8747600	8749680	like future Democratic presidents.
8750880	8755720	So with the iron grip of the Manhattan Project 2.0 secrecy apparatus,
8756180	8759960	how do we today have an even more strict security apparatus
8759960	8764660	that exists as a fragmented and scattered legacy program portfolio?
8765860	8771040	What exactly is the nexus or chain of dominoes that led to this incredible schism?
8772800	8778280	I believe we can find answers in studying the creation, expansion, reforms, and changing
8778280	8784980	of special access programs during the height of the Cold War, specifically the 1980s.
8804760	8810000	Now in part two of this project, or perhaps right now you're watching a supercut and this
8810000	8815540	is all one ginormous project, we are going to dive into the ultra-strict definition of
8815540	8821660	special access programs or SAPs, their history, and applications to investigate why and how
8821660	8825660	UFO programs are protected by such systems beyond standard classification.
8826320	8829360	But here today we will do a little review of history.
8829360	8829460	history.
8830440	8835580	Recall that the Manhattan Project, and thus the Manhattan Project 2.0, operated off of
8835580	8838580	what would become the groundwork for special access programs.
8839260	8845480	A system of total secrecy and compartmentalization beyond standard classification levels, to
8845480	8850900	ensure total program secrecy, need-to-know access, and a single centralized control group
8850900	8852480	with minimal chains of command.
8853220	8858860	The Manhattan Project 2.0, of course, enjoyed expanded secrecy with the introduction of
8859360	8866120	1954 Atomic Energy Agreement. As I discussed, I believe Truman and Eisenhower largely laid the
8866120	8871800	groundwork for UFO legacy program secrecy through legislation and classified presidential executive
8871800	8877600	orders. Eisenhower in particular introduced the modern-day U.S. classification framework
8877600	8886360	through the 1954 Atomic Energy Agreement, as well as Executive Order 10501, which got rid of
8886360	8892020	restricted classification, not to be confused with the DOE's restricted data, and introduced
8892020	8897440	the modern-day three levels of classification – confidential, secret, and top secret.
8898220	8905240	This time epoch largely saw DOD and IC agencies adapt ad hoc special access program protocols
8905820	8909780	to layer on to top secret classification for unique threats and programs.
8910260	8915740	And these include top secret codeword read-on access, which you can observe extensively
8916360	8922620	early days of the NRO. Thus here, we see the rise in quote-unquote black programs,
8923640	8930420	such as 1958's Greenbrier Congressional Bunker. And indeed, of course, I believe Eisenhower
8930420	8935580	himself implemented an ad hoc special access protocol system learned from the Manhattan
8935580	8940960	Project to hide senior leadership of the Manhattan Project 2.0 within the National
8940960	8950240	Security Council's 5412 Committee Special Group. I firmly theorize the 1950s, 1960s, 1970s into the
8950240	8957360	early 1980s observed the glory days of the Manhattan Project 2.0, successfully retrieving
8957360	8966000	crashed UFOs worldwide and performing exploitative RDT&E practices at AEC and DOE national labs and
8966000	8968060	and defense industrial base military infrastructure.
8969020	8971860	Indeed, I believe this epoch saw the addition
8971860	8974520	of numerous FFRDCs and contractors
8974520	8976040	to aid within the effort,
8976260	8977440	such as the MITRE Corporation,
8977920	8980040	Aerospace Corporation, TRW,
8980420	8984020	Lockheed Corporation, Sperry Rand, LTV, and so on.
8986240	8988540	Bear with me and fast forward just a little bit
8988540	8989340	in this golden age,
8989540	8992260	where I imagine UFO Legacy's senior leadership,
8992480	8994860	then hidden within Nixon's 303 Committee,
8996000	9004360	the 5412 Committee, jumped with joy when in March 1972 Nixon's Executive Order 11652 took place,
9004600	9009120	which saw the formal framework for special access programs officially established.
9009840	9016420	This executive order legitimized enhanced access controls for programs involving severe national
9016420	9022660	security concerns, shifting from informal ad hoc practices seen in the Eisenhower days to
9022660	9024020	to structured policy frameworks,
9024320	9026320	while maintaining strict bottlenecks
9026320	9028540	on congressional and inter-agency awareness.
9029380	9032740	In short, this Nixon effort greatly authorized
9032740	9034980	heightened security protocols for information
9034980	9037820	and programs beyond top secret handling.
9038340	9041160	And let me be clear here, because I say that,
9041320	9043520	there is a strong argument that Nixon,
9043700	9045960	like select other presidents we will speak on,
9046040	9049660	was well-versed and informed with UFO legacy activities.
9050960	9059340	I strongly theorize this aggressive expansion of implementation of deeply covert, unacknowledged special access program precursors
