start	end	text
4467740	4473340	This is why this topic carries such great interest to me, especially because dumbs or stiffs are indeed real.
4473340	4493420	As I said, oftentimes for corporate facilities such as AT&T, who at least in the 90s and 2000s housed many underground server banks and ICBM storage locations underground and possibly underwater, under ocean surface as well, as well as continuity of government COG installations.
4493420	4505140	COG, continuity of government, reminds me a lot of when Colonel John B. Alexander, who isn't the most trustworthy in my opinion, talked about Majestic 12 being real and serving as a continuity of government type institution.
4506020	4517960	This also reminds me of, what also reminds me of continuity of government is the description of the Dugway done by GP, which can talk about transporting the president's plane to anywhere in the country.
4518800	4521840	So I hope everybody enjoyed this dive into Dugway.
4523420	4545180	This was a very important project to me because, you know, just as in every single video I discuss SDI, the Strategic Defense Initiative, FFRDCs, or UARCs, I can now incorporate such testimony of major range test facility bases and T&E, test and evaluation, research and development, test and evaluation, RDT&E into my projects.
4545180	4553460	Remember guys, when he left service, Witness Ed served on the Pentagon for Air Force RDT&E.
4553900	4563680	And this is where he claims that $34 and $40 billion went missing to non-authorized transfer of authority funds in fiscal year, I think 2013 and 2014.
4563860	4568320	So Doge, if you're watching, go look at Air Force and possibly Army RDT&E.
4569260	4571560	Anyways, what else can we discuss guys?
4571640	4573540	More interesting projects coming down the way.
4575180	4579080	I say in every project, I do in fact have a Patreon if you want to support the channel.
4579340	4583620	I don't gatekeep any content, only support what you think the channel is worth. And please remember
4583620	4588820	to like and subscribe, guys. These investigations are my heart and soul. They do take a long time,
4588860	4593100	so any comments about your thoughts on the investigation is much appreciated.
4593700	4599140	If you've noticed some oddness with the old eye here, I'm dealing with some problems because that
4599140	4603360	is what happens when you grapple with individuals who do not wash their training equipment enough,
4605180	4611260	So thank you to that person who decided to wrestle with a very disgusting rash guard.
4611420	4612540	I really appreciate that.
4613600	4621860	But I'm also quite elated, guys, because anybody who watches the channel and has interacted with me knows I am an Alexander Volkanovsky superfan.
4622200	4630000	And our glorious king has just been booked to fight Diego Lopez, blockhead Diego Lopez, at UFC 314 in Miami come April.
4630000	4638700	So I am elated about that, that the dangerous power puncher Teporio is moving up to lightweight and vacating the belt.
4638800	4640720	This is sweet Christmas to me.
4640980	4643360	So let me know what you guys think about the investigation, guys.
4643420	4646640	Please remember to like and subscribe, and I will see everybody on the next show.
4646760	4647240	Thank you.
