start	end	text
4770080	4770460	Correct.
4770460	4782340	And so if you like place a specific meaning on this thing that leads you to this other thing and it's kind of you're being led to this like lower entropy, you know, like some destination that you're supposed to arrive at.
4782420	4784740	It feels like a teleology, this meaningful direction.
4784980	4786480	Then like that's all that matters.
4786600	4786800	Yeah.
4786860	4790980	And that actually it doesn't matter if you saw the flying saucer or didn't see the flying saucer.
4791060	4791460	Yeah.
4791460	4794620	Because what you're trying to communicate isn't fact.
4794660	4795920	What you're trying to communicate is emotion.
4795920	4802000	emotion you're trying desperately to communicate your emotion by using words and so of course
4802000	4805720	things will be lost in translation because you know if you could if you could communicate
4805720	4810020	something to them and put a little music on you know what i mean that would probably actually
4810020	4815640	help you put them in in your position a little bit more and make them feel what you felt because
4815640	4820980	that's what we're trying to do um a lot of times when we experience things when experiences are
4820980	4825720	are saying what they felt, you hear the, the sort of like the, the fear. And, but there are,
4825780	4830240	I know that there are details that they're unaware of and it's not because they're doing it on
4830240	4834700	purpose, but it's human nature. And so as a magician, I know that that's something I have to
4834700	4840340	also observe, but I know that I also can't be completely contingent on that being the whole
4841040	4846140	experience. Like I can't, I can't, you know, discount what I'm hearing either, but you do
4846140	4851780	do have to i think practice a certain discernment when listening to stories like this it is the same
4851780	4857420	when people tell me about a trick that a magician showed them which always happens you're like oh i
4857420	4861360	had this magician once he did this this and this i know exactly what trick they're referring to
4861360	4867380	yeah when they give me those details right and i so i know i find it cool as a magician because
4867380	4871800	i'm like oh he did a good job because this person clearly doesn't remember all the other things the
4871800	4877840	magician did yeah right so that memory had been successfully engineered and impregnated in this
4877840	4883840	person's psyche um but you sidestepped the most trippy part of the question which is that miracles
4883840	4889020	in your opinion you've told this to me offline this is the second part that miracles seem to
4889020	4896900	happen more around magicians yes magicians who if they're intellectually honest would not be
4896900	4902660	self-described as jesus-like characters would just be practitioners of things that are explainable in
4902660	4907820	the materialist paradigm correct but you were saying miracles occur more around these people
4907820	4913040	yeah it's interesting enough that uh russell targ actually mentioned this too that like in his
4913040	4919460	younger days he was a stage magician and would experience actual miracles during those moments
4919460	4924900	on stage russell targ ran uh the cia psychic spy program stargate he was one of the founders along
4926900	4936260	Magicians today, ironically, are the most disillusioned and disenchanted people because we're aware of methods, because we're aware of how things function.
4937040	4943360	Most magicians end up being like atheists or like Penn and Teller famously, who are good friends of the amazing Randy.
4943500	4945840	We're all atheists, you know, still are.
4946000	4947400	And a lot of magicians are.
4947520	4949080	And they take pride in that.
4949220	4949440	Right.
4949520	4951820	Because it's like they have the answers now.
4952040	4954660	So there's no actual magic left.
4954660	4968600	And I was part of that for a long time, too, where I thought I knew everything and everything had a psychological explanation for it. But then sometimes, and I started noticing this, miracles would happen.
4968600	4993660	Okay. If you know any magician out there, if you're listening and you have a friend who's a magician or maybe an online magician that you know, just reach out to them and ask them to tell you about a miracle that happened. I guarantee you they're going to go through about a dozen in their mind before they give you an answer. And it'll be an impossible thing. You'll think there's no way that that happened.
4993660	5004660	um so these things happen for i think multiple reasons one ironically magicians are the closest
5004660	5011480	to actual magic without realizing it like we are so close to real magic because every day
5011480	5019660	when we perform a we we play with odds so if you think of random number generator right these are
5019660	5026320	odds on this quantum field, whatever these, these possibilities we play with them. And
5027960	5033640	we have something, magicians have something called outs. Okay. These are, so if I go into
5033640	5042000	a magic trick and I mess it up, you don't know because I have an out and that out still gives
5042000	5047960	you a magical effect. So you're none the wiser. You think that was the trick all along that
5050060	5055440	trouble, uh, was part of the act. Right. And if I, if I'm a good magician, I can make it look that
5055440	5059340	way. And so it looks like I'm fumbled, but I recovered and you're like, Oh, he just fumbled
5059340	5066460	on purpose, you know, cause that, that's a, that's a thing we do too. So sometimes we like to,
5067200	5071240	and I say we, I speak for myself, but I know other magicians do this too. We, we, we take
5071240	5077000	chances we shouldn't be taking. And sometimes, sometimes for whatever reason,
5078200	5085360	we don't have an out for something and we go for it anyways and it's it's i describe it as a stupid
5085360	5094040	confidence it's a blind confidence that makes no sense it's not a i hope this goes well it's just
5094040	5100020	do it like something comes over you yeah and you just go with it and it's high stress environment
5100020	5105800	yeah it's a lot of there's no out so you know that you know there's no out is there something
5107140	5107460	Yeah.
5107620	5108840	What is that?
5108860	5109180	There's plenty.
5109540	5113700	One really good example, I was in Bermuda with some friends, magician friends of mine.
5113720	5114360	We were at a bar.
5114420	5115520	There was a group of people.
5115660	5117620	We were kind of shuffling cards to each other.
5117660	5119380	People were like, oh, my God, you guys are magicians or whatever.
5119540	5122200	So I started doing some magic to this group of people.
5122320	5127580	So this girl, I take her phone, and I'm going to guess her pin code to her phone, right?
5127880	5128200	Guess.
5129220	5132340	So at this point, I have her phone on the bar.
5134120	5135160	She gave me her phone.
5135200	5135740	I put it on the bar.
5137000	5138620	I already know her passcode at this point.
5138660	5146960	I won't tell you how I know that, but I've figured out a way to have that piece of personal information without her knowledge.
5147320	5164120	So now as a magician, my presenting mind, what makes a good magician is using that information and theatrically revealing it somehow to create the effect.
5164380	5164740	Right.
5164820	5166440	So I have the information.
5167000	5171960	just go punch it in and she'd go, wow. And that'd be it. Right. Not a really great trick. I mean,
5171980	5176020	it's great, but it's not, you know, it could be better. So presentation. So I have this number,
5176360	5180360	I put her phone down the bar. Now at this point in my head, when I do these tricks,
5180420	5186480	especially this one, I always look at the number and then I can cold read a little bit. Right. So,
5187100	5195360	you know, let's say it's, um, let's say it's like all ones. Right. Um, I could, I could,
5197000	5201940	you seem like a person who's like got a lot to do in a hurry and you need to get into your phone
5201940	5205980	really fast. You probably text and drive as well, don't you? So I can deem all these things just
5205980	5211480	from one, one, one, one, one. And also like, if it was nine, nine, nine, nine, nine, I know that
5211480	5216980	you're probably left-handed. Right. So there's all these like little tells that you can get once you
5216980	5221920	have the information. And like, even if you're wrong, it's like, you're like, no, okay. You kind
5221920	5225520	of play it off, whatever. It's cold reading. It doesn't matter, but it can add to the effect
5227000	5231080	this once you have the information you kind of play around with this and act sort of psychic or
5231080	5241320	whatever and she placed her phone down at the bar uh it's four numbers and i i do i really i do this
5241320	5246100	for this specific reason sometimes i just ad lib i don't know where i'm going with this and i'll
5246100	5251580	just i'll just be like let's try this because i know that if it does work it'll be a freaking
5251580	5256780	miracle yeah and if it doesn't then i'll just put the code in myself and it'll still that'll be my
5257000	5257560	and it's fine.
5257680	5257960	Yeah, yeah, yes.
5258360	5259680	And so I go,
5259780	5261620	you're not going to open your phone.
5261740	5262780	Stupid confidence.
5263120	5264560	I said, you're not going to open your phone.
5264680	5265140	He is.
5265180	5266180	And I point to the bartender
5266680	5268220	and I said, he's going to open your phone.
5269300	5270560	And she's like, no way.
5270880	5272500	And he's like, all right, cool.
5272560	5272920	I'm in.
5273300	5274400	And so I go, all right,
5274420	5276420	put in four random numbers.
5276480	5277680	See if the phone opens.
5278060	5279140	And he puts in four
5279140	5280100	and it doesn't open.
5280200	5281200	We call this an offbeat.
5281260	5282500	I go, that would have been a miracle.
5282880	5283640	You know what I mean?
5283660	5284600	And then everybody laughs
5284600	5286420	because the suspense was like,
5287000	5287640	and it doesn't work.
5287700	5288600	I'm like, of course it doesn't work.
5288920	5290860	That'd be ludicrous to think that that would work.
5291240	5293540	I'm like, maybe it has to be more of a personal number.
5294160	5296560	So I said, put in your birthday.
5297260	5299680	And he puts in his birthday and the phone opens.
5300580	5300980	What?
5301600	5305300	So now I got to play it cool, right?
5305420	5308000	Because I'm the magician and I made this happen.
5308180	5310700	This was the trick all along for them, right?
5311800	5315620	But for me, I'm screaming like a little child on the inside
5317000	5321200	shit this is a real miracle and these people don't even know like they know but they don't know
5321200	5328740	and so instinctively because i knew what the numbers were it was like um 0212 or something
5328740	5333120	or something like that was like a birthday yeah and so doing this long enough to recognize
5333120	5337420	birthdays and i could you know i could tell her her star sign at this point i could like do all
5337420	5342060	these different things because i have that information now yeah um but i go but that's a
5342060	5348620	a one in 365 chance for him yes no even more even way because i pointed to someone yeah and they're
5348620	5353700	they're uh for for number you know permutations that don't even involve yeah it could have been
5353700	5358360	this way too it could have been a month day or day month oh my god right and it could have been
5358360	5364240	six digit passcode on his phone yeah so here's the thing i said i said to her i go um i gave her her
5364240	5370180	birthday and i said you guys are born on the same day and they're freaking out and not only are they
5372060	5377480	code pass password and they both use the same password on their phones you were purely going
5377480	5383820	on instinct yep that's insane yeah he also had that password on his phone that's wild yeah so
5384480	5390580	i'm i'm here trying to figure out hers did you not figure out his and then line them up
5390580	5395400	so no i didn't know what his i didn't you didn't you didn't speak to him at all just like you
5395400	5401120	brought him in at the end the idea was if he got it wrong yeah i would uh i would see what he's
5402100	5406920	and I would know his birthday and I would know his star sign. So I would use that later on.
5406940	5408460	Okay. Got it. Interesting. That's funny.
5408620	5412360	Yeah. I'm just, I'm doing some recon stuff at the same time. I'm like layering it.
5412840	5418300	And third attempt, I would perhaps, if I wanted to establish some connection and say, Hey,
5418360	5421940	I said you were going to open the phone. So here's what I want you to do. Maybe
5422340	5426040	here, hold my hand. And I'm just going to try and channel something that's in your mind.
5426360	5429500	And now I put the passcode in. So it looks like I'm channeling it through him.
5429500	5445740	You know, I could do that. I don't know. I'm thinking out loud right now. But like these are like options that I can always play with and variables that I can manipulate to make the effect seem bigger than it actually is. And that's the magician's job of being an entertainer. I want to I want to entertain these people.
5446360	5452040	um so doing this where he punches his birthday in and they and it opens and that's also the
5452040	5456720	passcode to his phone and like now there's this like weird now there is the birthday paradox i
5456720	5461160	don't know if you're aware of this but like in a room of 25 people two people will share the same
5461160	5467860	birthday interesting yeah um it's a mathematical paradox is that a paradox or is that just a
5467860	5471280	it's a paradox yeah it makes no sense that it's a likelihood
5474100	5478620	yeah one in one in 25 would not i think it's one in 25 let me be sure before i
5478620	5483660	why is that a paradox why is that uh more likely than not that's why it's a paradox
5484620	5488820	but how can you even study like how could how could one know like they've just
5488820	5495380	randomly sampled a bunch of rooms or something a bunch of times like i would guess yeah um trying
5495380	5499640	trying to bring it up right now and chat gpt to make sure i'm saying what's correct here birthday
5499640	5505040	paradox refers to the surprising probability oh here it is that in a group of just 23 people
5505040	5510840	there's a 50 chance that at least two of them share the same birthday what this counterintuitive
5510840	5515500	result comes from the probability comes from probability theory and the way that combinations
5515500	5521660	work so it is expected through some either probability theory yes through probability
5521660	5528340	theory but it seems beyond chance yes it seems beyond chance correct so with 57 people there's
5528340	5535400	a 99 match wow right so there is that to factor in as well sure but then you have to factor in
5535400	5539440	that i pointed to this guy but then i pointed to him yeah i didn't ask who shares the same birthday
5539440	5545760	here no you know so there's all these extra uh things and that a lot of times what'll happen is
5545760	5548560	is people don't realize the miracles because the magician,
5548780	5553340	and I can't say, I had no idea this guy would have the same birthday
5553340	5555080	because now I don't look like a magician anymore.
5555080	5555280	Yeah.
5555360	5556680	So I have to play it cool.
5556920	5557100	Yeah.
5557260	5558820	And magicians have those stories.
5559420	5560660	So many of them.
5560680	5561320	Every one of them.
5561380	5562940	Ask a really interesting thing.
5563020	5565880	Ask any magician you know to tell you an actual miracle,
5566060	5567380	and he will tell you a miracle.
5567520	5571040	And the chances are that the conditions are similar.
5571440	5574240	So I've surveyed probably 100 magicians.
5574260	5575060	I have all their answers.
5575760	5581080	down it's really interesting and and i also asked them like what um what are the conditions so
5581940	5590740	what time what uh point of the performance did this happen um where were you uh did you have an
5590740	5599000	out and did you build rapport with these people and a lot of times is the condition is uh later
5599800	5604520	when you're feeling in the zone kind of like tuned in almost where nothing can go wrong
5605760	5611860	like you're walking on water you're flowing yeah exactly you're in a flow state uh two is there is
5611860	5618040	no out so there can be an out but the out's not going to be great yeah you know that like it's
5618040	5624740	not a decent out it's almost like with um psi or remote viewing like the survival instinct yes like
5624740	5629820	you don't really have a backup there's no plan b you and you have to stupidly stupid confidence
5629820	5634040	like something has to come over you yeah and you just go with it knowing that you feel this
5635760	5637720	And nothing can go wrong and everything's going to go right.
5637760	5638140	You know.
5638340	5638600	Yeah.
5638680	5642000	If you have a doubt, it's probably, you're going to have to jump back to some weird out.
5642140	5642560	Mm-hmm.
5642560	5644240	But if there's no doubt and you just do it.
5644280	5644460	Yeah.
5644620	5646240	And it worked, like that's where it works.
5646400	5646700	Yeah.
5646820	5651660	And so like the, yeah, the third part is that, um, this rapport.
5652240	5655580	So a lot of times, I mean, I've done this trick probably.
5655640	5658600	I have a, I'll show you a trick after.
5659100	5659420	Okay.
5659480	5660520	I don't want to spoil it.
5660640	5660940	Okay.
5661040	5662000	But I'll show you a trick and.
5662380	5663240	Can we do it on air?
5663500	5664500	Yeah, we can do it on air.
5665760	5670680	have to do it now we could do it at the end sure you want why don't we do that yeah okay um given
5670680	5679120	all of this amazing experience that you have um what do you think is you don't have to call anybody
5679120	5684940	out but they're obviously obviously ufos are sort of you know full of psyops everywhere do you think
5684940	5690960	there is one or two in particular as far as the emphasis like your you know your example of the
5690960	5695260	the ring where it's like i'm not really thinking about the transfer of the ring from one hand to
5695760	5698220	I had been focused on it when you told me to focus on it.
5698240	5710520	Is there something like that with UFOs where it's like focus on the tip of the iceberg when the tip of the iceberg looks nothing like the rest of the iceberg where there's some redirect or shift in attention?
5712320	5712760	Yeah.
5712840	5714200	By whom are you?
5714420	5715160	I don't know.
5715260	5724580	I'm asking you, like, do you have an intuitive sense that there's a deliberate attempt to shift attention in any directions?
5726460	5728960	not going after anybody in particular,
5729140	5730780	but just narrative-wise.
5731120	5732560	And if not, no worries.
5733200	5735960	No, I 100% think it's a possibility.
5737320	5741360	The problem with this type of illusion
5741360	5743860	or psyop or whatever you want to call it
5743860	5747060	is that there's no way of proving or disproving
5747060	5749260	unless you have somebody actually say it.
5749300	5750300	And even then, you don't know
5750300	5752160	if that's just part of the illusion.
5752480	5754720	So just much like a magic trick,
5755760	5756880	I don't know the outcome.
5757180	5757620	Yep.
5757740	5760260	So I can't tell you if it's deliberate.
5760740	5761180	Yeah.
5761260	5765880	But you're more likely than the average person to see a magic trick and be like, oh, I see what he did.
5765900	5767740	He like emphasized this thing and he didn't this other thing.
5767760	5771700	Because of pattern recognition and understanding the trick.
5772020	5772460	Yep.
5773240	5775500	But that's not to say that I can't be fooled.
5775720	5776020	Yeah.
5776100	5782680	You know, as a magician, I'm still capable of being fooled because I still abide by the same sense as everyone else does.
5782780	5784360	And those senses can be manipulated.
5785760	5791260	performing to a magician, you do certain things that the magician would expect you to do. So you
5791260	5799760	counter that, you know? So if I do a trick and I'm wearing a thumb tip, you know, like a fake thumb,
5799920	5807620	and I'm doing some sleight of hand, a less knowledgeable magician or maybe even a more
5807620	5813400	knowledgeable layman might think that the thumb tip has something to do with the method, but I
5813400	5815400	I can use it as a red herring to throw you off the scent.
5815580	5818700	Have you spotted anything like this in UFO world?
5818780	5823760	So, yes, but I can't be sure because I don't know what the outcome is.
5823860	5830960	Yep. Anything, you know, again, maybe speaking in at whatever level of granularity you feel comfortable with.
5831300	5836140	Do you can you talk about like how you spotted, you know, anything in particular?
5836140	5847380	I mean, a lot of it is, I would say the things that come to mind to me are when people talk about their experiences.
5848280	5860260	I think for me, it raises a lot of red flags in the words they choose to use and also the frequency at which this story has been told and how it's been molded over time.
5860480	5860920	Yeah.
5860940	5862000	And people get that.
5862040	5863380	People in ufology pick that up too.
5863420	5864020	They're very smart.
5864020	5866800	They watch all these videos and they go, oh, he didn't say that before.
5867040	5867940	And that's correct.
5868160	5870600	And so those things, I think, have to be noted.
5871980	5881320	But also noted should be if you never change your story at all, are you cognizant now that people are aware of you changing your story might make you look like you're not telling the truth.
5881400	5883440	So you're purposely not changing the story.
5883560	5885860	And again, it's impossible to prove.
5886040	5886300	Totally.
5886400	5891300	You could see somebody getting a little detail wrong and being like, I don't know if I got that right on the spot.
5891300	5899640	And then it's this game of telephone where you have to force fit like the next, you know, telling of that story to like the version that you told the first time around or whatever.
5899740	5905480	Yeah. And you're probably more likely like, let's say, let's take the Rua Zimbabwe experience, for example.
5905760	5909360	Those children all kind of drew similar things, but they were all different.
5909580	5911580	And the stories all varied slightly.
5911820	5914760	I think for me, that is more believable.
5914980	5915900	Yeah, of course.
5916080	5919180	Than everyone telling the exact same story.
5919360	5920440	Sounds like a script.
5921380	5925140	brainwashed or something. Yeah. Something was orchestrated. Yeah. No, I, cause that's like
5925140	5929140	any memory. Yeah. But you would say these kids stories doesn't line up. So it's not true
5929140	5934220	intuitively. Yeah, sure. Right. But I think if you know how memory actually works. Correct. You
5934220	5937980	would say, oh, there is, there's a there, there, there's something that happened. Totally. That,
5937980	5942920	that they're all talking about a similar thing with their perspectives and their memories.
5942980	5950400	I also think if to some extent, you know, seek and ye shall find like what you're open to in terms of,
5951300	5955160	or like you're you're what you see in the possibility space of what you can experience
5955160	5961120	in life if that in any way dictates what you actually do experience in like in life all uh
5961120	5967260	magicians experiencing possibly more miracles yeah then there's a weird way in which some people who
5967260	5972460	are higher on the openness scale and they experience these things i think it's actually
5972460	5978900	somewhat um blase it's like it's like this normal experience because like they live in this paradigm
5978900	5984160	time where like other beings exist or whatever and then you are sort of in certain cases like
5984160	5990020	it's like go on this podcast or do a documentary or whatever and it's like say your thing and then
5990020	5994380	they have to like be like okay like this is what happened then the eyes were all buggy and then
5994380	5999000	blah blah and they have to like get into this character when in fact it was this like kind of
5999000	6002960	hermetically sealed thing that's just like affected them a lot like on a but it was like deeply
6002960	6010820	personal. And I could see there being cognitive dissonance around that, where it's like, well,
6010860	6016200	I have to tell it in this way that's de facto an argument for the thing having happened.
6016580	6021580	When in fact, they experienced it and it's actually, it felt very banal and a part of
6021580	6025580	their life. Maybe banal is not the right word because it was sort of mystical and sacred,
6025720	6030900	but of course it would happen because they're open to it. That's their orientation.
6042880	6047000	Yeah. I don't know.
6060900	6065300	that's what happened. And I think that's the difference between like someone like James
6065300	6070960	Randy and I, whereas like if, or Mick West. Just because you can come up with an explanation does
6070960	6075300	not mean it's always the explanation. And you can come up with an explanation. That's the other
6075300	6079260	thing is like, as a magician, it's my job. I have to come up with a way that this works,
6079400	6084540	no matter what. Like when you watch, you know, certain magicians on television,
6085140	6090700	most people aren't aware that there is a team of consultants that are like this brain trust
6090900	6096560	of magicians that are gathered from the four corners of the world to come up with the most
6096560	6106180	impossible magic tricks and work with the magician on camera to teach them or help them or guide them
6106180	6111180	into creating the best possible illusion for the audience at home. And this goes back in time to
6111180	6116540	every magician. We consult each other. We talk. I go to magic conventions every year where there's
6116540	6123700	There's thousands of magicians and we talk about secrets and we help each other with justifications and subtleties and all this stuff.
6123840	6133500	So, you know, I just think that like people just aren't aware of how much work goes into a lot of illusions.
6133860	6134280	Yeah.
6134280	6135880	Like it's a stupid amount of work.
6135940	6136060	Yeah.
6136060	6139860	And a stupid amount of information that we have to like retain in order to create these illusions.
6140000	6140960	But it's not impossible.
6141540	6141840	Yeah.
6141940	6142700	You can do anything.
6142940	6143220	Yeah.
6143280	6144960	You can look at Copfield.
6145020	6146080	You walk through the wall of China.
6146540	6152340	make the statue of liberty disappear you know what i mean you you can do that yeah um but that
6152340	6157340	that doesn't necessarily mean that he actually made the statue of liberty disappear yeah it
6157340	6161560	means that that's what it looked like he made he made it look exactly the same way i can make it
6161560	6165840	look like i'm psychic yep you know i can convince someone that i'm psychic that doesn't make me
6165840	6172020	psychic you're right and it doesn't make uh joseph mcmoneagle a magician correct you know yes and so
6172020	6174620	So it's this, yeah, it's this, it's so fascinating.
6174740	6181480	It's so fascinating learning from you and talking to you about like some of these tricks where I'm like, if I were to see them, I'd be like, how could you ever orchestrate them?
6181520	6186020	And obviously I would know on some level that they were fake, but I'm like, this is, you know.
6186020	6187140	Let's try something here.
6187240	6187860	Okay, let's do it.
6188120	6190380	You have a six digit passcode or a four digit passcode?
6190440	6190720	Six.
6194420	6194840	All right.
6194880	6196700	Put a random six numbers in.
6197120	6198340	Any random six numbers in?
6198700	6199000	Okay.
6199120	6200340	And I should remember which ones.
6200480	6201600	No, no, just, just random.
6202020	6202420	at random.
6205660	6206120	Didn't work.
6206360	6206680	Yeah.
6206700	6206900	Yes.
6207740	6208980	Again, that would have been a miracle.
6209200	6210060	That would have been insane.
6210240	6210380	Right?
6210580	6210780	Yeah.
6211040	6212080	At the end of the episode,
6212140	6212560	I would have been like,
6212660	6213100	you're welcome.
6213740	6214060	Right?
6214200	6215320	As if it's just screaming
6215320	6215820	on the inside.
6216060	6217160	I would have cut everything else
6217160	6218160	and that would have just,
6218280	6219420	you know, YouTube short.
6219880	6221060	Let's put in your passcode.
6221120	6221680	I'll put it this way
6221680	6222660	so nobody sees it.
6222740	6223620	See if that works.
6223740	6223920	Okay.
6229420	6229880	Didn't work.
6230160	6230480	Yeah.
6235120	6242560	okay think of someone close to you okay month day and year their birthday
6245740	6253620	okay who are you thinking of can you say it uh my dad put his birthday in okay good
6253620	6268280	ahead dude what are you serious how the
6268280	6271940	fuck did you do that I didn't do it you
6271940	6276720	did it that's insane but how would you
6276720	6278740	change it live it doesn't make any sense
6278740	6281180	it was your you can't change your
6281180	6286620	fucking thing live like so what do you what do you think about right now methods yeah yeah yeah
6286620	6290600	what's the method you're on with i mean it's got to be you've got to be able to change it live
6291060	6296420	okay and even so oh you mean change it after i found out that you were thinking of your dad
6299600	6306160	yeah but i already had my phone out before i asked you to think of someone i know so like
6306160	6310360	how would you do that i don't know that maybe that's impossible but then how would you then
6311380	6315860	just you'd have to like use suggestion to like get me to pick my dad and then somehow i have to know
6315860	6322340	his birthday which is that doesn't make sense yeah this is really hard can you just tell me now
6322340	6326900	is that is this one of the times where you didn't have an out and you just went for it and like we
6326900	6331880	could have cut this if like you know you'd failed okay so you knew what you were doing yeah but you
6331880	6336380	see how that can look that way totally you know i can't figure it i need i need to i'm gonna think
6336380	6342540	think about this a lot yeah wow yeah someone someone with uh lower moral standards
6344180	6346640	might tell you that that was actually psychic
6348840	6354260	yeah that's the ethical line that magicians have to walk totally and that some jishins and i won't
6354260	6360320	say names yeah i choose to ignore that's whack yeah it's not super whack yeah yeah but i love
6360320	6366100	it in the context of entertainment and i will always let you know like a magician is the most
6366380	6372080	profession because they promise they're going to lie and then they do yeah can
6372080	6377740	you say how you did it or no no I did it very well I'm gonna be thinking about
6377740	6384620	this a lot yeah I'm really curious about is so fascinating yeah you know it's
6384620	6392000	yeah think of your passcode okay I already know a lot of information about
6392000	6397080	you. So, you know, they could think at home that I might, I've seen you put your passcode in or
6397080	6405480	something and that might be true, but you know, you're definitely someone who is on the go a lot.
6405540	6411240	You're definitely someone who, um, maybe is on their phone when they shouldn't be.
6411500	6415120	Oh, sure. Yeah. Um, you gotta get into your phone pretty quick. You're pretty
6415560	6421080	jet set guy. So we're not talking about a very complicated phone password. You're also right
6422000	6422860	I can tell here.
6423060	6425180	So my guess is that it's happening.
6431980	6433520	Dude, what the fuck?
6435680	6437800	I'm changing it right after this.
6437800	6439020	We release this shit.
6439200	6441440	I hope it's not your pin code to your bank as well.
6441540	6442420	That's nuts, dude.
6442660	6443900	You just cold read me.
6443940	6446920	You'd like ping off my like registering of what you're saying?
6447200	6447320	No.
6447900	6448340	What?
6448540	6449800	I just made it look that way.
6450460	6450900	Dude.
6453100	6456660	that's really once you already have the information you can do all the performative
6456660	6463180	stuff you want but it doesn't make it less interesting i think you'd be a good spy man
6463180	6471580	yeah john moholland yeah yeah cia trainer trained the cia and deceptive practices and subterfuge in
6471580	6477980	the 50s and wrote a manual on it john d was the magician in queen elizabeth's court and he was
6477980	6483140	was you know a magician but also he would sort of he blurred the lines and say he was communicating
6483140	6487700	with angels through like enochian you know magic who knows you know it's always where do you toe
6487700	6492300	the line i mean there's religious figures in history that have done magic tricks too totally
6492300	6499080	well you know there's this philosopher renee gerard who's this you know french anthropologist
6499080	6503540	at stanford and he's sort of this kind of somewhat heretical figure but he had a cult-like following
6503540	6509920	and he would talk about kind of pagan scapegoating cycles of these kind of magical figures these
6509920	6515900	figures who would they would sort of use magic and so because of that because of their like use of
6515900	6521680	like the seemingly paranormal um you know society would have ailments and they would blame it on
6521680	6525680	these scapegoats because they seemed sort of like larger than life or whatever and then sort of come
6525680	6531940	down on them and and then uh they would blame them for everything kill them in these sort of
6533540	6535720	And then anoint them as gods.
6536220	6546480	But often, Girard would talk about them sort of developing real magical powers once the kind of collective closes in on them.
6546520	6546660	Right.
6546680	6548180	And says, oh, you know, this is real.
6548240	6551280	They start to like use real magic to like defend themselves.
6551780	6555280	And it becomes this like crazy mythology like right before they die.
6555380	6557440	And so like maybe in the beginning it is trickery.
6557580	6557860	Yeah.
6557860	6564280	And that's what it's just like really, you know, super weird blurred lines sort of analysis of the thing.
6564380	6564940	Correct. Yeah.
6565000	6570620	And Gerard himself is like this character who's like, there's clearly something esoteric and interesting going on.
6570900	6577700	But he's also, you know, this like anthropologist that seemingly explains on the like outer layer.
6577900	6584700	He explains the religious through this sort of just, you know, anthropological purely human, you know, lens.
6584700	6599660	And that might have even happened here on like a micro scale where, you know, although the information that I had, you know, I obtained some in some way or I knew what you were going to say because of something that I had preempted or whatever that is, whatever that might be.
6600920	6603980	Your password is also closely related to your father's birthday.
6604380	6605020	Yeah, I know.
6605120	6606380	That's I thought of that, too.
6607420	6610020	I thought of that, but that wasn't why I did it.
6610060	6610600	No, I know.
6610740	6613800	OK, but that's again, maybe that's the real magic.
6614840	6633140	Right. Yeah. That there's some sort of like tie. Yeah. Yeah. Yeah. It's so fascinating. Well, I also, I think of like, you know, the word Occam's razor. So it's like, this is, you know, it's like a term, you know, where it's like the shortest path or the simplest explanation is correct.
6633960	6635620	and like this is something
6635620	6637460	Mick West or like any of these James Randi
6637460	6638900	debunkers would use
6638900	6641580	but if you actually look at the etymology of the word
6641580	6643240	it came from this guy William of Ockham
6643240	6645360	who is this Christian monk
6645360	6647600	from the 13th century and for
6647600	6649540	him it was the least number of
6649540	6651320	entities responsible for
6651320	6653420	a thing is probably the answer
6653420	6654840	oh right so like
6654840	6657280	like a lowest common
6657280	6659540	denomination in terms of like
6659540	6661000	the least coordination
6661000	6666440	ordination or whatever. And often that meant like a miracle happens. It's God. Cause it's
6666440	6671660	like the least number of entities. The one. The one. Yeah. Um, and, and, and now I think,
6671660	6677900	cause we're swimming in this sort of skeptical epistemological soup of like the age of disenchantment.
6677940	6683780	You see something, you say Occam's razor and the, like the connotation itself of Occam's razor is
6683780	6688760	prosaic. That has to be some Rube Goldberg machine where we, there is some causal chain.
6688760	6690200	We just don't see it yet.
6690200	6712920	Yeah. And that's that line that I want to remain open to as a magician who is aware of a thousand methods. I don't want to let that get in the way of learning if there isn't another method. Because if you look at, even if I look at my own personal experience, I can definitely see that being the case.
6713440	6726320	Um, sure. There's an explanation for all these unexplainable things that have happened to me, these synchronicities and these birthday paradoxes and whatnot. There are explanations for them, but that doesn't mean that that is the reason.
6726320	6748520	Well, let's, okay, this is a great, great segue into this question, which is what is something you've been doing this for over a year now? And I'm sure you've gone into a lot of things thinking this is insane. You know, if true, like, you know, you just did this amazing piece on the Lacerda files, these, you know, documents from, from Sweden about these like reptilians or whatever.
6748520	6774980	And like that's among the more out there things that you've covered, but you've covered everything from that to like, you know, definitely real historical corroborated stuff with Danny Sheehan. You've had Lou Elizondo on. What's the thing that you went into where you're like, I know this is right. I'm pretty sure this is fake, but it's going to be interesting. And then you got kind of opt a little by it and you're like, oh my God, I think this is real. And I think there's like actually a lot true to it.
6774980	6790840	Two things specifically, the 4chan whistleblower and the EBO biologists. Those two corroborate each other, first of all, which obviously you could just chalk up to one of them read one of the files and based it on the other.
6790840	6813840	Right. They were. The thing is that both of these were created after AI had already been, I say, after these GPT models have already been slightly developed. So there is a chance that they were used in the process. Now, after feeding those into AI, it doesn't really tell you that it's made by AI. But, you know, who knows?
6815400	6817700	and having experts read,
6817760	6819380	especially the microbiology stuff
6819380	6820720	that I, you know,
6820720	6822380	I'm just not educated enough
6822380	6823540	to understand a lot of that stuff.
6823940	6825800	They seem to think that this person
6825800	6828020	is definitely like
