start	end	text
3901760	3905060	Dennett, an undersea UFO base about the Catalina Ridge.
3905400	3908340	He and Saarbacher go to the Bahamas a decent amount.
3908460	3909180	They go to Nassau.
3909420	3909920	Nassau.
3910100	3910500	He does.
3910640	3912540	He takes his family to Nassau.
3912800	3915400	So what I find interesting there is now there
3915400	3918580	are tons of rumors around this site there called ATIC,
3919280	3922360	where a bunch of these possibly like USOs,
3923840	3926100	submersible UFOs, underwater UFOs,
3926100	3928500	are rumored to come out of the water there.
3928680	3930660	And there are these underground cables as well.
3931760	3934840	that are like nobody knows why there are cables going down,
3935060	3937300	there's a comms line or what is it.
3937400	3937700	Yeah.
3937900	3941380	And why was he and Robert Saarbacher
3941380	3942800	constantly meeting?
3943040	3947120	You know, at Nassau, the presumption of the book
3947120	3948660	is that maybe it was the Caroline Group,
3948800	3950640	maybe it was this group that's behind the scenes
3950640	3951500	kind of pulling the strings.
3953260	3955260	The Caroline Group refers to a consortium
3955860	3959420	of international elites and private sector financiers
3959420	3961340	who meet on a yacht called the Caroline.
3961760	3964660	This was the private yacht of Eldridge Reeves Johnson,
3964920	3969140	whose Victor Talking Machine Company was the predecessor of RCA Records.
3969440	3974740	The Caroline Group was simply a private enterprise intelligence operation
3974740	3982360	formed between people who had very high-level corporate capital interests
3982360	3985480	to foster across the globe.
3988320	3993920	In 1933, Johnson was allowing the Smithsonian to use his yacht for a deep-sea scientific
3993920	3998140	expedition, and Brown was serving on the yacht as a radar and sonar engineer.
3998380	4003160	But an early stop in Nassau suggests that the purpose of the trip wasn't only scientific.
4003540	4006540	Its first stop was in Nassau in the Bahamas.
4006720	4011260	And the Bahamas and Nassau figure from time to time in this story.
4011340	4014960	There are meetings there with some of these shadowy people that we don't really know who
4014960	4015280	they are.
4016480	4022960	of operations for Stevenson, and that when the Caroline was parked at the port in Nassau,
4023020	4025000	that Stevenson came on board and had dinner with him.
4025240	4031080	And then you even talk about here, with Roosevelt's quiet consent and without J. Edgar Hoover's
4031080	4035180	knowledge, William Stevenson began laying the groundwork for an intelligence network
4035180	4037700	unlike anything the world had ever seen.
4038000	4044320	On the Townsend Brown Forums, a thread from 2006 describes the Caroline Group as a consortium.
4044320	4049840	Morgan has told Paul that Townsend was basically CIA research.
4050260	4055740	And he said, but he was pulled away a couple of times for espionage work.
4056120	4060480	Morgan is the codename for Brown's longtime colleague and Linda, his daughter's love interest.
4060820	4063720	He's also one of the main sources for Shatskin's book.
4064020	4068200	If I were to recreate Morgan's path, I would say that he was working for
4068200	4076180	Stevenson or Wackenhut in a private security contract and they had to pull to get him through
4076180	4079020	Camp Perry for CIA training.
4079500	4079700	You're kidding.
4079960	4084840	Another long time Brown colleague that Shatzkin codenames O'Reilly says something
4084840	4085580	very telling.
4085800	4090760	He says that a couple of other Brown inventions were handed over to other entities and this
4090760	4093380	consortium seems to have something to do with it.
4093460	4096400	Is this consortium a fingerprint of the Caroline Group?
4098200	4103660	Ben Rich apparently said this on his deathbed to John Andrews of Tester's Motor Corporation.
4103960	4108700	We already have the means to travel among the stars, but these technologies are locked
4108700	4113940	in black projects, and it would take an act of God to ever get them out to benefit humanity.
4115380	4120960	But perhaps most interestingly, Andrews, who has photographic evidence of his correspondence with
4120960	4126340	Rich, said this. It was Ben Rich's opinion that the public should not be told about UFOs
4128200	4130340	believed they could not handle the truth, ever.
4130680	4133040	Only in the last month of his decline
4133040	4136080	did he begin to feel that the International Corporate Board
4136080	4139360	of Directors dealing with the subject, UFOs,
4139380	4142580	could represent a bigger problem to the citizens' personal
4142580	4144780	freedom under the United States Constitution
4145600	4147860	than the presence of off-world visitors themselves.
4148420	4150780	So who is this International Corporate Board?
4151040	4153840	Could they have something to do with the Caroline Group?
4158920	4163780	But Townsend Brown wasn't just a pawn to some shadowy consortium or three-letter agency.
4164060	4168940	He was also probably pretty high up in intel himself, and he may have actually been involved
4168940	4171640	in the original UFO crash retrieval program.
4171960	4178320	In 1957, Brown took part in the International Geophysical Year, a sweeping scientific survey
4178320	4181720	of the Earth whose data was meant to be shared across borders.
4182020	4186720	But as Jan points out, Brown used this as an opportunity to gather some important national
4188200	4195160	that gave Townsend an opportunity to travel around and set up these what we would call
4195160	4201520	listening posts for the U-2s as they overflew Soviet Russia.
4201760	4206160	When Brown returned from the International Geophysical Year, he created NICAP,
4206160	4209520	or the National Investigations Committee on Aerial Phenomena.
4209740	4214380	It was the first civilian organization dedicated to investigating UFO sightings.
4214380	4221140	Former CIA Director Roscoe Hillencoder, who is rumored to have been involved in the Roswell crash, became a board member.
4221420	4223820	Townsend, I think he saw NICAP.
4223820	4233320	Sure, you get information on UFOs, but he told Linda to filter out the ones where they describe a motion like a fluttering leaf.
4233540	4235580	And those are ours, he said.
4236120	4238560	Hmm. What does he mean, a fluttering leaf?
4238960	4239580	Wobble.
4240420	4245940	Jan saying that American anti-gravity craft probably wobbled at the time totally
4245940	4252240	comports with the problems that the Avrocar was having in the 50s. The Avrocar would get 10 feet
4252240	4258120	off the ground and start wobbling out of control. Later, in the 60s through the 80s, the stabilization
4258120	4263440	of these man-made vehicles could have been perfected. Do you think that Brown was
4263440	4269060	crowdsourcing intelligence for his work? Like, or do you think it was counterintelligence? Do you
4269700	4273720	I think that's a very interesting theory. I hadn't actually thought of that one.
4274800	4279800	Let's give one to Jesse for coming up with that one because the way he moves around in
4279800	4284820	all these different areas and elements, it doesn't seem unreasonable to me that that
4284820	4286220	could be a valid hypothesis.
4286700	4292020	If NICAP was counterintelligence, which I'm fairly sure it was, it began a long tradition
4292020	4298560	of intelligence-associated civilian UFO initiatives like MUFON and others. A lot of these serve
4299580	4301980	for civilians to cough up their data to the CIA
4302760	4304900	and they're fertile grounds for spreading disinformation.
4307300	4309760	The Philadelphia Experiment was a wacky,
4309760	4312020	mythical Navy experiment in 1943,
4312420	4315560	whose intention was to turn the USS Eldridge invisible
4315560	4319040	and teleport it from Philadelphia to Norfolk, Virginia.
4319380	4322300	The ship seemed to glow in the field
4322840	4326320	and all of a sudden it flicked off instead of flicking on.
4326960	4329320	Jan thinks it was a nuclear explosion.
4329680	4336300	A turbine exploded and the men got showered with hexafluoride,
4336480	4339120	something, a fluid that had been radiated.
4339460	4344880	I think the Philadelphia experiment did happen, but the story we have is just an insane cover.
4345220	4348940	And all of this just, it muddied the water very, very effectively.
4349340	4352680	The real question is, what was Brown's involvement with it, if any?
4352680	4357600	After all, Brown actually told his friend Josh Reynolds, who worked closely with him,
4357680	4361980	that the Philadelphia Experiment book and later movie were greatly inflated.
4362140	4367020	Brown was officially discharged from the Navy in 1942, a few months before the experiment
4367020	4368060	would have taken place.
4368360	4374460	Towson gets a letter telling him he is supposed to transfer his equipment from the University
4374460	4377140	of Philadelphia to the Navy at Norfolk.
4377140	4385280	and he stalled around for a month or two and then he his letter says for the good of the navy
4385280	4392880	and to avoid court-martial i hereby resign did he move immediately to california as shatskin believes
4392880	4398380	or did he stick around in norfolk as author and anti-gravity historian paul laviolette believes
4398380	4405380	a clue might be found in a 1942 fbi file on brown the file shows brown living in laurel canyon on
4407140	4412280	This possibly points to Shatkin being right, that he left the Navy in 1942 and went straight
4412280	4414780	to work at Martin Vega Corporation in LA.
4415160	4418940	This guy's now been discredited from the Navy, but oh, he shows up at this aviation
4418940	4419380	facility.
4419460	4419740	Yeah.
4420120	4425700	That is underneath this, speaking of camouflage, he was actually under a canopy of camouflage.
4426140	4428520	But the FBI file begets more questions.
4428880	4433360	Why would the FBI even have a file on Brown in the first place, especially right after
4433360	4435920	the Philadelphia experiment supposedly took place?
4437140	4441860	even says that Townsend Brown knew more about radar detection than any individual in the
4441860	4447500	US Navy. They also say that prior to Brown's move to LA, he was stationed at Norfolk, Virginia
4447500	4452220	in the Atlantic Fleet School. This is exactly where the Philadelphia experiment was rumored
4452220	4457320	to take place. The file also repeats that Brown both cheated on his wife, but was also
4457320	4462620	a self-confessed homosexual. This seems like a classic J. Edgar Hoover intimidation tactic,
4462620	4466740	planting fake compromise on a key individual to ensure future compliance.
4467160	4471400	So if the Philadelphia experiment did actually involve sensitive US equities,
4471640	4474800	it might make sense to have this compromising file on Brown.
4475080	4481240	According to the 1971 Australian intelligence document, US Air Force Chief of Staff General
4481240	4486840	Nathan Twining stated that the best brains in the Air Force are working on this problem of
4486840	4491580	unidentified flying objects, trying to solve this riddle. The document adds that General
4492620	4494660	not referring to Project Blue Book.
4494860	4496820	Blue Book was just the public-facing
4496820	4498600	UFO Investigations Committee.
4500100	4501960	The year is 1960.
4502320	4504100	Residents near Hartford, Connecticut
4504100	4506200	see a greenish fireball in the sky.
4506380	4509100	It makes a loud noise as it comes crashing down to Earth.
4509420	4512120	An observer hears the crash and follows it,
4512140	4514840	going outside to find a shed on fire.
4515100	4516880	Metal debris is found in the vicinity.
4517280	4519800	The cover story was, oh, it's a Russian satellite
4519800	4520600	that exploded.
4520600	4528200	loaded, but that was sort of debunked. Townsend goes to the location in New England somewhere,
4528360	4534220	and he has permission to take the material. Project Blue Book wants it, and by the time
4534220	4539560	they get there, this nobody that no one's ever heard of at that time has disappeared with it.
4541760	4547260	We know about this crash thanks to UFO researcher Michael Sorens, who had collected the file from
4547260	4549460	from the Smithsonian's archives in the 80s,
4549480	4551440	but had never noticed that Townsend Brown
4551440	4552460	was mentioned in it.
4552840	4556040	According to Sords, a chemical analysis of the metal
4556040	4558460	was said to show that the thing was neither satellite
4558460	4559580	nor meteorite.
4559680	4561480	Do you have any idea what the material was made of?
4561740	4566880	The analysis said aluminum and some form of barium.
4567220	4569180	And where have we seen barium before?
4569400	4571940	Both on the chalkboard at the Bonson Labs,
4572140	4573340	where Townsend Brown worked,
4573480	4575200	and in his Winter Haven proposal.
4575200	4580440	Brown brings up barium to be used in one of his motors for his gravitator disks.
4580780	4584360	Both aluminum and barium are high K dielectric materials.
4584860	4590160	When used as the insulator, they would massively increase the thrust of Brown's gravitators,
4590240	4591880	just like magnesium bismuth.
4592020	4597380	Barium titanate is a ceramic that has an extremely high K ratio.
4597560	4599800	That's the dielectric capacity of it.
4599800	4605580	like water has a dielectric capacity of zero and barium titanate is in like the four figures
4606280	4614040	barium is the heaviest stable alkaline earth in fact brown's later work in the 70s and 80s
4614040	4620180	often revolved around a weird field he liked to call piezoelectrics basically looking for charged
4620180	4625340	rocks that can store and discharge high electromagnetic charge in other words materials
4625340	4629840	like aluminum, barium, and magnesium bismuth with high K factors.
4630120	4633740	I used to say Townsend was a radiation man,
4633980	4638560	but when I dug into it, I realized Townsend was always a materials man.
4638880	4641880	His father owned a sand molding company.
4642960	4646740	What are they doing with sand molding but making composites
4646740	4649640	because you have to put bonding to your sand.
4649980	4653520	So Townsend grew up with that kind of mind.
4655340	4661620	part of this whole UFO crash retrieval story. The UFO material initially goes to Fred Whipple
4661620	4666900	and J. Allen Hynek at Harvard's Moonwatch, an observation and collection program for the world's
4666900	4672280	first satellites. Robert Friend at Blue Book also expresses intense interest in the samples,
4672440	4677200	but all Townsend Brown had to do was show up at Moonwatch's office and flash his credentials.
4677520	4682700	He's then able to take immediate control of the material, basically declaring eminent domain.
4682700	4686160	What exact credentials did Townsend Brown have to flash
4686160	4688980	to completely front-run and stiff-arm Blue Book?
4689720	4692620	Project Blue Book was the best they could do at the time
4692620	4696260	because they felt they had a real project going on
4696260	4696940	that was secret.
4697620	4698520	Is that true?
4699120	4700540	The Air Force did.
4700740	4701380	Oh, I didn't know that.
4701640	4704020	The Manhattan Project left custody of it,
4704080	4707280	and then it would go into the Atomic Energy Commission,
4707580	4710360	and then it would go into the Department of Energy,
4710360	4712920	which has its own line of clearances.
4713300	4715740	Linda Brown often describes her father
4715740	4717840	as being part of a deeper draft
4717840	4719860	or a much more authoritative part
4719860	4720960	of the intelligence community
4720960	4722660	than your typical agency workers.
4723040	4725600	If true, this UFO crash retrieval story
4725600	4727320	definitely corroborates that.
4727520	4729460	The thing I keep going back and forth on
4729460	4732540	is like, was this all just gravity control tech
4732540	4734320	that we figured out in the 40s and 50s?
4734340	4735420	You have more crashes then
4735420	4737540	because it works less well
4737540	4739460	because you're just starting off
4740360	4747320	And then you have him trying to, like, you know, do tech protection and figure out what civilians know about this through NICAP or whatever.
4747500	4763780	Or you read about him and he's talking very, what seems to be earnestly and sincerely about UFOs and time travel in his private life in a way that doesn't feel fabricated or like counterintelligence that he would like foist on his family.
4763780	4769080	Well, and so are the UFOs time travel? Are the UFOs just gravity control machines?
4769320	4775380	Is that a false dichotomy? Or are the UFOs extraterrestrials? Or maybe all of that's a false dichotomy.
4775500	4779000	Well, you just went through A, B, and C. Don't forget D, which is all of the above.
4779100	4780300	Yeah, yeah. What do you think?
4780560	4781300	I think all of the above.
4781380	4781920	Do you think all of the above?
4781960	4782620	I think all of the above.
4782740	4782920	Okay.
4783000	4791640	My hunch is that if you're able to somehow put yourself backward or forward in the space-time continuum, you'll be in a different dimension, not in the same dimension.
4791640	4797040	Well, that recalls a conversation between Morgan and Townsend Brown, where Morgan's
4797040	4802280	in his office and Townsend Brown said, what if we had the ability to time travel?
4802440	4806960	I believe we're going to be able to do it in our lifetime and we'll have a list of people
4806960	4808300	who will be able to do this.
4808440	4810320	And Morgan says, I want to be on that list.
4810340	4812660	And Townsend Brown says, I think you will be on that list.
4812740	4815860	And he says, what would the first thing you'd do if we had time travel?
4816740	4820540	And Morgan says, I'd go back and I'd save my sister because his sister drowned.
4821640	4824000	And that caused his parents, his whole family to sort of break up.
4824020	4825060	Yeah, his whole family disintegrated around him.
4826460	4828480	In 1929, he wrote a paper.
4828540	4833280	This is kind of cutting back, but in 1929, he writes a paper about the minor quantum.
4833660	4834020	Right.
4834060	4835420	And it never sees the light of day.
4835500	4835680	Never.
4835760	4839660	Later, while he's at Martin, he writes another paper called The Structure of Space.
4839900	4840080	Right.
4840080	4841660	And that is, you can, that's available.
4841920	4842240	Right.
4842900	4847000	Why do you think the minor quantum paper, and that's right when he gets recruited by the Navy.
4847080	4847240	Right.
4847240	4851040	The Navy saw it and then recruited him, and that is now classified?
4851640	4852660	It's impossible to find.
4852820	4852840	It's disappeared.
4853040	4853740	It is.
4853960	4856180	And you can't find any reference to it.
4856360	4861100	Townsend Brown's scientific paper, which we do have access to, is called The Structure
4861100	4864800	of Space, which he wrote in the early 40s while working at Martin Corporation.
4865300	4867620	In the paper, you have two kinds of gravities.
4867760	4872560	Gravity wells, which are positively charged and attractive, and gravity hills, which are
4872560	4874160	negatively charged and repulsive.
4874440	4880820	Most matter is weakly positively charged because the protons in an atom outweigh its electrons.
4881640	4887260	combine a positive and a negative charge, so a gravity well and a gravity hill, you create a
4887260	4893400	wave. A wave that a craft, like a UFO, could surf. You're riding a wave, basically. You create a wave,
4893520	4898640	and you're on top of the tsunami wave, and you're riding across space-time. That's fascinating.
4898840	4903520	Perhaps one of the more bizarre aspects of Townsend Brown's work is his lifelong obsession
4903520	4908980	with a concept called sidereal radiation. This idea came from the fact that the sun and the
4908980	4915100	moon's positions actually had minor effects on his gravitators. In other words, there's some form of
4915100	4920260	radiation coming from the solar system that actually affects gravity and creates gravitational
4920260	4928820	anomalies. He noticed fluctuations in those effects which seemed to have some bearing on
4929460	4934400	the immediate gravitational field, the position of the sun or position of the moon, and the influence
4934400	4936080	of those gravitational fields.
4936340	4936560	Yeah.
4936780	4938700	And he was very, very interested
4938700	4940340	through the entire course of his life
4940340	4944940	in what that radiation, what those signals were.
4945280	4947700	One of the things he did was build these devices
4947700	4949560	that he called electrometers.
4949720	4953720	And they were receiving maybe neutrinos.
4954340	4955620	We don't know.
4955780	4959520	But every so often, there'd be an anomaly.
4959860	4962720	And the anomaly started to show up in patterns.
4964400	4968660	Well, the patterns correlate to the sidereal calendar.
4969080	4973540	Sidereal calendar being the calendar by the stars, not the sun.
4973880	4980340	But he was doing that electrometer stuff even on Catalina at the end of his life.
4983920	4988280	At first, I thought this was the part of Brown's work that you could resoundingly write off.
4988480	4990560	It seemed like complete quackery to me.
4990560	4994480	And then just a few weeks ago, I had a call with a prominent Harvard physicist.
4994860	4999960	This person is a secret fan of Townsend Brown's and is very interested in sidereal radiation,
5000300	5003580	but chose to remain anonymous because of Brown's stigma.
5003800	5008760	And I'm not talking about Avi Loeb, somebody obviously interested in finding extraterrestrial life.
5008960	5012020	You can think of me just as a farm boy that is curious.
5012380	5016280	Rupert Sheldrake, a British experimentalist who's a little more unconventional,
5016480	5020320	also discusses the preponderance of gravitational anomalies
5020560	5023860	and how the gravitational constant isn't all that constant.
5024120	5025960	But I said, well, then what about big G,
5026140	5029100	the gravitational constant known in the trade as big G?
5029220	5030500	It's written with a capital G.
5031020	5033040	Newton's universal gravitational constant.
5033500	5036960	That's varied by more than 1.3% in recent years.
5037640	5041180	And it seems to vary from place to place and from time to time.
5041680	5043420	And he said, oh, well, those are just errors.
5044120	5047160	And unfortunately, there are quite big errors with big G.
5047460	5049400	So I said, well, what if it's really changing?
5050560	5054720	really changing and then I looked at how they do it what happens is they measure
5054720	5058700	it in different labs they get different values on different days and then they
5058700	5062500	average them and then other labs around the world do the same and they come out
5062500	5065560	usually with a rather different average and then the International Committee on
5065560	5070080	metrology meets every 10 years or so and average the ones from labs around the
5070080	5075680	world to come up with the value of big G but what if G were actually fluctuating
5075680	5079780	what if it changed there's already evidence actually that it changes
5080560	5082040	the day and throughout the year.
5082240	5086880	The other thing that Brown's structure of space tries to do is revive the concept of
5086880	5092100	the ether, the 19th century concept that empty space is actually full of substance.
5092400	5097480	The Michelson-Morley experiments involved a set of optical observations to detect the
5097480	5099160	ether in the 1890s.
5099180	5101200	In short, they did not detect the ether.
5101380	5104920	But the absence of evidence is not the evidence of absence.
5105280	5110540	And even Albert Einstein, who vehemently opposed the ether earlier in his career, became over
5110560	5112840	open to its compatibility with general relativity.
5113220	5118940	When you are trying to come up with this analogy between electromagnetism and general relativity
5118940	5123520	to explain some of these effects, are you dealing only with the Levy-Civita connection
5123520	5126340	of the metric as Einstein did, or are you considering...
5126340	5136720	I'm basically dealing with the metric coefficients by postulating a dielectric vacuum whose dielectric
5136720	5141380	electric constant values for say epsilon or mu, the permeability and
5141380	5145880	permittivity of the vacuum can be manipulated. And once you manipulate
5145880	5151380	those, you're manipulating C which is one of the screwed mu epsilon. And so
5151380	5157960	once you begin to manipulate C, then you can change effects associated with
5157960	5164460	all of the...and so you could...with this polarizable vacuum approach which
5164460	5170500	which I published in Physics Journal, you can get all of the, quote, tests of general
5170500	5177480	relativity and so on. So the fact that you might be able to pursue that further by taking
5177480	5186280	into account the fact that underlying electromagnetism is vacuum fluctuations, which have the effect
5186280	5193080	of controlling the value for epsilon and mu, so then you say, okay, well, if I want to
5194460	5197760	Maybe I can control the underlying values
5197760	5199440	for the metric coefficients.
5201260	5203520	If empty space or the quantum vacuum
5203520	5204960	is filled with a medium,
5205240	5208500	the most efficient way to communicate over vast distances
5209140	5210880	is to tug on the medium itself,
5211260	5213300	not to send a signal through it.
5213440	5215720	That's why Townsend Brown's Winter Haven proposal
5215720	5218020	doesn't only involve exotic propulsion.
5218980	5220340	It involves novel communications.
5220820	5221800	We're cutting right here
5221800	5227280	to one of the central questions of, I guess, all of modern science is,
5227420	5230620	space empty? Or is there something to it?
5230760	5236660	And whether or not there are ways to influence what we can call the quantum continuum
5236660	5241860	or whatever is that space between the nucleus and the electron orbit,
5242200	5244000	Descartes called it the plenum.
5244220	5247240	Now, when we talk about transmitting sound waves, for example,
5247240	5253540	We transmit the sound waves through a medium, and they travel in a way.
5254460	5274780	What Townsend Brown seems to be describing in The Structure of Space is there is something that may have been dismissed in the Michelson-Morley experiment, which was unable to detect ether, that there is still something of, for lack of a better word, substance to empty space.
5274780	5278260	and that if you can tug on that empty space,
5279100	5282240	that rather than sending a wave through a medium,
5282500	5284340	you're tugging on the rope itself
5284340	5289600	and the tug appears on the other end instantaneously.
5289880	5294700	And you can do that through really high energy output.
5295000	5295280	Right.
5295500	5296880	That's super interesting.
5297480	5301500	Finally, the weirdest component of Brown's work is time travel.
5301780	5304160	The way this might work would be somewhat like
5304780	5308660	The legendary Der Glock, or the bell, was described in Nazi Germany.
5308960	5315440	An SS officer named Jacob Sporenberg documented magnetic field separation, vortex compression,
5315780	5319100	all surrounding a possible anti-gravity machine.
5319360	5324260	This bell-shaped machine was also supposed to manipulate time under high voltages.
5324660	5328900	Originally I thought this sounded absolutely nuts, and I'm still not sure what to think
5328900	5329200	of it.
5329280	5334060	But Walter Gerlach, who was a very well-respected physicist at the time and was super interested
5334780	5340600	gravity apparently worked on the project, as did Ernest Grawitz, head of the SS Medical
5340600	5343840	Experiments Division, under which Josef Mengele worked.
5344040	5348840	There's even a Polish journalist named Igor Witkowski who seems to be very high conviction
5348840	5353460	that the bell did in fact exist and it would make sense that these characters might be
5353460	5357700	involved if you're putting actual people in a high voltage environment and trying to
5357700	5358860	make them travel through time.
5359060	5363920	In fact we know from Nikola Tesla that as long as the current is low, voltages can be
5364780	5368840	and the electrical charge can go through the human body without doing too much damage.
5369080	5374500	And Nick Cook's source Dan Marcus told him that the Germans had been able to slow time within the
5374500	5380380	area of the Bell's torsion field, the ceramic line chamber, to one thousandth the rate at which it
5380380	5386300	was progressing outside. If you sat inside the chamber for a year, what you've done is slow time
5386300	5391380	down on the inside, while on the outside it progresses at a normal rate. Step outside the
5391380	5395720	chamber after a year has ticked by on your calendar and you find yourself a thousand
5395720	5396720	years into the future.
5397040	5402140	Again this concept seems absolutely insane to me, but we do know that time slows down
5402140	5404440	the closer you get to a gravitational source.
5404760	5411760	General relativity teaches us that clocks either speed up or slow down based on whether
5412460	5416740	they're near a gravitational source or not, one over r squared over distance.
5416740	5421740	You can create a gravitational source in one of two ways, through mass or through energy.
5422000	5424900	So with high enough energy, maybe you could slow time.
5425220	5430720	Another theoretical framework that may explain Brown's work is Ferris-Williams 5D dynamic
5430720	5431220	theory.
5431660	5436680	Ferris was a colleague of Oakey Shannon, former manager of special projects at Los Alamos
5436680	5437620	National Labs.
5438260	5443640	Shannon is on record saying, if we were to build an anti-gravitational device, it would
5443640	5446440	would be built on the principles involved in Williams' theory.
5446680	5449460	And in 1988, the corporation SAIC
5450000	5451960	was tasked with studying electric propulsion
5451960	5454820	and anti-gravity for Edwards Air Force Base.
5455100	5458180	Their paper stated that Dr. James Woodward's work
5458180	5461740	on anti-gravity, which is built on Townsend Brown's research
5461740	5464860	on compacitors, demonstrated theoretical validity
5464860	5467920	and was showing enough progress to warrant further support
5467920	5468660	and funding.
5469480	5471820	The paper also said that Ferris Williams was
5471820	5472960	essential to the research.
5473640	5478860	This suggested that a five-dimensional framework like Williams has could lead to unified field
5478860	5483700	theory and novel propulsion methods, which again brings us back to what Nick Cook's
5483700	5485900	pseudonymous source Dan Marcus told him.
5486060	5488000	But here was the truly wild part.
5488180	5493280	The vortex, Marcus said, wasn't a three-dimensional phenomenon, or even a four-dimensional one.
5493440	5494240	It couldn't be.
5494400	5499340	For a torsion field to be able to interact with gravity and electromagnetism, it had
5499340	5503680	had to be endowed with attributes that went beyond the three dimensions of left, right,
5503780	5507400	up, and down, and the four-dimensional time field they inhabited.
5507700	5512920	Something that the theorists, for convenience sake, labeled a fifth dimension, hyperspace.
5513160	5518580	And just look at what novel propulsion expert, physicist, and UFO legend, Eric Davis writes
5518580	5523580	while attempting to debunk the Byfield-Brown effect in his Frontiers of Propulsion Science.
5523580	5528580	science. He concedes that an Air Force study postulated that by assuming a five-dimensional
5528580	5534220	continuum an electrogravitic coupling could be derived to explain the bifield-Brown effect.
5534480	5539120	Which again begs the question, why would the Air Force continue to be motivated to derive
5539120	5544060	a theoretical framework for the bifield-Brown effect if it doesn't work in the first place,
5544180	5549000	or if it can just be attributed to ion wind? If it's just attributable to ion wind, you
5549000	5550180	you don't need another framework.
5550340	5552780	This brings us to perhaps the most practical
5552780	5556020	but also revolutionary theory around Brown's work,
5556240	5557280	one that doesn't involve
5557280	5560080	any unknowable transtemporal fifth dimension.
5560460	5563180	What this five-dimensional theory appears to do
5563180	5566300	is tie together electromagnetism with gravity.
5566740	5568340	And if you can do that,
5568340	5572340	if you can take advantage of his expanded Maxwell equations,
5573180	5575720	then maybe you can build an anti-gravity device.
5576080	5578360	Shannon is probably talking about a theory
5579000	5584720	extended electrodynamics. A theory I personally learned about from a top navy scientist who
5584720	5590460	chose to remain anonymous for fear of reprisals from his superiors for discussing this topic.
5590760	5597480	When you introduce the scalar field, you now have the possibility of at least three completely
5597480	5604760	new kinds of waves. Extended electrodynamics only involves a few tweaks to classical electrodynamics,
5604760	5614840	But those tweaks actually just represent a more faithful adherence to the original equations of electromagnetism developed by James Clerk Maxwell way back in 1865.
5615220	5625300	You see, the original set of Maxwell's 20 equations involved one equation for each of the three XYZ vector components of the electric and magnetic fields.
5625300	5631520	But a British physicist named Oliver Heaviside, who came right after Maxwell, condensed these
5631520	5637000	20 original equations down to four simple vector calculus equations in the name of simplicity.
5637360	5642860	By doing that, Heaviside only left room for one kind of traveling electromagnetic wave
5642860	5645640	– your conventional transverse Hertzian wave.
5645900	5650900	This involves electric and magnetic vectors perpendicular to each other and to the propagation
5650900	5652460	direction of the wave.
5652460	5660460	Another physicist named Lorentz developed an equation that set a constraint between the two potential functions, scalar and vector potentials.
5661160	5664880	This Lorentz equation is a staple in classical electrodynamics.
5665020	5670840	He set the equation, or the sum of the derivatives of the vector and scalar potentials, equal to zero.
5671040	5678300	This imposed an artificial and arbitrary constraint that limited the range of things these equations could describe in nature.
5678300	5682640	Things like the Bohm-Aranoff effect, which seem pretty anomalous in the classical
5682640	5688080	electrodynamics framework, where electromagnetic potentials can be present without the presence
5688080	5693500	of magnetic or electric fields. With the new equations of extended electrodynamics,
5693600	5699060	you don't just have magnetic and electric fields. You also have what's called a scalar field,
5699260	5705480	and this makes possible at least three new kinds of waves. Scalar, scalar longitudinal,
5705480	5710460	longitudinal, and helicoidal. These waves often don't decay in the same way traditional
5710460	5715640	Hertzian waves do, and they also interact with electrons differently. These scalar waves
5715640	5720680	may actually couple with gravity more tightly than traditional Hertzian waves, explaining
5720680	5725920	the bifield-Brown effect. This may explain a lot of the anomalous effects that Townsend-Brown
5725920	5731200	and other high voltage physicists have gotten over the years. According to this Navy scientist,
5731200	5734980	these new waves involved in extended electrodynamics
5734980	5736660	can unlock novel propulsion,
5736940	5739320	better underwater and deep space communication,
5740340	5743040	and even help bring about clean and free energy.
5743280	5745280	These scalar and vector potentials
5745280	5747120	that the quantum field breaks down into
5747660	5750040	might have been what Townsend Brown was describing
5750760	5753860	in his last 1929 paper, The Minor Quantum.
5754120	5755080	It's impossible to find.
5755080	5755260	It's disappeared.
5755440	5758600	It is, and you can't find any reference to it.
5758760	5760280	And these quantum potentials
5761200	5766640	something to do with spooky phenomena like remote viewing. Just think about it, information transfer
5766640	5772980	in remote viewing seems to transcend space-time and not decay like any of the other four forces
5772980	5777720	in physics would. Was Townsend Brown at all connected with remote viewing research the CIA
5777720	5783700	was funding at Stanford Research Institute? And Linda, who was visiting her father in Atherton
5783700	5790980	to it at that time. Remember seeing a check from the Townsend Brown Foundation to Stanford
5790980	5792480	for $100,000.
5793420	5799120	Finally, scalar longitudinal waves may also explain the atomic UFO connection. Detonate
5799120	5803980	a nuclear weapon and you're probably creating these longitudinal waves sending some sort
5803980	5805560	of signal to UFOs.
5810000	5813900	congressman do you think that uh these reverse engineering programs have made any progress
5813900	5818040	or do you think yeah i do i just don't think they can they're gonna scrape if they did we wouldn't
5818740	5824140	we would own the skies if they had it isn't it in their best interest to just get immunity for
5824140	5828800	themselves and try to refresh the talent pool if these people are you know it's they're all old and
5828800	5832580	it's completely compartmentalized and they haven't made you know in the wilson they're completely
5832580	5833360	They're completely arrogant.
5833760	5834440	They're arrogant.
5834720	5835920	They're above the law.
5836260	5841680	Personally, I have no desire to gratuitously out American defense projects that help keep
