start	end	text
5370960	5371940	That's a big problem.
5372080	5373380	Because who's we?
5373480	5374280	We don't have shit.
5374520	5378260	Most of this stuff is kept in very niche private aerospace.
5378500	5380680	And this is why the government doesn't quite have a handle on it.
5380680	5386540	This stuff, and the only reason I can say this is because I know how our operations work.
5386900	5390060	Like, nobody knows what I do on a daily basis.
5390340	5399960	Even my middle leader, I could go out on the range and have a particular day or have an interaction or have something happen.
5400660	5404240	Nobody in Washington, D.C. knows what the hell I did that day.
5404380	5406300	And it doesn't matter how profound it is.
5406440	5408720	Why is there not a clear chain of command?
5410680	5416140	You have rumors of, you know, a buddy of mine, Walter Kern, you know, I introduced him to David Grush.
5416180	5416680	He's a journalist.
5416760	5424220	He came out saying, you know, Grush told him that Cheney was the gatekeeper for all legacy UFO programs.
5424440	5427740	You know, like you have these people who do seem to be at the top.
5427780	5429660	You hear rumors of Kissinger back in the day.
5429900	5434500	That's part of our ignorance is the assumption that there's some functional structure in place.
5434720	5435380	There's not.
5436020	5436660	There's not.
5436920	5437900	Why isn't there?
5437900	5446700	Well, because private aerospace holds a lot of the power and the real estate in this space.
5447100	5450980	And the U.S. government, they kind of lost control of it a long time ago.
5451200	5455700	Yeah, that's my sense is that in the 50s when the Atomic Energy Commission was set up,
5455760	5460340	where all this stuff was going down around Los Alamos and other sensitive nuclear sites,
5460540	5466540	you had basically the overlaying of nuclear secrecy on top of UFO secrecy.
5467900	5469020	definition of nuclear material.
5469320	5475060	Basically anything emitting alpha, beta, gamma radiation, any sort of material with radiological
5475060	5478200	properties are born secret upon retrieval.
5478340	5483120	If you're the US government and you retrieve this stuff officially, you're in big trouble
5483120	5485400	because you don't have plausible liability.
5485620	5486820	You kind of committed this crime.
5486880	5487960	This is open source science.
5488240	5492900	But if you get a prime aerospace contractor to do it, you're much safer and you're more
5492900	5493440	insulated.
5493440	5510640	Yeah. And you have this whole Cold War secrecy era. And I think what we have now is kind of a cargo cult of that Cold War secrecy. It's this structural overhang that is completely anachronistic and actually makes no sense from an American national defense or security standpoint.
5510640	5514700	point. And it's not like they trained, like I wasn't even told that. Like nobody told me that's
5514700	5518840	the structure I'm working under. I had to find out the hard way. When the New York Times article
5518840	5526300	came out like 2017, it was really about then things started getting really weird for us.
5526520	5534420	And there was a lot of movement in our world. A lot of things changed for us. A lot of our
5534420	5536820	Our contract call outs changed.
5537160	5540860	New people are introduced into leadership structures.
5541000	5545540	Our communication method changed.
5545840	5547800	Our compensation package got creative.
5548080	5555800	And just knowing the way this world works is because it's so heavily compartmentalized
5555800	5561860	and because we operate as a hidden hand, that's one of the primary benefits of the service
5561860	5573060	we provide, that the plausible deniability button that people at the top can hit in order
5573060	5577020	to protect themselves would sever us as the hidden hand.
5577260	5582800	And that's kind of an ugly truth we always knew was there, but we were willing to put
5582800	5589000	ourselves in that position because we're patriots and we always believed that it was for the
5589000	5596160	the better of our nation and to strengthen our country. At this time, that came into question
5596160	5602220	because there was so much happening and it was obvious. And we knew people started peering over
5602220	5607920	the cubicles, you could say, of compartmentalization. We started sharing facts. We started putting
5607920	5613460	together the best we could, the broader picture of what's going on here, because everyone had a
5613460	5617660	little piece of the puzzle. And the guy you're talking to today sitting here, and the reason I
5619000	5625320	is because my view and understanding of this has like double quadrupled, if not more,
5625460	5632000	just in the last five years than it had in the previous 20 because of all the team building
5632000	5636180	and correlation and the networking going on with trusted individuals like some of our mutual
5636180	5642140	friends to try and figure out what the hell is going on, not only like to answer the questions
5642140	5648340	questions of like, to what extent are, does our country have advanced technology? How much of it
5648340	5654260	is non-human, but to what extent has our government become compromised and how much are we at risk?
5654320	5658080	Like where are the good guys? Where are the bad guys? Like we're kind of screwed because we're
5658080	5664020	trapped on the dark side of this thing. Like the military industrial complex or, you know,
5664020	5670820	the deep black state is not this evil empire full of like Darth Vader's. Like it's the best and
5672060	5677480	patriotic. It's the most talented. It's the most committed, accomplished people working over here.
5677580	5684400	And 99% of what goes on, this nation benefits from and is what makes the nation great and powerful
5684400	5689860	is because of the fruits of these institutions and private companies and the people that work
5689860	5696100	there provide. So like, that's really scary to get like, oh, you know, I'm like, oh my God,
5696100	5702260	Are we one of the bad guys? So we're trying to figure out which side of this issue to be on.
5702440	5714460	And one of the things I feel extremely fortunate about in this moment right now is that the majority of the good guys have moved to this side.
5714540	5723500	I mean, thanks to people like David Grush, who stuck his neck out and Trey and blazed the initial trail for disclosure and took a lot of crap for doing so.
5723500	5727640	And I'm sure he thinks made a lot of mistakes and could have done things better.
5727880	5732620	But he's made it much easier in a much better environment for us to come forward.
5732760	5738000	And it's much more obvious that the bad guys are weaning in number and they're doomed.
5738140	5739860	And our numbers are growing.
5740060	5745880	But at the time when I was at the conference in D.C., that wasn't the case.
5745900	5746620	We were teetering.
5746920	5751200	And, you know, you're faced with that ultimate question of like, do you do the right thing?
5751200	5759260	or do you self-preserve? And as a married man with kids, that self-preservation option becomes
5759260	5765260	much more complex because it's about like my wife and kids and my livelihood and my quality of life
5765260	5772700	and my wealth and net worth and everything we've worked on is at stake. And so it's a very
5772700	5780200	complicated question, but it didn't take me long to decide because like I had to believe that in
5781200	5790040	my intuition and my instincts for patriotism and for good would lead me at every moment to the proper conclusion.
5790960	5795480	And this really began when we sat there in the audience, me and my teammate,
5795620	5797420	and we're listening to Michael Herrera's story.
5797580	5804220	And I'm going, and I was able to understand what he was saying was true,
5804320	5808480	or at least had elements that I was fully aware of that he didn't quite understand,
5808480	5816360	that he couldn't have been making up because if he did, somebody planted ideas in his imagination
5816360	5823680	because he nailed exactly what goes on. So it was at this moment that we began to help out.
5825860	5829920	And what does that look like? So the second you decide internally,
5830640	5835620	I'm going to choose the hard path. This program needs to be reformed. This Michael Herrera guy
5835620	5840220	is actually a good guy do you go back to headquarters and you say you go to your boss
5840220	5845540	and you say hey actually you were wrong to have me red team this guy or what exactly happens there
5845540	5851740	we kind of move in the dark we went we went back and we flipped we flipped on we flipped on red
5851740	5860900	team power in the ultimate fashion and we began to black team the black team is what we did so
5860900	5870300	So and it was fun to have that clear of an orientation and to be that fucking fired up about it because we went after them.
5870740	5877120	And so the first question is, who the hell are we working for and what are their intentions?
5877680	5885220	This was happening at a time we were set out to recover some sensitive information that was believed to be kept on some tough books.
5885680	5886780	Panasonic tough books.
5886900	5888460	This was in the last four years.
5888460	5900560	And it's believed on these Toughbooks was highly sensitive information that was evidence to see our programs that we were involved in.
5900720	5912800	We received human intelligence that gave us the intel package we needed to pursue where we thought the first set of Toughbooks might be.
5912800	5917760	a recovery team was sent and we found the Toughbooks. I'm not going to say where,
5917900	5924140	and we returned them to our employer at a familiar facility in the California desert.
5924600	5929460	The Toughbooks were missing the hard drives. We then set out to recover the hard drives.
5929580	5936080	We found the human, our human asset led us to another location high in the Sierras,
5936080	5943140	which was a glacier lake and the hard drives were sealed in a steel container like 25 feet
5943140	5949780	underwater what so um a third mission what exactly is on these hard drives i don't know
5950540	5956860	whatever it was there was at least two adversarial parties who would do anything to get their hands
5956860	5961380	on them and we got caught in the middle the next mission we went out on i'll just tell you that
5961380	5971500	shots were fired and we called bullshit and that's when we began to backtrack
5971500	5976880	and set out with our our own effort to find out exactly who we were working for
5976880	5980940	and what they were interested in. Can you say who you were working for? No I can't
5980940	5988200	say there's currently two investigations taking place right now and FBI is one of
5988200	5993740	of them and when you say you called bullshit shots were fired can you say anything about that
5993740	6001640	incident no no okay fair fair that was one of those things no um but i'll take the we got jerked
6001640	6007480	around our intel changed last minute uh our location changed there was a lot of bad things
6007480	6012860	that were going on rhythmically that didn't smell right but we kept putting one foot in front of the
6012860	6017660	other and you almost have to at that point whether you're playing along or not because you need to
6019040	6025160	to gather and to do interrogation of what traps are being laid in front of
6025160	6028080	you just hope you don't fall on them because that's helpful information.
6028440	6034100	When you say they are using you for plausible deniability just to sever the hidden hand,
6034380	6036380	can you say anything more about that?
6036840	6046720	Yeah. It was believed that there was evidence of crash retrievals that
6048780	6050860	were proof of criminal activity
6052020	6053040	on these
6053040	6055280	tough books and that
6055280	6057420	this data
6057420	6058040	was
6058920	6060180	captured illegally
6060180	6063340	on operations within the program
6063340	6064280	in the desert
6064280	6067440	and that there was a whistleblower
6067440	6069340	or a group of whistleblowers that were
6069340	6071480	going to be turning this evidence
6071480	6073300	in to the
6073300	6075460	powers that be in order
6075460	6075880	to
6078160	6086080	expose the program and thereby doing that expose individuals so this is you know everyone likes to
6086080	6092000	ask like why why are you talking right now aren't you afraid for your life how can people haven't
6092000	6096000	been killed and i'll tell you why there's a couple reasons one why am i not afraid that
6096620	6104700	someone's going to try and silence me with death well um first of all if they if they wanted to
6105880	6110400	doing it if they had the will and skill to do it they would have done it already they also like
6110400	6113900	lou wouldn't be here dave wouldn't be here i wouldn't be here they would have done it already
6113900	6123320	i i pray that you are right just to play devil's advocate for a second lou and dave are of different
6123320	6131180	class than you you you've touched the metal so to speak maybe not the craft itself but you are
6131180	6134120	as close as it gets to the actual retrieval program.
6134120	6137000	But why would that make me any more of a target?
6137020	6139680	Well, there's always the ability to stigmatize somebody.
6140260	6143680	Like, I know Dave, and I find him beyond reproach,
6143680	6145940	but there's always the ability to hang on,
6146120	6148080	this guy's just this intel guy,
6148220	6149820	he's gathered a bunch of secondhand information,
6150000	6152900	and it's what people use to detract from his testimony right now.
6153060	6156000	With you, I think it's kind of hard.
6156120	6159180	If you were to just listen to everything you've said today,
6161180	6162980	It's tough to deny.
6163420	6165200	Well, that comes down to the will.
6165300	6169860	So I say it's two things that keep you alive or kill you is there has to be intent and capability.
6170240	6171400	I call it will and skill.
6171540	6174540	So there has to be a will to take me out.
6174580	6176560	There has to be the skill, the ability to do it.
6176720	6179980	So why is there the will is going to come from this place.
6180140	6185520	It's not going to come from what everyone thinks is a national security issue.
6185540	6186420	We need to hide this stuff.
6186420	6198500	Where that's going to come from is from individuals within the organization or who have been involved in any part of these activities who have committed crimes and wants to cover their ass.
6198760	6205340	They will do anything to protect themselves, which includes taking out other people, wet works.
6206640	6216960	and so that that that makes for a very narrow group of folks that might at least have the will
6216960	6220960	to do that and you can kind of smoke those people out
6222960	6228220	skill is the other one like who's actually going to facilitate this and how will that be facilitated
6228220	6233340	there are some sneaky ways to do it there are some more blatant like brute force ways to do it
6235340	6244580	You don't want to show up at my house and think you're going to be successful with brute force because that's going to go south for you really quickly.
6244740	6254040	Or you don't want to approach me anywhere in public like you're going to you're going to have to really do something creative because I'm not afraid of the boogeyman.
6254720	6261980	I am the boogeyman. So you better bring it. But that doesn't that's a lot of talk when you have wife and kids.
6261980	6264800	so I'm not here to bring that on
6267680	6269280	but there is
6271580	6274920	not, it hasn't been shown that anyone has the will
6274920	6277080	and skill to do it or they would have already
6278580	6282220	for me and I think there are more good guys
6282220	6286200	out on this side than there are bad even at the high level
6286200	6290660	now that all being said I do know for a fact that
6292680	6303700	And there are leadership within entities that I work for and with that have called for wet works.
6304580	6318440	And there are people that have died under very suspicious circumstances at the most convenient time for those who would want to have them silenced, who were coming out and who were speaking out on our activities.
6318540	6319660	Anybody you know?
6319800	6320120	Yes.
6321980	6329260	No, because there's an investigation happening right now and they're looking into it.
6329740	6331340	That's scary, man.
6331540	6332380	It is very scary.
6332720	6340160	But so when we realized we were being compromised, I sent everybody home and we began to do our own operation.
6341060	6344880	And I wanted to know if this came from the very top.
6344880	6356020	Was the top of our organization either complicit in this attempt to sever the hidden hand, which is us, or were they compromised?
6356360	6357980	Because there's the only two options.
6359440	6364940	Do you feel now like you have the proper protection in place?
6364940	6369200	because I think from an American national security standpoint,
6369360	6373640	if you have these different fiefdoms where the left hand isn't talking to the right hand,
6373700	6375020	you have over-compartmentalization.
6375420	6378800	You have all this knowledge locked up in these disparate pockets
6378800	6381640	and you're competing with China and Russia,
6382540	6385360	that it's actually maladaptive from a national security standpoint.
6385480	6388780	So is somebody in authority saying, you know, I see this Jake guy.
6389680	6392860	He's actually acting in the best interest of the country.
6392960	6394280	Let's protect him.
6394940	6400780	in order to come out. Yeah. And now that takes us to Congress because when I went to the director
6400780	6406540	of security and realized he didn't have my back, I realized I couldn't trust my nebulous network
6406540	6416780	anymore. And then I was at a loss and I was left with the one like emergency button that I always
6416780	6423020	thought I had and I punched it. And that was to go to Congress, to go to the Senate Intelligence
6425140	6431140	CIA and spill my guts and go, help me, help me, help me. This is what's happened. Like help.
6432680	6437320	That was probably one of the most discouraging experiences of my life because within minutes
6437320	6444100	of being there and asking for help, they were begging for my help.
6444560	6449260	Interesting. Like they didn't understand what was going on. They had no handle on it.
6449260	6460120	No, they were being bullied and being harassed at their homes and were scared for their life and wanted me to set up a personal protection detail to help protect them.
6460360	6464660	And I was like, fine, fuck. I guess this is where we're going with it.
6464660	6465800	So are there rumors?
6466060	6469440	Because the longstanding rumors are that this is run by the CIA,
6469660	6476000	that in 52 you had public-facing UFO research in the form of Blue Book,
6476160	6478140	this sort of public relations effort,
6478900	6482960	cleave off from the more vital organization actually studying this stuff,
6483140	6485620	and that was the CIA's Office of Scientific Intelligence
6485620	6488080	in collaboration with Battelle Memorial Institute,
6488500	6489760	the Atomic Energy Commission.
6490260	6492420	And then even up until today,
6492420	6495620	You have Chris Sharp writing a great article for the Liberation Times.
6495720	6498880	He's talking about kind of the chain of command for the UFO program.
6499400	6507640	And he cites Glenn Gaffney as the CIA's director of science and technology as being kind of one of the primary gatekeepers of the legacy UFO program.
6507780	6517120	So when you go to them and you say all this crazy stuff is happening and it's super disorganized and it's kind of unethical, are they they're really just completely unaware?
6517520	6518280	You mean Congress?
6518560	6519340	No, I mean the CIA.
6519920	6520360	CIA.
6520360	6526160	Yeah. So what's happening is there are multiple programs and multiple cover ups happening all at the same time.
6526360	6536920	Everyone's not everyone, but they're. That's the biggest misunderstanding that everyone would benefit from.
6538860	6548580	Resolving is this is not that organized and it's not there's not that much synergy at play.
6550440	6557600	why I know it's valuable that I'm here today is like, I have, I'm like the fingertips, like I'm
6557600	6562360	out here at the, and I'm like, we're touching it. We're the grassroots on the ground interacting
6562360	6567440	with crash recovery, not reverse engineering. That's a different group. But all we've heard
6567440	6573080	from is like, like say the shoulder joint, like the head of this thing. Yeah. But the shoulder
6573080	6578000	has no idea what's going on at the fingertips and you could get to the elbow and you could have some
6578000	6583820	some corruption and misdirection here that's like that's like changing the direction and energy
6583820	6590400	that's being sent down to the fingertips and vice versa there isn't stuff going up down um so it's
6590400	6596900	this like gangly octopus of an organization it's not this monolith no it's not and just think about
6596900	6601660	it like we give it too much credit in that regard like how in the world could you manage
6603260	6610000	like hundreds of thousands of humans first of all with all their flaws and instincts who are trained
6610000	6616760	as the number one trained that the number one rule is deception and so they're all being deceiving
6616760	6621340	and like there's this supposed to be some big organization that works together and then the
6621340	6625800	detractors are going to say why haven't there been more whistleblowers and then i think that
6625800	6627600	The answer is there have been.
6627680	6628240	There have been.
6628360	6632240	Stephen Greer has a database of hundreds of whistleblowers.
6632420	6635220	Well, this is where I just want to say something.
6635280	6639980	I think for people who may be sitting in your position, because they're watching this, Jake, they're watching this.
6641220	6645160	And they might be thinking about going through what you're going through.
6645240	6648640	Is there anything you'd say to them?
6648840	6649160	Yeah.
6650240	6654060	You know, it's a problem and it's sad.
6655920	6663400	is not in control. They are completely, they're ignorant and neutered when it comes to the subject
6663400	6667420	matter. For the most part, they're ignorant and neutered. And where they're not ignorant and
6667420	6673020	neutered, they're corrupt and arrogant, which nets us a Congress that's in a state of paralysis by
6673020	6679900	analysis. And I can't tell you, like, for me, how sinking a feeling that was. Like, I go running
6679900	6685260	and I'm nervous because I'm going to blow the whistle.
6685480	6688540	The first place I go is the Senate Intelligence Committee
6688540	6690320	and the monitor for CIA.
6690880	6692580	And I start telling my story.
6692780	6695320	They don't question it for one second.
6695480	6696820	They know it's happening.
6697200	6701560	They're like, they're edifying everything I'm saying
6701560	6703760	and trying to cut me off
6703760	6708640	because they're so excited to actually get to talk about this
6708640	6709520	and are like, oh my God.
6711040	6712880	give me your number, do you have signal?
6712960	6713600	I need to text you.
6713660	6715240	These guys are at my house last night.
6715360	6716320	And I'm like, wait a minute.
6716420	6718460	This was my asking for help moment.
6718700	6719660	My fellow citizens,
6721220	6725180	today we celebrate the mystery of American renewal.
6725840	6727800	I know that my experience,
6728080	6731420	it's no coincidence that it happened during the Clinton era
6731420	6735340	and the path that I took was something
6735340	6738080	that was heavily influenced by the fact
6738080	6739740	that the Clintons were in office
6740900	6746920	that when Clinton took office, he was, I think, surprised to find out that he was
6748860	6755440	never intended to be a part of the leadership structure he was ostensibly in control of,
6755520	6760680	and knew that he was surrounded by lies and limited by laws, and quickly took an interest
6760680	6768620	in the subject, and when he couldn't get answers, started taking action. And I think our
6770240	6777300	Whatever I ended up doing was related to that and was part of the pressure that was put
6777300	6783480	on the DOD to maybe even create like a red team to infiltrate the black team and get
6783480	6788060	into the programs and then report back through our leadership structure as to what's really
6788060	6788640	going on.
6789040	6792480	A couple of interesting data points around that.
6793280	6797640	Hillary Clinton, there's a picture of her at Camp David, and I think she had met with
6798620	6800980	who is really interested in UFO disclosure.
6801240	6803600	And she's holding this book by this physicist, Paul Davies,
6803660	6804560	and it's Are We Alone?
6804940	6807700	And clearly she was getting into the topic of UFO disclosure.
6807820	6811320	And then John Podesta, who is their chief of staff,
6811620	6814540	has been a major, major proponent of disclosure
6814540	6816280	for the last two decades.
6817180	6819620	Yeah, and if you look at the timing,
6819860	6822580	I'll tell you it's probably no coincidence
6822580	6825540	that when Hillary was running for president
6825540	6829700	that there's a correlation in timing with the standing up of AATIP
6829700	6835000	and what led to the New York Times article, and there are things there.
6835080	6840460	I think the Clintons have always wanted to be involved with disclosure,
6840820	6844780	and as much as everyone likes to vilify them,
6845020	6851080	I don't think there's any real, probably isn't as much of a self-serving reason
6851080	6852720	other than a general curiosity.
6852720	6861760	I don't think it's a power grab to want to take it. It doesn't seem to be any real benefit to being a politician associated with the disclosure.
6862800	6872220	But yeah, from just my experiences and people I've talked to that are the no, I'm probably a little bit more than the average person.
6873420	6881160	The Clintons have definitely been key individuals and have initiated some efforts that are pro-disclosure.
6882720	6888420	promising a whole new era of disclosure. Obviously the proverbially famous example
6888420	6894120	would be the JFK case. Was that somewhat of an inside job? Are there any details
6894120	6899020	that we have that are classified that the public should know? I guess a couple
6899020	6903140	of questions there. Do you think UFOs get deprioritized because they're spending
6903140	6908700	all the political capital on these other disclosures? Or are there kind of as
6908700	6913600	rumored ball and chain dynamics where if you get JFK disclosure, you actually find out
6913600	6917440	that his interest in UFOs might have something to do with his assassination.
6917820	6919520	Again, anyone could just do their homework.
6919680	6922900	I think if you went out and you really looked at the information that's already been released
6922900	6927240	and its credibility related to the JFK issue, there's clearly some ties.
6927540	6932360	You look at the timeline of what was going on at the time.
6932360	6941960	when you look at the evolution of this subject and how our government reacted to events of the 1940s and 50s and 60s,
6941980	6949360	it makes a lot of sense, and it seems to be the best theory.
6949720	6957780	And the fact that we might find out with Trump is exciting, but I sense hesitation even from him.
6957780	6961520	If Kash Patel gets put as the director of FBI,
6961940	6963660	it seems like he certainly,
6963860	6965900	well, is one read in on everything,
6966900	6969160	but is motivated to share.
6969400	6973140	And when I see him speaking cryptically about it recently
6973140	6975140	on the clip we talked about.
6975380	6977640	You're talking to a guy that's read the entire JFK file.
6977940	6979660	The things that we can't release
6979660	6982280	have nothing to do with the questions you guys are asking.
6982420	6986640	The answers you guys want, pretty much have them.
6987780	6997620	There is very minimal stuff that can't be seen for things that you wouldn't even think are related to.
6997740	7001340	If you if you weren't connected to this subject matter, you might not pick up on it.
7001420	7007460	But what I hear him saying cryptically is that the JFK assassination is linked to the UAP topic.
7007640	7011260	And we have a lot of other corroborative data on that.
7011260	7017800	that maybe the most important piece of data is a guy named Harold Malmgrum, who was a
7017800	7023320	presidential advisor for four different presidents, JFK, LBJ, Nixon, and Ford.
7023600	7028460	And he says that there was this Bluegill triple prime test in Johnston Atoll, so in the South
7028460	7035000	Pacific, Marshall Islands, and that you could even see in the deck logs from this test,
7035800	7040720	Bluegill triple prime, that this anomalous material fell out of the plume of this nuclear
7041260	7047720	That UFO material was taken to the Atomic Energy Commission's Albuquerque outfit.
7048060	7054620	And Lawrence P. Geis, who's actually Jeff Bezos' maternal grandfather, was actually the director at the time.
7054760	7060620	And Harold Malmgren, who is on behalf of JFK, is taken to Los Alamos.
7060760	7066600	And then JFK comes like a month later and gets woken up on the UFO issue.
7066600	7070700	And then you have this letter of kind of controversial provenance
7070700	7076000	But we should really look into this and figure out if this is real where he's writing to John McCone
7076000	7077800	Who is the new CIA director?
7078020	7084520	He had just fired Dulles and he's saying we actually need to coordinate with the Russians or the Soviets on
7085060	7086940	UFOs because we want to make sure that they're not
7087800	7092100	Mistaking these UFOs for acts of American aggression because they're flying around sensitive airspace
7092100	7099300	base. So I think a lot of actually, you know, research lines up to make one believe that JFK
7099300	7106620	did have. Yeah, I mean, all that makes sense. But when you try and tie it to motive to shoot him in
7106620	7111860	the head in a public place like that's like, what? Why? Why would you go that far? Well, I think it
7111860	7116860	was a medley, probably not the primary reason. He was also trying to defang the nuclear arsenal.
7117020	7121360	And you had guys like Dulles saying, you know, it was an act of patriotism to take him out. OK,
7122100	7128760	these disclosures vis-a-vis Trump. Who should Trump empower? You know, there are talks of a UAP
7128760	7136520	czar. Should somebody be in charge here? First of all, I love the idea of Tulsi Gabbard as DNI.
7137200	7142480	Kash Patel's fantastic. Like, it's really exciting. I mean, people can say what they want about Trump,
7142620	7148500	but the people he's surrounding himself with and what their intentions seem to be are really
7148500	7152620	encouraging and if you need a guy to clean house like dude all he needs to do
7152620	7158960	is he could just give Dave a hunting license to to go after those who might
7158960	7163480	have something to share like it would clear up a lot like Dave Dave Grush yeah
7163480	7169420	yeah like Dave's a guy he knows what's going on and he knows where the bodies
7169420	7174280	are buried knows where the bodies are buried yeah and there we do need some
7174280	7177000	some accountability, if not only to,
7177860	7179540	so that it doesn't repeat itself.
7179960	7181720	Like, I don't believe in vengeance,
7181860	7184000	but I believe in justice, and that's the subtle difference.
7184380	7187680	He and Carl Nell, who is just kind of gigabrain,
7188560	7191880	next level historical philosophical thinker,
7191900	7194480	and just also very high integrity guy.
7194640	7196260	Mr. Gresh, finally, do you believe
7196260	7198140	that our government is in possession of UAPs?
7199360	7200920	Absolutely, based on interviewing
7200920	7203280	over 40 witnesses over four years.
7204280	7210780	one of David Grush's 40 firsthand witnesses that he says he presented to the Intelligence
7210780	7216080	Community Inspector General Thomas Monheim? No, Dave and I met after his initial complaint
7216080	7225480	was filed with the ICIG, and those guys represented a set, I don't know the 40, I know some of them.
7225480	7236280	them. Um, one of them is the guy who's no longer with us. Um, whose demise was, was quite conveniently
7236280	7243680	timed for those who might have something to do with it. But, uh, sorry, I didn't mean to go there
7243680	7249560	with it, but, um, no, those were, that was a different group. I'm part of a new group that
7249560	7251320	met Dave in this process.
7251640	7252420	You know, we were,
7252900	7255500	I didn't know what Dave was doing
7255500	7257100	at the same time we were doing it.
7257180	7258680	Like we were going through the DOPSR process
7258680	7260120	at about the same time
7260120	7263320	and we were experiencing our whistleblower transition
7263320	7265360	at the same time Dave was.
7265480	7266680	Like it was weird.
7266800	7267760	Like we were both,
7267800	7269360	it was both happening at the same time,
7269380	7270720	but completely different.
7270800	7272900	You gotta remember like Dave is way up here at the shoulder,
7272920	7276280	like the high-end administrative end of the Intel
7276280	7279140	and the government's program.
7279820	7281220	I'm down here on the fingertips
7281220	7282800	trying to figure out what's going on.
7282860	7284000	And we ended up meeting in the middle,
7284060	7285880	you know, in this effort.
7286080	7287840	And we should preface this for the audience.
7288020	7288960	What is DOPSER?
7289100	7294280	So DOPSER is the Department of Defense review process.
7294400	7298560	It stands for Department of Defense
7298560	7300760	Pre-Publication and Security Review.
7301000	7304200	So because I held a clearance at one point
7304200	7322020	And because I worked for the Department of Defense, anything I say publicly, whether it's written or any oral form, written or spoken or videoed or recorded in any way, has to go through this process.
7322020	7337080	And then what it does allows the DOD and certain offices within DOD to review what I plan on sharing and strike it down if they think it puts, if it risks operational security for any of them.
7337080	7353920	Any specific knowledge I garnered when I was on the other side of the door, if I want to talk about that publicly, everybody who has had a job like I have has to submit it to a thing called DOPSR at the Pentagon, DOD Pre-Publication and Security Review, even if it's about this stuff.
7354160	7362700	How the hell did you get approval to speak to us today through DOPSR, through the DOD's pre-publication approvals?
7363000	7366080	I mean, the stuff you're saying is pretty intense.
7366320	7366760	Yeah.
7367080	7369060	And why are they letting you speak about it?
7369060	7376180	This is a great question because this is going to help people understand pretty much why I answered the last question the way I did in previous answers.
7376260	7384380	Is that the DOPSR process is somewhat laughable from what its intent is.
7384440	7390620	First of all, you have to understand that people like me have become so compartmentalized that we've become detached.
7391800	7395900	There isn't even knowledge of some of the things that we have done.
7398040	7408500	That sit at a level of availability to people tasked with publication review at the Department of Defense.
7409180	7412080	That they could find and get their hands through and go, oh, yes.
7412160	7415260	Like, everyone again thinks of this in way too organized of a fashion.
7415500	7418820	And I can, maybe this is a good time, this will help you understand the adopter process.
7418960	7421200	Because I'll tell you exactly how we manipulated it.
7422000	7436000	When we decided to come forward, and we, again, that was because we had some concerns about who we worked for and their intentions and whether or not we were in trouble and we're going to get severed is the hidden hand.
7436000	7445240	we decided to query and run an interrogation of the Department of Defense and its private partners
7447080	7458400	by writing a historical fiction novel. So I call it Faction, a mixture of fact and fiction.
7459020	7465300	We hired a ghostwriter and what we did is we put all of the claims that we wanted to,
7466160	7473820	we wrote a hundred and twenty thousand word manuscript and submitted it in
7473820	7477920	pieces to the DOPSR process starting with the first 20 pages which is like
7477920	7483040	12,000 words and our goal with this process was to it was essentially red
7483040	7489200	team the DOPSR process to expose who subject matter experts are they call
7489200	7498160	them SMEs, and determine from those SMEs, trying to lay out some form of map as to who's
7498160	7502500	actually in control of this thing, who cares about what information and why, and then begin
7503140	7510140	to either push harder and assume that when we hit walls and limitations that secret paths
7510780	7514980	lie on the other edge of those directory, and then we can begin to create little fact
7514980	7517420	islands and try and draw a scaffolding between them.
7519200	7526000	effort by creating a manuscript of a historical fiction, submitting it to DOPSR. In this process,
7526800	7532060	the first 20 pages, we had four categories of information that we included.
7533200	7540900	Information A was classified information we knew was classified, we knew was classified at a high
7540900	7547760	level, and that should get triggered and should get shot down, should get redacted. Information B
7549200	7555440	that was classified but was so need to know that it really only existed within the hearts and minds
7555440	7559680	of the operators that were involved that day. It shouldn't be at an admin level for anyone to find
7559680	7565740	or even once shopped out to subject matter experts it would really it was a very fine
7567680	7573120	attack that would really precisely illustrate who is concerned with that type of information
7573120	7579180	going public. The third type of information we included in that manuscript was open source
7579180	7585040	classified information, which might sound like an oxymoron, but it's not. There is what is
7585040	7590260	technically considered classified information out on the internet that somehow is leaked out,
7590340	7598720	but context matters. How and who is using it matters, which kind of plays into why someone
7598720	7609280	Someone like Annie Jacobson or another author who has published incredible things on the subject matter is not subject to the DOPSR process at all.
7609460	7615380	People like me who have held a clearance and have worked directly for the Department of Defense have to go through that process.
7615600	7619080	And so we used that as a basis.
7619200	7623760	We used that as our leverage to force them to review it and redact it.
7623760	7629360	it. And then there was the fourth type of information, which was complete fictional
7629360	7637180	liberty. And what we did here is we speculated on the who, what, why, and when of the broader
7637180	7643220	picture outside what we knew through our own compartmented information and our need to know
7643760	7650720	facts. And then we draw what we thought were likely reasons and filled in around those facts
7650720	7655340	and connected them to other and we went fishing to see if we could touch on something that was
7655340	7662300	classified and get it redacted um and then therefore point towards the smes um in doing
7662300	7667660	this process we submitted it took six months to get 20 pages back and we had seven pages of
7667660	7675980	redactions from all four categories wow um and we knew we were on like game on and so you know
7675980	7681020	know they were stuck they can't they can't have a poker face they so they're stuck in this situation
7681020	7687700	where by not redacting something it passes through and now it's open source by redacting something
7687700	7693680	they are indirectly validating that it is sensitive and it is classified it did really
7693680	7698740	happen and someone's concerned about it there is a counterplay though and that would be to
