start	end	text
4268800	4271380	the chief monk of a local temple said,
4271620	4276500	The UFOs came after the explosion. There were so many of them. I was shocked.
4277180	4279400	Radioactive energy was leaking everywhere.
4279400	4285740	everywhere. I believe the UFOs came to readjust the flood of radioactive energy in order to
4285740	4290560	save us." Similarly, Harvard PhD Jensine Andresen writes
4290560	4296480	about UFO activity at the height of the Chernobyl disaster, when many people in the area observed
4296480	4301700	a UFO come, stay for three minutes, shine a light at the reactor, and depart.
4302820	4308580	I could go on all day. In 1973, Charles Hickson and Calvin Parker claimed that they were abducted
4309400	4313360	before being released by aliens while fishing near Pascagoula, Mississippi.
4323860	4327540	This came to be known as the famous Pascagoula Abduction.
4327820	4332520	Well, people rarely point out that Pascagoula is a strategic nuclear site.
4332660	4336840	In fact, it's where most of the American nuclear subs were built at the time.
4336840	4342960	Even take the famous 2004 Nimitz sighting, where a tic-tac was detected by the USS Princeton.
4343500	4348000	Aircraft carriers like the USS Princeton are notoriously nuclear-powered,
4348140	4351620	and they might have some relevant precious cargo on board.
4351900	4360060	Even the Nimitz sighting of 2004, Lou Elizondo, I think he's sort of bound by his obligations and clearance and stuff.
4360260	4364540	And so he has to say, you know, I think Nimitz might be nuclear-powered.
4364540	4370720	And then he's now gone as far as saying, and it might carry some tactical nukes on board, nukes on board or whatever.
4371080	4373940	Okay, you get it. UFOs show up at nuclear sites.
4374160	4380480	But beyond sporadic interference with our signals, how do we know they're occupied by any sort of sentient beings?
4380780	4384540	How do we even know these things are real physical aircrafts that land?
4384840	4389580	They were just multi-levels with all these small grays everywhere.
4389580	4395020	And I was following one and even the floor and the boards around the bottom of the floor
4395620	4396060	had energy.
4396240	4399020	It was everything emanated power.
4399500	4404160	I sat down with Mario Woods, a former U.S. Air Force security responder.
4404460	4409420	In 1977, he was stationed at Ellsworth Air Force Base in South Dakota.
4410960	4417140	Then, age 23, he experienced an incident that would change him forever, literally leaving
4417140	4420060	leaving him with missing time, marks on his body,
4420160	4423720	and a colleague locked in catatonic shock for hours.
4423980	4427580	Okay, so you're in Ellsworth Air Force Base.
4427740	4428600	It's 1977.
4429360	4430980	You have a partner that you're working with?
4431000	4432920	Yeah, his name, yeah, Michael Johnson.
4433140	4434600	He's a real light-skinned, black guy.
4434820	4436500	He told me he was from Chicago, Illinois,
4437200	4439160	and we only worked together that one day.
4439260	4441640	He was working vacation relief for my partner.
4441740	4442900	His name was Steve Welchel.
4442900	4447800	I guess it was about 9 o'clock, 9.15 or so.
4448520	4449940	And I just walked outside.
4450160	4454340	And, you know, you're talking prairie land as far as you can see north and east and west.
4454520	4456600	And you don't see south because the building's behind you.
4457280	4460760	And I see this light off to my east.
4461300	4464360	It looks like a mini moon.
4464360	4475360	I honestly thought it was the landing lights or some type of landing lights for B-52 bombers because the main base supported aircraft of B-52s.
4480300	4488680	Long story short, an hour later, he and his partner, two-man security alert team partner, are called.
4488760	4493760	Suddenly there was an alert because some kind of intrusion at one of the missile sites is going on.
4494360	4496980	and they didn't know what that was all about.
4497140	4500480	Well, he and his partner drove to that site.
4504440	4510020	And as we turned left, there sat this object on top of November 5
4510020	4514160	that was about 10 feet in the air, directly on top of that blast door
4514800	4516880	that was the size of a Walmart building.
4520100	4521200	They're freaking out.
4521200	4527920	They didn't even get to radio to base to tell them what they saw and all of a sudden according to Mario
4529120	4529600	he
4531200	4531680	and
4531680	4537760	And his partner suddenly it was like all the air and the crew cab was sucked out and they were suffocating
4537760	4543340	They both suddenly started, you know gasping for air literally could not get a breath of air
4543340	4549380	And I don't know if that was from my excitement. I don't know it's from adrenaline. I I'm 23 years old
4551200	4560460	I feel something on my right side, and I turn my head, and I see these four, I'm going to call them beings,
4561100	4564220	and they are not walking as you and I walk.
4564660	4569980	They are just gliding across the ground, maybe, I don't know how high off the ground.
4570040	4574300	I couldn't really see that, but they have these little uniforms on,
4574480	4580460	and the one on the far right, he had some type of a small wand in his waist belt.
4581200	4587820	of it that had a yellow tip on it some type of a yellow tip but the one behind
4587820	4593280	them was was a was a chest and a head taller than the little guys and he had
4593280	4598580	this thing on his chest right here that pulsated the same color as what was on
4598580	4604820	that little wand and when I saw him then then I was afraid then I felt fear
4609540	4611120	And then I went black.
4611360	4615040	I just went, that's the last thing that I saw in my mind.
4615400	4621680	And then the next thing he knew, and it seemed like the next minute, he was somewhere that
4621680	4622800	he didn't really recognize.
4623060	4627000	And somebody from base was calling on the radio saying, where are you?
4627020	4627480	Where are you?
4627820	4633880	What turned out to be the case was he, his partner, and the truck had been transported
4634960	4639580	miles to a reservoir near a little town of Newell, South Dakota.
4642720	4644180	Maybe 20 minutes passed.
4647140	4649420	So this backup alert team came.
4650860	4653280	And I said, I don't know where I am. I don't know where we are.
4653660	4656280	So I kept trying to communicate with Michael Johnson.
4656380	4657760	He wouldn't answer me in any way.
4657920	4660480	He was just frozen in this position, looking straight ahead.
4661960	4667520	I even tried pulling his hand off that steering wheel and he was just, I don't know how a person
4667520	4673480	can stay that tense and for so long that he don't cramp up. I would cramp up doing that, but he did.
4676000	4682780	Even though it was terribly cold at night, I mean just ice cold, frigid, he stepped out on the
4682780	4689480	ground and sunk in wet mud. So somehow the mud had been heated up right around the truck and he was
4690480	4694860	like ankle deep, deep in wet mud on a sub-zero winter night.
4696760	4700400	Did Michael Johnson ever make it out of his catatonic state, your partner?
4700700	4702420	No, not while we were there.
4702900	4708640	When Sergeant Garza pulled up, he pulled up within, say, 60 feet.
4708800	4710960	I said, hey, Sergeant Garza, how's it going?
4711040	4711920	I said, what's going on?
4711980	4714540	He said, Mario, I can't talk to you about this.
4714720	4717420	He said, I'm just here to escort you back to November Control.
4718420	4719960	So they lead him back to base.
4721700	4727720	He's debriefed basically by I think the squadron commander and someone who turned out to be an OSI agent.
4728680	4731180	He's taken to the base hospital and examined.
4731520	4741860	He finds, I think it was on his forehead and his ankle, there was a circular wound or depression of some kind with a little dimple in the center.
4742360	4743800	Do you still have the marks at all?
4743880	4744040	Yeah.
4744040	4744820	Can I see them?
4744920	4745160	Sure.
4745160	4745260	Sure.
4746860	4748140	I had these socks on.
4748440	4749440	Wow, wow, wow.
4749440	4750060	You can see it.
4750700	4751140	Wow.
4751760	4756040	Yeah, those look, I mean, just like perfectly vertically aligned.
4756240	4760260	But like so clearly not like a spider, but like way too big for that.
4760420	4760860	Yeah.
4760860	4761500	Like, you know.
4761620	4762060	Yeah.
4763040	4764800	They just kept asking questions.
4764860	4771040	And I got to the point where it was just everything was just at one time coming from every space in my mind.
4771960	4773340	Questions about the whole deal.
4775400	4781900	and I just went and sat on the toilet and all of a sudden Jesse I get this ringing in my ears
4783100	4788420	that was as if somebody struck a liberty bell right next to my head I mean really I have to
4788420	4793720	emphasize that because it was like it got my attention but when it happened everything turned
4793720	4802780	like lime green to me like pea green I closed my eyes and when I did I had this feeling I was
4802780	4809300	leaving my body. Literally I was, you know, I thought I was dying. I said, I guess this is,
4809300	4815520	this, this is how you die. So they, they left or were leaving and I opened up the stall door and I
4815520	4820840	just went to the sink. And mind you, I still have on my long Johns and my fatigue pants and shirt
4820840	4826400	and just drowning myself with water. I was just soaking wet because Master Sergeant Gray said
4826400	4830280	something to me as I came out there. He said, what'd you do climb in the sink or something like
4830280	4838080	like that and I and I didn't even know if I answered I just said yes sir so I
4838080	4841020	grabbed my stuff and immediately I said well about Michael Johnson he said don't
4841020	4845500	worry about him he'll be going with Sergeant Hawkins I said okay and I
4845500	4848800	really wanted to talk to him but immediately upon arrival at that site we
4848800	4851580	were separated right then and there now I don't know what good it would have
4851580	4855700	done because he wasn't coherent I wasn't answering or anything anyway he hadn't
4855700	4859760	said a word nothing not one word that I knew of not one word he hadn't said
4860280	4865640	me or to anybody else that was there. Every time I asked about Michael Johnson, they kept telling
4865640	4871620	me, don't worry about Michael Johnson. He's fine. He's fine. Really bothered me. Yeah. It just,
4871660	4875060	it almost sounds like they're covering for something. Yeah. Don't worry about Michael
4875060	4881380	Johnson. He is fine. Off we went to Ellsworth and it was about an hour, 10 minute ride back to
4881380	4886800	Ellsworth. Went to Ralph Eastbreaker's office under escort. And I remember him saying,
4888420	4892100	sounds as if you've had an interesting evening or night or something like that.
4892200	4892880	And I said, yes, sir.
4893220	4897260	And I looked to my left, and there's a total of five people in that room.
4897380	4900920	There's the deputy base commander, who I don't remember his name,
4901680	4906820	but next to him was a man in a gray tweed suit with a hat,
4906840	4907980	and the hat was under his arm.
4908700	4913820	Then there was a Captain Jack Reed, OSI.
4914360	4920000	Next to him was this new OSI guy named Rick Doty.
4921980	4922460	Interesting.
4923080	4926360	Yeah, because the first time I saw him was on Ancient Aliens,
4926400	4928380	and I said, I know that guy. He was at my debrief.
4928560	4931940	I was a counterintelligence officer for the Air Force Office Special Investigation.
4932840	4936220	I was personally fascinated by the fact that Richard Doty
4936220	4938760	had been involved in the aftermath of Mario's case.
4939020	4943480	I knew about Doty because of a great book called Project Beta by Greg Bishop.
4943820	4948120	Doty was an Air Force counterintelligence agent, basically tasked with performing a
4948120	4954560	psychological operation on an innocent researcher named Paul Benowitz who had seen an exotic craft
4954560	4959060	at Kirtland Air Force Base. Doty convinced Benowitz that he was in touch with aliens,
4959220	4963720	even receiving signals on his computer. This eventually drove Benowitz into psychiatric
4963720	4968660	hospitalization. So the fact that Doty was part of Mario's debrief is fascinating,
4969040	4972720	seems very important, and requires follow-up by some brave souls.
4973820	4978560	point I had nobody. Yeah. I'd had nobody that could say yeah they were there or
4978560	4982460	what have you. I tried running down my old flight chief and
4982460	4986220	assistant flight chief but with no success or anybody else and especially
4986220	4990200	Michael Johnson. Some money has been spent trying to locate Michael Johnson.
4990280	4994460	We've looked in hospitals. We've looked in. Can't find him anywhere. No sir and I
4994460	4999900	reported out the Aero in March of 23 I think when I spoke with him. Did Aero
4999900	5005300	follow up at all? I don't know. They never got back with me. Four hours and 19 minutes,
5005440	5009420	I spoke with them. That's crazy. Yeah. And they said I would get a copy of everything which had
5009420	5015040	been talked about. Can you contact Michael Johnson's family? I don't have any way. I don't
5015040	5019700	have any numbers or anything. He said he was from Chicago, Illinois. Believe me, every resource,
5019820	5025540	including other law enforcement officers that I know, today's technology have not located him yet.
5025540	5026360	Neither has Arrow.
5026580	5028640	So what was your interaction with Doty?
5030220	5031680	You mean in the email?
5031820	5032200	Initially.
5032240	5035020	No, when you first meet him, he's in this room full of five people.
5035140	5035540	Nothing.
5035900	5036620	Not one thing.
5036740	5038640	We never spoke or anything like that.
5038800	5043300	He was directly reporting to Captain Jack Reed next to him.
5043380	5044640	So that's fascinating, right?
5044680	5049400	That this guy, who's clearly this disinfo agent, at least in the context of Benowitz.
5049600	5050940	He was brand new.
5051060	5052320	He was brand new then.
5052320	5061720	so as a person that's very high in this whole thing said those were the days that when he was
5061720	5070620	probably honestly not uh changed in any way perhaps i just want to say that the right way
5070620	5077160	because we you know we uh i email him once in a while um and he'll answer me back whereas it took
5077160	5084000	me about five years to get him to even do that and then we got to be on a a cast together so real
5084000	5090080	quick just context he now has come out saying he's reformed and he apologizes for you know his
5090820	5097060	malpractice in the past uh a lot of people are suspicious of that reform it does feel a little
5097060	5101420	bit sometimes to me like he's flooding the zone with this info like he'll talk about you know six
5101420	5102240	six alien races.
5103140	5106360	This crystal rectangle came from an actual alien craft.
5107340	5110320	And it just seems extremely speculative and not based
5110320	5111400	on any sort of evidence.
5111520	5111700	Correct.
5111840	5112640	Very weird.
5112800	5115360	Yeah, it's more than I know how to swallow.
5115520	5118540	I only know that what I witnessed is my incident.
5119220	5120420	So how many were there?
5120660	5120880	Mm-hmm.
5122420	5122940	Whoa.
5123800	5124320	OK.
5127420	5132840	A gentleman named Jared Tarbell, who is my benefactor, he supported my research.
5133080	5137440	He paid to have Mario regressed, regression hypnosis session.
5137680	5145240	In the video of the session where Mario is being regressed back to that night, he becomes
5145240	5146240	utterly terrified.
5146340	5150160	I've never seen anybody reliving an abduction experience.
5151100	5152840	He had a very long head.
5162040	5163420	They looked like greys.
5163620	5167540	They looked like the small greys, but the one behind them, I guess you would classify
5167540	5168580	him as a tall grey.
5169020	5174280	On Whitley Streber's book, Communion, of course the first time I saw that picture,
5174340	5177020	I froze in my stride.
5177020	5182320	and I had to have that book and uh Barnes and Noble or wherever it was at the time when it came
5182320	5188340	out and I literally before I opened the first to the first page I literally just sat and stared
5188340	5195840	at that picture for many hours before I ever even read his book what was the craft like so you're
5195840	5203960	you're in the inside of this thing what did it look like a beehive a beehive yeah how so well
5203960	5208520	Well, from my looking around as I did in that playground,
5208760	5211380	like I always try to take a mental picture of something,
5215200	5220160	there were just multi-levels with all these small grays everywhere
5220780	5223100	going to and fro and doing whatever they were doing.
5223140	5226120	I just got to look for a moment, and I was following one,
5226200	5232760	and even the floor and the boards around the bottom of the floor had energy.
5234520	5242820	emanated power in some way uh the walls uh was there a humming associated not that i can remember
5242820	5249000	and it almost felt like the tall gray was maybe in charge of these smaller grays absolutely in
5249000	5259420	that room another thing too i was not on a table i was uh from my memory i was on some type of a uh
5262320	5269640	I was like wrapped in a triangular kind of beam or something that was body length,
5270420	5272020	about four foot in the air.
5274020	5279820	And as like a strange light would, not a strange light.
5282540	5287040	It's even hard to describe, but it was as if I was inserted in something
5287040	5293380	that was some type of a force field or some kind of a holding field that they
5293380	5299880	could move you around in like a gurney without wheels a table without a back or
5299880	5305340	wheels or legs attached to it and I felt as if you know they when they reached in
5305340	5311860	or when he lifted my arm up lifting me up right here on my wrist you know it
5311860	5317000	It exited that pyramidal field or whatever it was above me,
5317500	5320280	and it was in his atmosphere at that time.
5322120	5323800	If you had kind of a best guess,
5323800	5326100	do you think they had positive intentions or negative?
5326500	5327760	I think they had positive.
5328000	5330780	But they fulfilled their mission, whatever that mission is,
5330860	5334500	whether it's to obtain DNA material or what have you,
5335200	5339280	or some kind of programming or I don't know.
5339400	5341160	Whatever they want to do, they're going to do.
5341860	5347240	of like the obvious which is you experienced this kind of crazy paranormal disruption in your life
5347240	5353040	uh did this kind of was this an inflection point or did it change your life in a dramatic way
5353040	5358860	after oh it did how so i had to find out everything about archaeology and pyramids
5358860	5365300	and so that was just something that it almost felt like it was installed inside of you or downloaded
5366060	5371460	yes and why still today why do you think you became so interested in that i have no idea
5374880	5380320	If I was a betting man, some of this NHI, they're similarly as advanced as us, but they've
5380320	5383460	just made, they've, what is it, asymmetric evolution or whatever.
5383600	5387180	They want a different path where we made nuclear weapons and stuff.
5387340	5395200	They ended up making this like civil propulsion kind of equivalent discovery where they're
5395200	5399460	able to do this now, but they're actually not that much more advanced than you and I.
5401960	5407560	It just makes you wonder how much technology that has been buried somehow or another, has
5407560	5412480	been removed from our everyday conscious thought.
5412720	5418080	I do think that this technology that we're speaking of, even though we don't know it
5418080	5421420	truly exists, it points to its existence in some way.
5421560	5424460	And one day I think we will find the magic key.
5424780	5428800	Somewhere there's a craft, if it hasn't already been discovered, that's sitting in
5429460	5434440	somewhere or under the ocean somewhere under a ledge somewhere or maybe even
5434440	5438240	circling the planet invisible that we can't see we're gonna run into one day I
5438240	5438620	don't know
5443960	5448800	so there's clearly obviously at this point in the interview well demonstrated
5448800	5455700	pattern between UFOs and nuclear weapons and this brings up a really interesting
5455700	5461060	interesting, weird analog to all of this, which is that Gary Nolan, Stanford microbiologist,
5461140	5467940	has said that historically, legacy UFO programs have used nuclear material, or sometimes even
5467940	5471060	phony nuclear material, to bait UFOs to show up.
5471640	5476300	I believe we even have documentation that the Russians did this in the 90s as well.
5477060	5478720	Do you have anything to say about that?
5480040	5501740	I'm aware that a former or retired Soviet Army colonel has said, I can't remember the gentleman's name, but he's on video on the Internet saying that at some point during the Soviet era, he was part of a military exercise that was intentionally designed to try to attract UFOs.
5501740	5511220	And what they began doing was doing military exercises like maneuvers with no nuclear components, just conventional armaments and so on.
5511380	5515820	And then they waited to see what would happen, and there were no UFO sightings.
5515900	5525560	As soon as they brought nuclear battlefield nukes to the equation and they were out in the field with the other armaments, suddenly UFO sightings began.
5525560	5537840	And so in this colonel's estimate, they succeeded in attracting whoever was flying the UFOs by merely introducing the presence of nuclear weapons to the situation.
5538100	5542000	Are you familiar with the Chinese science fiction novel, The Three-Body Problem?
5542380	5542580	No.
5542580	5550120	Well, in it, basically the non-human intelligence or aliens or whatever have a special interest
5550120	5554120	in scientists working on the most frontier technology.
5555040	5558600	And they view that technology as most deadly or likely to end the world.
5558800	5565940	And so in some cases, they actually intentionally kind of stagnate the physics or send scientists
5566520	5570720	in the wrong direction or sort of use confusion tactics to actually get them to stall their
5570720	5571180	progress.
5572580	5578160	heard in a couple of instances that the aliens might be interested in other sort of frontier
5578160	5582440	tech, like proximity fuses, other sorts of things like that.
5582600	5589760	Do you think that maybe we are being prompted on the one hand scientifically for certain
5589760	5597040	past creations, and then maybe there needs to be kind of in-step progress made with our
5597040	5597480	consciousness?
5597600	5601980	And if that's not made, the NHI actually have to step in and kind of stop things.
5602580	5608400	thing is this big juncture where you have this big asymmetric leap on the tech front.
5608500	5611100	You don't have the asymmetric consciousness leap.
5611340	5615480	And so that's why it's so consistent with nukes in particular.
5617600	5624060	My personal opinion is that we have had probably ongoing contact with whoever these entities
5624060	5625920	are for thousands of years.
5626280	5631040	I think it's conceivable they've interjected themselves into our culture and maybe even
5632760	5638680	I'm not aware of any definitive evidence, but I wouldn't be surprised if they had periodically
5638680	5643580	interjected themselves into our evolution to upgrade the species, so to speak.
5644080	5645440	Can't prove that, of course.
5645460	5647900	I don't think anyone can, but I think it's an interesting hypothesis.
5650260	5656680	The link between an increase in sightings and the advent of the nuclear age is thoroughly
5656680	5657300	documented.
5657300	5663140	The people on the inside, like Lou, who are now coming forward and talking, Lou Elizondo,
5664060	5670580	confirmed that what my witnesses have told me over the years is a central part of the
5670580	5674140	equation, the nuclear link with UFO activity.
5675900	5678140	In answer to your question, I don't know.
5678240	5685000	I don't have any way of evaluating what specifically has been done, whether they prompted us in
5685000	5689740	some ways and held us back in other ways i don't know we are not here to evangelize any single
5689740	5694500	theory that's up for you to decide we're just going to lay some of these theories out for you
5694500	5700120	number one the benevolent protector theory these ufos are here because they don't want us to
5700120	5706640	destroy ourselves by tampering with our nukes they want to show us that we're playing with fire join
5706640	5713180	us and live in peace or pursue your present course and face obliteration it's kind of like taking
5716200	5716720	Whoa.
5716880	5718440	Yeah, whoa, right?
5718720	5721960	If they are out there and they are disabling our nukes, they're not doing it because they're
5721960	5723280	a threat to us.
5723320	5727880	They're doing it because we're a threat to ourselves and maybe we're a threat to some
5727880	5728820	aspects of the universe.
5729980	5732500	Number two, parasitic host theory.
5732780	5738720	Maybe UFOs are in fact deterring us from nuclear war, but because they're just protecting their
5738720	5743340	resources, they're mining us for something and don't care about us at all.
5745000	5747620	not mutually exclusive with benevolent protector theory,
5747800	5750920	especially if there are factions of non-human intelligence.
5751980	5755000	If they have projects here, if they have bases here,
5755080	5759060	they have bases here, a worldwide nuclear catastrophe
5759060	5762600	is going to drastically impact what they've got going on
5762600	5764920	in addition to what we as humans
5764920	5767180	and our civilization have at risk.
5767320	5769900	And therefore, it doesn't have to necessarily
5769900	5771360	be just altruistic.
5771460	5774020	It could be a self-serving motivation as well.
5775000	5780960	Number three, UFOs are somehow affected by the electromagnetic fallout from nuclear tests.
5783260	5790640	Gamma radiation following atomic blasts messes with the flight path of UFOs and pops them into our reality.
5792320	5795740	This is a very interesting theory and still very possible,
5795940	5802180	but it wouldn't fully explain why UFOs show up around atomic assets when there are no nuclear blasts.
5805600	5809740	Again, this theory is not mutually exclusive with option 1 or 2.
5811040	5813040	Number 4, Simulation Theory.
5813200	5818860	Humans are in a low-level time-bound dimension that these UFOs have transcended.
5819040	5823040	The UFOs want to monitor our ability to break out of our simulation.
5823920	5828260	One of the ways to break out would be through high-energy nuclear physics.
5828260	5832900	Right now, our biggest nukes emit 80 to 100 megatons of TNT.
5837480	5845600	If we get upwards of 1 x 10⁹ tons of TNT, we might be able to start ripping little holes in spacetime.
5846080	5854040	So aliens might be monitoring the axis of human progress in energy output as we inch out of our 3D time-bound cave.
5854920	5861020	I think the Tsar bomb is something like 10 to the sixth tons of TNT or something.
5861220	5863020	The largest nuclear detonation, yeah.
5863160	5868480	And I think once you get to 10 to the ninth and up, you know, you start to rip little holes in
5868480	5875480	space-time or something like that. And so is there something around nuclear that somehow speaks to
5875480	5882900	the fabric of space-time itself and allows us to see other worlds that might exist all the time,
5884040	5888260	somehow don't have the aperture for it without this sort of nuclear leakage.
5888680	5893620	What I've said, and when I hear that, you know, you have to consider that every star in the
5893620	5900160	universe is nothing but nonstop nuclear detonations, you know, on a vastly larger
5900160	5905980	scale than what we humans do here on Earth. You know, so one would think if somehow our
5905980	5910460	detonations are ripping holes in space time, why wouldn't every star in the universe rip
5910460	5913440	holes in space time? But, you know, so that's my point.
5914040	5920280	Number 5. UFOs are just secret American anti-gravity exotic propulsion co-located
5920280	5925120	on nuclear bases. As somebody who's gone decently deep on gravity research mid-century,
5925380	5929940	I would actually entertain this, but it just doesn't account for what happened to Mario Woods
5929940	5935100	and Jim Penniston at Rendlesham. This also wouldn't explain UFO sightings around nuclear
5935100	5940480	bases that occur as early as the 40s. I just don't believe that man-made exotic propulsion
5940480	5942940	propulsion technology was that good at the time.
5943100	5949420	Number 6, and maybe my favorite theory, I think this is as entertaining as it is maybe
5949420	5954160	unlikely, but there are apparently folks in the American National Security State that
5954160	5958380	say that the German Netflix show Dark points to bits of reality.
5958980	5964100	In this theory, nuclear fuels were used mid-century to alter gravity.
5964400	5969720	We know that gravity and time are linked in general relativity, so maybe with the exotic
5970480	5975820	research we were doing in the 50s, we were also looking into manipulating time. And that research
5975820	5982140	may have been taking place on nuclear bases across the United States. I admit it's hard for me to
5982140	5987600	believe that we've perfected time travel. But if we do ever perfect time travel in the future,
5987780	5993360	these programs would be co-located at our most sensitive national security sites.
5995800	6001380	You know Lawrence Bell is a Bell aircraft, so they broke the sound barrier in 1947.
6001480	6002540	Yeah, X-15.
6002700	6004360	X-15, Chuck Yeager, exactly.
6004800	6010320	And so there's an article in 1956 where they're saying, we're going to beat gravity, and it's right around the bend.
6010480	6017040	And Lawrence Bell's quote from this article is, we are already working with nuclear fuels to cancel out gravity.
6017040	6022080	And so you got to think if time travel is possible at any point in the future
6022080	6028440	It's probably always been possible, right? And so where would we discover some sort of time travel program?
6028600	6032320	It would probably be co-located with nuclear programs. Absolutely
6032320	6036080	So and then how would you affect timelines you might do it with you know
6036080	6042480	Particular people who represent kind of nodes or whatever who get interested in things like pyramids after you know
6042480	6046380	their encounters. And so do you think that, you know, that's a possible
6046380	6050860	explanation that maybe a future time travel program represents an overlay
6050860	6055800	over all these nuclear sites in a way that somehow, you know, might profoundly
6055800	6060420	shift humanity and might also keep us alive? Because if you think about where
6061140	6065900	is the center of the apocalypse, it's these nuclear sites. I mean, what's
6065900	6070620	gonna dictate the end of the world or not? You know, it's gonna be these sites.
6072480	6078360	So maybe with UFO abductions, we are experiencing remnants of a future time travel program that
6078360	6080500	is co-located with our nuclear assets.
6080880	6084180	Just look at what famed director Steven Spielberg had to say.
6084460	6089580	What if they're not from an advanced civilization 300 million light years from here?
6089860	6094740	But what if it's us 500,000 years into the future?
6095140	6101120	In fact, the most prolific gravity-related inventor mid-century was the aforementioned
6102480	6106800	town. But people don't know that Townsend Brown was actually obsessed with time travel.
6107040	6111940	He even sort of referred to himself as a time traveler. When I asked Brown's daughter what
6111940	6116840	Townsend would be up to if he is in fact a time traveler, this is what she had to say.
6119740	6128000	Oh boy, if there's something happening that's truly dangerous, it probably would be the
6128000	6128260	I don't know.
6128940	6138420	I think it's if someone was trying to get ready to launch, my dad would be rearranging
6138420	6143560	their figures so they wouldn't come up with what they thought was the different one.
6145000	6145060	Wow.
6146660	6150800	Obviously, this secret time travel theory might be imperfect or rather incomplete.
6151200	6156200	It would not, for example, explain UFOs coming out of the plume of nuclear blasts.
6158000	6160680	these theories really characterize the beings themselves?
6161740	6163820	They could be a whole host of things.
6163940	6169860	Time traveling humans, remnants of a technologically advanced civilization co-located on Earth,
6170040	6172700	or your classic extraterrestrials.
6173020	6178340	And not to confuse you too much, but even these options could be false dichotomies and
6178340	6179800	are not always mutually exclusive.
6182300	6184320	it free your money
6189960	6194180	I've said this to other people sometimes I see us when we're being crazy and
6194180	6199800	talking about nuclear war that we might be caged 22 and a in a universal lab
6199800	6202720	somewhere and they come and check us every once in a while to see if we're
6202720	6205660	gonna kill each other and they might give you just monitoring us to keep us
6205660	6214260	peaceful. No way of telling. It's been so, they've been so not physical so far. So I hope it's that,
6214440	6221320	and I hope there's something good to come from this. Now at this point, you're probably asking,
6221380	6226940	why isn't this more widely known? UFOs showing up across the most sensitive global nuclear sites.
6227060	6232140	That's insane, and everyone should know about it. I agree with you. Now would probably be a good
6232140	6237460	time to note that the people who have done the most damage to the UFO conversation have
6237460	6242840	come from the same atomic programs that are actively investigating UFOs and trying to
6242840	6243740	keep them secret.
6244000	6248000	I find it really interesting that you have some of the most prominent debunkers, guys
6248000	6251080	like Menzel, guys like Condon, H.P.
6251100	6256080	Robertson, who were kind of big shots, who also worked on the Manhattan Project.
6256380	6257620	Condon was involved.
6257920	6259040	Oh, I didn't realize that.
6259060	6259300	Oh, yeah.
6259400	6259840	Interesting.
6259840	6262580	He worked with Vannevar Bush a lot.
6262680	6263000	Oh, really?
6263300	6263620	Oh, yeah.
6263840	6264440	Yeah.
6265580	6274960	The Condon Committee was supposed to be an open, independent investigation of UFOs in 1966 at the tail end of Project Blue Book.
6275280	6281080	Among the project's dozen experts are Director Dr. Edward Condon, formerly physicist with the National Bureau of Standards.
6281540	6285700	The whole project was led by a quantum physicist named Edward Condon.
6285700	6290340	The Air Force wanted to get out of this job. They commissioned a study from the University of Colorado.
6290980	6294500	Ed Condon led the studies, a Manhattan Project alum.
6294820	6299740	He wrote the conclusion of the study before the study was complete, bragged about it.
6299780	6303780	A lot of the scientists on the study defected publicly from the study.
6303880	6309440	The study got published. The content of the study is at odds with the conclusions.
6309600	6312040	But the Air Force canceled Project Bluewick anyway.
6312040	6317760	What most people don't know is that Edward Condon was a complete Manhattan Project insider.
6319900	6325480	He was very close to Robert Oppenheimer, having studied under Max Bornwithim at Göttingen
6325480	6326800	in Germany in the 20s.
6327260	6332740	In fact, Condon and Oppenheimer were so close that Condon was partly credited for picking
6332740	6335560	Los Alamos as the focal point for the Manhattan Project.
6335860	6339440	He knew the area well, having grown up around the corner in Alamogordo.
6339440	6348440	He also recruited a lot of the project's early staff and wrote the Los Alamos primer, which all employees had to read upon arrival.
6348940	6359360	We would welcome not only better evidence about them, but also suggestions as to better ways of investigation.
6359940	6367580	The Condon Commission was a supposedly independent UFO review panel, paid for but not influenced by the Air Force.
6369440	6373740	letters, we learned that Condon was closely coordinating with Air Force Colonel Robert
6373740	6379700	Hitler, who had expressed pretty clear written desire that all previous UFO research, including
6379700	6385880	Project Blue Book, be shown as a waste of time and money. Condon successfully performed his hit job.
6386160	6391060	Blue Book ended, and UFO research would become quackery for another 50 years.
6393140	6398940	Now fast forward to today. Arrow is a member of the department's support to the administration's
6399440	6403560	effort to deal with stratospheric objects such as the PRC high-altitude balloon.
6403880	6409420	Arrow continues this tradition of downplaying, dismissing, or even possibly destroying UFO
6409420	6414080	evidence after having some pretty interesting ties to nuclear programs.
6414340	6424900	In early 2023, January 2023, Kirk McConnell, who is a retired Senate Armed Service Committee
6424900	6431040	committee investigator contacted me and said, Arrow wants you to get together some of the
6431040	6436400	veterans who had experiences at nuclear weapons sites and they want to interview them. Would you
6436400	6442160	be willing to do that? So long story short, I think it was 11 people, veterans I had interviewed
6442160	6450840	over the years, went and spoke with Arrow. And so at some point, this would have been March of 2023,
6450840	6454940	23, McConnell, Kurt McConnell, sent me an email saying,
6455120	6457520	I drove Lou down to his interview with Arrow.
