start	end	text
4235580	4236500	I'm going to plug it again.
4237480	4238880	UFO Contacts in Brazil.
4238880	4240700	It is like an encyclopedia.
4240840	4248700	In addition to the Night of UFOs and the Operation Plato, which is Operation Plate, Saucer,
4249280	4251220	and Varginha.
4251280	4253760	Varginha, Ubatuba, many, many.
4253900	4259200	This is a UFO and metal raining down on a beach, and the metal samples have been analyzed.
4259260	4259920	Very interesting.
4260960	4267000	The guy who was abducted for sexual reasons, the first really big abduction case happened in Brazil.
4267300	4268560	Yeah, the Villa Boas case.
4268880	4273740	developed in 1957, almost 10 years before the Barney, Barney and Better Hill.
4274800	4279580	Tiago, so I spent a few months specifically in Fortaleza, Brazil,
4279740	4282640	during my jiu-jitsu days, and it sounds beautiful.
4282800	4284240	I hear it's a great beach town.
4284360	4288860	All I saw was fists and feet in a little garage in a favela
4288860	4292040	where I was training for three months, sleeping in a hammock.
4292060	4293720	I didn't get to see any of the beautiful stuff,
4293780	4297800	so I'd love to travel to Brazil for UFOs and get to look at the night sky
4298880	4304820	some of the beauty. I was there for the martial arts at the time, but yeah, that's great, man.
4305000	4311260	You both are invited to come to Brazil and stay at my house. Well, in Brazil, we don't have a beach
4311260	4318820	in Brazil. We are in the middle of Brazil, but we say that the beach, the sea of Brazil is the sky.
4318920	4326480	It's so blue. Yeah, yeah, yeah. Jeremy, I saw a weaponized sticker at the Sao Paulo airport. I
4326480	4329100	I don't know how it got there, but I saw it while I was there last time.
4329380	4330280	I won't have to show.
4330340	4331180	I've got a photo of it.
4331220	4331600	I'll show it.
4336700	4342900	Tiago, so you have a website where you post all these photos and reports that people could read.
4343440	4350420	I'm asking in this context is today I read that Twitter X is being banned in Brazil.
4350700	4351700	That it's being shut down.
4351900	4355040	So I want to make sure people can find you.
4356480	4358640	me at Instagram, Thiago Tricacci.
4359040	4359880	Just put together.
4361140	4362400	You can find me
4362400	4364160	at Revista UFO Magazine.
4364880	4365700	UFO Magazine?
4366020	4367440	UFO.com.br
4368320	4370100	I'm the editor of the magazine
4370100	4371680	after AJ.
4372100	4374220	And you can find me in Facebook,
4374340	4376200	in TikTok. Just type
4376200	4378220	Thiago Tricacci. You can find me. You can find
4378220	4380240	all information, good information about
4380240	4382140	the mythology in Brazil. Always updated.
4382700	4384300	Yeah, for everybody, we're going to put
4384300	4387920	Put all your links in because I'm a horrible speller and you get something wrong.
4388060	4389640	So I'll make sure to put all the links in.
4390400	4393100	I have one other question before we let you go, Tiago.
4393340	4394940	Your father was in the Air Force.
4395100	4398360	Did you ever set him down and say, Dad, what's the deal?
4398500	4399380	Give me the lowdown.
4399940	4401300	Oh, many times.
4401420	4402200	Many times.
4402440	4405160	And the last time I did it, I got it.
4407100	4413200	Your own dad was holding out until he got older to tell you his understanding of the UFO phenomenon?
4414300	4421120	Yeah, my father was a military, he's a colonel in Brazilian Air Force, and he loved being military.
4421660	4425300	So what did he say? What's up with UFOs? What did he say?
4427040	4432420	Well, he loved the subject. Since I was a kid, I knew that he loved it.
4432700	4437240	And at the end of his career, my father just passed away 20 years ago.
4439140	4449040	And in the end of his life, he was working at the Brazilian Air Force Intelligence, the A2 Intelligence of the Brazilian Air Force.
4449460	4452700	And he was divorced from my mother.
4452740	4457680	And every weekend we go to his work and then to his house.
4457920	4462340	And I always ask, Dad, what do you have here about UFOs?
4462400	4463060	I have nothing.
4463120	4463640	I have nothing.
4463640	4467140	And one day I asked it again, just a routine.
4467520	4474380	I asked that again and I picked the phone and called somebody, uh, bring the two
4474380	4476740	boxes of the USO archives that we have here.
4477300	4477820	Whoa.
4478180	4484940	And the soldier came with two brown boxes, paper boxes.
4485780	4487480	And I started to read it.
4487480	4495940	And my father told me, you have 10 minutes to see and read everything you want.
4496720	4500380	And so I started to see the file.
4500440	4505620	It was a dialogue between pilots and towers.
4507720	4511420	And I got one file that had a picture.
4512500	4514840	Jeremy and George.
4514980	4517160	It was a perfect picture of a UFO.
4517480	4524500	Perfect. If I show you today, you're going to say, wow, Chuck, it's an artificial intelligence or Photoshop.
4525340	4530860	Was it perfect? It's just like the pilot was in a commercial airplane because you can see the cockpit.
4531320	4535700	And the pilot just turned to the left and took the picture.
4536520	4545300	I don't know the year, but when I saw it, it was 1993, 1992, when my father showed me that.
4545300	4549180	And the pilot just turned to the left and took the photo.
4549500	4554020	And the UFO was 300, 400 meters from the airplane.
4554160	4554660	It was daylight.
4555280	4557760	And the UFO was a disc-shaped UFO.
4559180	4562400	Silver, shine, shining the sunlight.
4563240	4566560	And I got crazy with that photo.
4566640	4568080	And I said, Dad, can I have it?
4568280	4568800	No.
4568940	4571540	And you have seven minutes and 35 seconds.
4572960	4574620	Dad, can I make a copy?
4574760	4578740	Because a black and white copy, we don't have phones in 1992.
4579980	4581620	Cell phones with camera.
4582040	4586900	And he said, no, you have seven minutes and 25 seconds.
4588060	4588620	Wow.
4588640	4596820	What I did, I was 92, I was 15, 15 years old.
4596820	4607660	And I started to write down the smallest reports because I wanted quantity, not quality.
4609140	4610340	So I was young, sorry.
4611300	4616020	And I got 17 cases, 17 reports.
4616900	4619980	I wrote it and some have drawings.
4620020	4621980	I copied the drawings.
4621980	4623920	and when I got home
4623920	4626200	I put in my, I type it
4626200	4627860	on an old machine type
4627860	4629320	Olivetti machine
4629320	4631700	and I type it and I have this
4631700	4632960	files today
4632960	4635740	with me but that photos
4635740	4637840	and they're perfect verbatim
4637840	4639680	but hold on you were about to say that photo
4639680	4640380	tell me more
4640380	4643200	well that photo I never saw it
4643200	4645180	I never never will release it
4645180	4647240	I never saw the photo published
4647240	4648360	never been public
4648360	4650700	and never been public
4651980	4656180	Files that I wrote down, I never saw these files.
4656320	4657620	Always be public.
4657640	4665960	I think George and I can relate, you know, not to being 15 and being exposed to this, but being exposed to imagery, video or information.
4666420	4672680	And you're like, if people could just see this, you know, it's so frustrating.
4672680	4684160	You're talking about seeing a crystal clear image of a UFO in that era, in that age, not generated by AI or anything like that, that people could just see.
4684300	4691820	So imagine that's just your dad who's in the intelligence agencies in Brazil, finally relenting to his 50-year-old son.
4691920	4694040	You have 10 minutes or whatever with the boxes.
4694120	4702080	Can you imagine the high fidelity imagery and video that we do have and that we're not able to see?
4702680	4704600	It's a crime, man. It's a shame.
4704880	4708980	Yeah, Jeremy, I saw a thousand photos of your shows.
4709500	4712440	Everything you and George released, I saw it.
4713920	4717000	It's not 1% like what I saw.
4717460	4718640	It's not 1% clear.
4720100	4722440	That's so cool. At least you have that experience.
4722940	4725100	Yeah, I did. It's in my brain.
4725920	4728460	Diagos, thanks so much for sharing time with us.
4728580	4732000	We wanted our listeners, our audience, to get to know you.
4732680	4738440	hoping that some ufo organizations here in the u.s will notice that you're such a diligent worker
4738440	4743660	you have great contacts you're honest you work hard at this they need to invite you up here so
4743660	4750360	the american audience can see you in person oh thank you uh it's a pleasure i love ufology i
4750360	4758300	love to research my wife asked me and look man grab the grab the 17 accounts and send it to us
4758300	4762480	or put it out online we'll direct people to it but i think those are very valuable because those
4762680	4767840	pure, clean accounts that you transcribe that the world hasn't seen. I think that's
4767840	4772660	really important, really valuable. And I do hope if you're doing any of these UFO talks or anything,
4772780	4777320	I'll come see your talk with George. I'd be excited to see that. Thank you so much for
4777320	4781440	spending the time. I think we're going to have you on again so we can go deeper into the cases.
4782000	4785440	It's going to be a pleasure for me. Thank you very much for the invitation, Jeremy and George.
4785680	4787000	See you, Tiago. Bye.
4787580	4792060	Yeah, man. Wow. That was cool to talk with Tiago. You told me a lot about him,
4792120	4797380	his personal experience of his dad being an intelligence agent in Brazil and letting him
4797380	4802820	have access to these UFO files that the world still hasn't seen. It drives me crazy, man.
4803000	4808660	It drives me crazy, but I'm glad that he had that experience. I guess I want to hear your opinion,
4808820	4816240	George. So the international impact of the idea of what we've done here in the US with the hearings
4817000	4821820	and the New York Times report, all of your reporting and the releases, it sounds like
4823000	4828660	Brazil, and I'm sure in other countries, that people are being a little bit more free pilots
4828660	4832900	and whatnot reporting this stuff. Do you think it's had a global impact what the US has done
4832900	4840180	in the last five years? I'm sure it has. The whole world pays attention to us via social media,
4840380	4845780	via regular mainstream media as well. Things that make news here make news all over the world.
4847000	4852040	a thaw. There's been sort of a thaw. Some of the stigma that's decreased, I think that's probably
4852040	4857520	spread out to other countries as well. You know, the South American governments in general have
4857520	4863060	been way more open with their public and releasing records than has the U.S. You know, our government
4863060	4867440	has had to been drag kicking and screaming and now they're pushing back and you can see they've
4867440	4872780	tightened the screws. It's a lot harder to get information and for them to be honest with us.
4872780	4878060	But, you know, there's a lot of public impetus behind the push for transparency.
4878660	4880980	I've said before what I think is going to happen.
4881040	4882540	I'm not holding my breath for disclosure.
4882940	4884460	I don't think it will ever happen.
4884580	4888600	And I think they've shown that Arrow report that dismissed everything.
4889720	4891080	Everything's been explained.
4891360	4897220	Tic-tac, gimbal, everything shows that they are not going to give up on this fight.
4897220	4904220	They are going to have to be dragged, kicking and screaming toward anything, even approaching disclosure, my feeling.
4904260	4915360	But, yeah, it's good to see in Brazil and other countries, the general public being more interested in topic and the fall in in relations in terms of the stigma and how it's perceived.
4915840	4917600	All right. So next question.
4917660	4918280	Got two more.
4918420	4921540	So confirm, deny or disagree.
4921540	4927780	disagree was the purpose of awesap at the beginning the acknowledged ufo program that
4927780	4934980	everybody should know about now was the purpose of that program a lot of it to literally transfer
4934980	4942880	a ufo from lockheed martin into the awesap program to be able to bring it through the front door and
4942880	4948500	have more bright minds working on the ufo that james lakatsky admitted to dr james katsky admitted
4948500	4957280	Was that one of the primary purposes that OSAP was created for, is to obtain this material or this craft? Confirm, deny, or disagree?
4960160	4972020	I think it was definitely a big part of what OSAP hoped to happen. That has been told to me by multiple people who were involved in it. They really did hope to get the goodies.
4972020	4977500	I mean, it's confirmed by Robert Bigelow when he first talked about the program.
4977720	4984620	He spent a million dollars to retrofit Bigelow Aerospace in order to get it ready to accept certain materials.
4984820	4986800	We know the kind of materials we're talking about.
4987060	4989960	And they were told some things about it.
4990180	4992940	That transfer never happened for a variety of reasons.
4993040	4997060	But yeah, that was a really big part of why OSAP was created.
4997200	4997640	Absolutely.
4997640	5004460	Yeah, the Lockheed Martin has a craft from a crash from the 50s, and they were going to try to give it to OSAP.
5004940	5009000	I'm not saying it's definitely Lockheed Martin, but that's a pretty good guess.
5009220	5011400	Okay, I'll make a few guesses, but that's a good one.
5011460	5012160	All right, last thing.
5012480	5014960	Do you think or can you try to find out?
5015020	5019120	I know you've been exposed to a huge amount of the OSAP UFO files.
5019120	5027280	Miles, do you think that OSAP has access to the 22 hours of footage shot by the Brazilian military
5027280	5033980	of the incidents at Calaras? Do you think OSAP has access to that 22 hours or can find out where it
5033980	5042500	is? Well, OSAP doesn't exist anymore. So if they had it, it's sitting in the bowels of the DIA
5042500	5048560	somewhere. Someone, I think people that we know, if it's there, they could access it. I would hope
5049540	5050600	but I don't know.
5050700	5050980	I mean,
5051040	5051280	you know,
5051840	5053460	we know those guys pretty well.
5053800	5055320	I've asked about this before.
5056260	5057360	I have not been,
5057360	5062060	had anybody even come close to confirming they've got the kinds of images
5062060	5063980	that Tiago just described to us.
5064360	5065820	I've been through those files.
5065960	5066180	You know,
5066220	5071140	I've seen most of that stuff about Calaris and from the Brazilian air force.
5071240	5071400	And,
5071420	5073100	and I haven't seen any of that stuff.
5073400	5074400	I'd love to see it.
5074420	5075160	If it's out there,
5075220	5075940	I'd love to see it,
5075980	5076740	but you know,
5076760	5077860	maybe we could poke around.
5079120	5085420	around so you won't be fine well thanks man thanks for the update on uh ufo mania on x and it was
5085420	5089240	great to have your friend tiago from brazil here and i hope everybody enjoyed the weaponized and
5089240	5090260	we'll be back soon
5103200	5108720	never have so few had so much to tell but could say so little
5116980	5117340	Thank you.
