start	end	text
4164240	4168440	Sunday which comes out weekly this Sunday or next Sunday if they didn't get
4168440	4171560	it ready by this Sunday then only our next week I'm gonna have you know send
4171560	4175860	me some I won't wondering now because that was a scoop for paper what they
4175860	4179860	call a scoop in this country with a scoop for them anywhere there too but
4179860	4182840	you see because they misbehave the government ignored them completely when
4182840	4185700	there's a little paper comes out with that stuff what a hollows gonna be there
4186580	4190080	And this man, he sticks the index out so bad, funny, and he turns Sally down.
4191200	4197520	Oh, they're... I know newspapers are odd, and foreign newspapers are worse, I think.
4197700	4199560	They don't get all... all welcome.
4199580	4202040	I asked some of the newspaper authors, I said,
4202040	4204520	What sort of a journalist school do you go to?
4204880	4207460	Well, a journalist school. You learn all about journalism.
4207940	4212580	I said, it must be pretty doggone bad, because you've been sensible before.
4212580	4218260	you at least adhere to points but now you don't you misconstrued everything
4218260	4226220	you never give the thing straight anymore I asked some reporters down in
4226220	4231700	San Francisco and down there and by the way this gentleman you might know
4232280	4236700	everybody was shaking their boots thinking that he might come up there
4236700	4245280	shut the lecture off of the US Department and he says to me says don't
4245280	4249800	worry we can't support you in point blank outside but he says I'll tell you
4249800	4255400	what the Air Force and the army is behind you this fella here may be no no
4255400	4260320	no no I don't believe I know him no I know San Francisco ordinance district
4260320	4263880	yeah yeah no I know the San Francisco ordinance district I don't have the
4267580	4274480	I said to the reporter, who are you working for, Russia or United States?
4274860	4276660	I said, all the publicity you have given to Russia.
4276980	4280720	If she had to buy that darn publicity here, she would have been broke long ago.
4281760	4282700	That's very true.
4283120	4286140	And I says, you're following the technique too.
4286540	4288700	And he says, well, no we don't.
4288760	4289780	I says, the heck you don't.
4289780	4293500	I says you claim that Russia if they want to put a finger on it on a man
4293500	4296780	They just put a finger on a publicize them a lot by the time it gets to the court
4296780	4300620	He's already condemned the court can't do anything else but convict him. These are the same thing
4300620	4304700	You never should show the other side. Why are you talking about? I said, who are you working for?
4305540	4306760	I got a little herky
4308540	4315640	That's the situation goes you know and I got it in the other I'll show you some of the men that I met them
4316240	4316900	moxie cold
4320140	4325660	It's really nice, I'm telling you. Beautiful. The weather is marvelous. Of course, they're expecting
4325660	4330980	grain season now for the next three months. But it was beautiful. At night you sleep with just one sheet.
4331760	4335500	Beautiful, very even climate. I haven't been there before, but I really like it.
4336360	4340680	Here's the gentlemen, some of them right here that you can read who they were. And here I've got some
4340680	4346140	private cards of theirs. And I even got a pass to go any place I want in Mexico, government,
4346140	4352000	Arsenal's editing director federal and electorate or something my Spanish is
4352000	4359200	absolutely yeah vice versa unless Navy and Army and astronomy yeah Air Force
4359200	4364100	very interesting is some of the cards government that's the fellow that was a
4364100	4368860	translator for me that I saw in the picture the federal man and this the
4368860	4374280	past this is this fella next to the president that's his passing I can take
4376160	4380120	go to any federal building or any place up. They really treat you nice, no kidding.
4380840	4385720	See, they all have a federal stamp on there, and even a private address is given to me.
4386040	4390060	No, I've met around a lot of nice people, and this, this fellow is a man.
4390300	4391700	That's from general, I see.
4391840	4392780	He's in English. Yeah.
4393460	4396980	They were the people that were responsible for that lecture that Tim Resske was one of.
4397040	4397660	Oh, I see.
4398200	4400400	They should have known better, people in that position.
4401080	4405780	But it really is, it brought a lot of things that I wouldn't have learned otherwise had it not been a mistaken name.
4406140	4406400	Uh-huh.
4406720	4408880	I believe they're doing wonderful things there.
4409080	4411580	Well, Jim, when Jim went to South America, where was it?
4411820	4416580	Some place you lost your shot record, and they had to give you shots all over again before they let him into...
4416580	4417660	Oh, yeah, that was in Panama.
4417780	4418120	Panama.
4418960	4422380	He had to take all these smallpox shots over again a week after he'd taken them.
4423160	4426040	Well, you know, you've got to be vaccinated going to Mexico.
4426340	4428980	Going in is not bad. It's coming back. Be certain.
4429040	4431440	Yeah. You've got to be vaccinated.
4431840	4435320	No, I've never been to Mexico. Well, of course, I've been across the border.
4436540	4438960	you'll be amazed more than anything.
4439160	4440460	It is a bad look.
4440680	4442100	I was there 14 days.
4442400	4443920	It cost $129.
4444400	4447000	Of course, the girls picked me up at the airport
4447000	4448440	this time coming in.
4449140	4450420	Otherwise, it would have been $3.
4450420	4451620	It would have been $132.
4452140	4454360	That's a bus trip from Hotel Grand
4454360	4455860	to the airport, Tijuana,
4456100	4457380	and back again,
4457480	4460200	and the transportation on DC-6.
4460880	4462120	That's the best plane to go on.
4462340	4463520	A nice trip.
4463720	4465240	It's five and a half hours.
4466660	4473460	I left here at 4 o'clock in the afternoon, so naturally went over partly, daylight set up, and then dark.
4473740	4475500	They serve you chicken dinner on the ship.
4475760	4481060	And all the cocktails of any type you want, beer, anything, champagne, anything, they serve you right on through.
4481860	4486240	Coming back, of course, I left there in the morning and arrived at 12 down here.
4486460	4487780	And there's two hours difference.
4488200	4494900	The trip is cheap, so that was $132 in the hotel room.
4496140	4504700	days was 600 pesos which is that just a little over around $50 for 14 days of
4504700	4508680	morning to work for two weeks and you eat well you can buy the best kind of
4508680	4513320	dinner for five course dinner for a dollar forty cents I got a haircut there
4513320	4520880	for eight cents yeah that's eight cents yeah have my two soup clean and pressed
4520880	4525100	and really wonderful job better than you get through here with eight cents one
4526140	4530620	thing like that you see you can live on you can take a couple of hundred dollars
4530620	4535660	going there live a month very nicely and enjoy yourself see a lot of things but
4535660	4540280	what's what is the most amazing up there is the beautiful buildings magnificent
4540840	4546280	buildings glass there's a one building down there is the greatest glass
4546280	4550400	building in the world the bed the only one of its kind all glass with me and
4550400	4557500	And yet all the buildings are built on pillows, most of the new buildings, all moderate, no two alike.
4558000	4566500	And the pillows are that concrete, pillows are that big around, underneath, 10 to 12 up to 20 feet off of the ground.
4566940	4571820	And still they don't utilize this underneath. Engineering is really something.
4572400	4576540	They don't utilize that. You would think they would maybe have it for a garage or parking cars.
4576540	4581380	But most of them are a lot or something like that, nice park around it and so forth, and
4581380	4581900	empty underneath.
4582420	4585220	And here's these big pillars holding these buildings up.
4585440	4588020	And they're 14, 20-story buildings.
4588260	4589040	Yeah, amazing.
4589540	4590260	Those pillars.
4591040	4593060	I could never figure out why they do that.
4593320	4599920	Maybe a party did say to me that the reason they do it, they've got a ball-like socket
4599920	4603240	in the ground, quite deep in the ground, in case of an earthquake.
4603240	4607740	way they allow the building to go so far and the shocker catches and throws it back then maybe it
4607740	4615320	but so many of my hands all the new ones and beautiful setups no kid you need to travel out
4615320	4621180	and see the various sites around oh yes I went to to a place that I have some postcards this is what
4621180	4629120	they call a floating God yes oh yeah you heard about it this is the postcards here I see it's
4629120	4635960	with it like that see I see here's a bridge just like that over and all of that the one out to
4635960	4640700	those places you'd be right in one of these see let's see we can see a small one here there's a
4640700	4646520	small one there right now along these maybe get a better one here maybe boy one person there and I
4646520	4651040	think this one here see there's mama yeah one of them will be come along you know about this narrow
4651040	4655440	and about as long as from here to that wall and a woman be kneeling down on her hunches there
4655440	4658060	sitting down on a hunches and she'd be peddling flowers.
4658500	4661540	See, sell flowers. Come right along, start the bigger ones, peddling flowers.
4661740	4664340	Or a big one would come along with a whole band,
4664540	4667780	who'd ask you to play in a play, or any kind of orchestra you want.
4668160	4670640	Next, you'll come along, well,
4671360	4675000	jewelry or pocketbooks, and try to sell it to you.
4675040	4677760	Just come right along there. And then the next one would come along,
4678200	4682300	just to be dropped on a little pad like this, of a plate on it,
4682300	4687580	and charcoal burning underneath right in the boat and down a little bit see both annoying that high
4687580	4693180	that deep and that is she's kneeling down here you can get a handbook of steak anything you want
4693180	4699960	right there and this in here this part here see there's a part of restaurant right down below here
4699960	4705820	right now where this light is that's going way down see this is the upper floor you come in from
4705820	4710040	the top here they come in here and then there's another big section like there's a lot of tables
4710040	4713100	You can get a dinner in there for a dollar and a quarter.
4713300	4714320	All you can eat.
4714520	4716960	And the soups are out of this world, I'm not kidding you.
4717320	4722020	And then if you go down around here, there's steps going down there, and it's about 20
4722020	4723440	feet lower than this.
4723680	4725080	And there's a big opening there.
4725120	4727320	It's originally a volcanic cave, but it is.
4727380	4728060	See, this is all volcanic.
4728420	4730800	And it's all open to the side here, never closed up.
4731200	4734240	And I guess when it rains, they just don't operate, that's all.
4734540	4737580	And all the kitchens are in those little smaller caves and so forth.
4737580	4742460	But down here where this light shines, it gives you a funny feeling because here's the
4742460	4743500	Aztec dancers.
4743880	4747920	They come out and dance on a platform, get to the music, and the light is shining right
4747920	4748240	on them.
4748300	4750160	It really makes a very odd setup.
4750320	4751040	Very beautiful.
4751520	4752780	That's near the pyramids.
4753700	4754940	Those big pyramids.
4755320	4759600	You go out to see the pyramids and then the next thing you go down to this restaurant
4759600	4761480	a little ways from the pyramids is this restaurant.
4761480	4768960	And then the university, what they call it, the university city, the biggest campus, university
4768960	4770560	campus in the world they say.
4771700	4777100	And beautiful pictures, all this type of mosaic work on their buildings, library and all of
4777100	4777220	that.
4777420	4778360	Oh, it's beautiful.
4778680	4780800	The stadium is the largest in the world.
4781380	4786140	That's where they had all the doings of the Pan American track leaders.
4786260	4786740	Oh, yeah.
4786880	4787680	That's where they had it.
4787980	4789600	Yeah, I went there one day.
4791480	4796780	it's the biggest stadium in the world beautiful I tell you amen most of that stuff is built of
4796780	4802140	lava rock it's all leather rock all everywhere you look so they really got the goods of turn
4802140	4806860	and they're really building up very moderate and very artistic it seemed to every time they
4806860	4812880	build something they've done so much art with it art seems to be their predominant in the buildings
4812880	4817480	and all of it really beautiful the people are very afraid as far as talking they're kind of
4817480	4820840	suspicious in their way because an Indian is the character that we even
4820840	4824720	through here you won't talk to Lee knows you well then when he opens up he really
4824720	4828440	talks Jim Lizard best friend the patches for a couple years he knows all the
4828440	4832200	yeah well it's about that same way you will find fine up there yet you go out
4832200	4834580	in the outskirts there now the government can't do nothing with those
4834580	4838840	people at all there a bunch of India's that are satisfied with one or all
4838840	4842800	beans and water or corn and one or all this for themselves and that's all and
4842800	4845880	and you look up on them, there's an awfully poor class of people.
4846260	4848180	But they just don't want to be helped.
4848560	4850340	The government would help them there.
4850460	4851760	We'd like to develop because
4852340	4855660	Mexico is very low in its agriculture and they'd like to develop the
4855660	4857620	agriculture. They're striving for that.
4857900	4863200	But the people won't do it. There's 33 million people in there, only about 7 million people that are doing anything.
4863520	4865460	The rest of them are laying around doing nothing.
4866980	4867980	It doesn't work.
4868500	4870620	But it's really worth going in. I'm telling you,
4870620	4871980	Mexico City is really beautiful.
4872060	4877520	But the Acapulco and now through there, still more beautiful, but they're more or less our actual resort.
4877940	4882800	And you see those doggone walls. Walls 14, 15, 20 feet high.
4883040	4884700	Whole blocks encased in it.
4885120	4886920	And some of them look kind of ugly.
4887320	4892800	The guy you get behind those walls, beautiful homes with vegetation around them, there's mansions.
4893460	4895440	Well, I suppose we haven't heard of Bonnie any more.
4895540	4897140	Most everybody talks English.
4897840	4899240	You didn't have any trouble at all?
4900620	4904760	don't understand a word in Spanish, I don't know, I can't say a word in Spanish."
4904760	4908500	And they got along fine. Only places in their lecture and then I had a
4908500	4913760	transfer. But otherwise, gosh, you can go any place. I went to a drugstore up there.
4913920	4919200	There was a Changaman running, old, very clean, slick up-to-date drugstore. I wanted some
4919200	4924620	shaving cream and some razor blades I'd run out of already. I went in there and asked for it,
4924680	4929580	and they talked English. Only one place I went in there and tried to get soap. And in that
4930620	4933860	and the girls behind that didn't know what I wanted.
4933980	4936400	So I pointed out, it was a luxe sofa.
4937800	4940300	Boy, you just got a wad of money.
4940520	4944220	You tip five pesos, it's $5 to them.
4944520	4946200	But to you it's only 40 cents.
4947840	4949400	Makes you feel like a big spender.
4949600	4950640	It does, no kidding.
4951080	4954160	Because you have so little on yourself, you know that,
4954320	4955220	you're limited too.
4955780	4957840	Yet here you get so doggone much,
4957960	4960280	for every $10 that you cash in,
4960620	4963140	of American money, you get 124 pesos.
4963560	4966600	You don't mind, you realize that it does a nice job
4966600	4967640	for you and when you're in a city,
4967660	4970880	you're getting five, 10 bucks, their money,
4971000	4973060	to you it's only 40 or 80 cents.
4973400	4976240	And it's nothing for us to drop a dollar for a tip here,
4976820	4978980	see, so if you drop a dollar there,
4979220	4981000	it's really 12 dollars to them.
4983900	4988420	It gives you sort of a satisfactory feeling
4988420	4993120	because they do appreciate that I hold pesos and to you of course it doesn't
4993120	4998160	mean much you're you're really not going on and being a big shot you know more
4998160	5001540	or less normal in the meantime they think you're doing a lot of favor
5001540	5006240	because they can so much well you go for all day and it attacks the private taxi
5006240	5010980	that takes you up there's thousands of taxes of Mexico City or more and they're
5010980	5015360	all privately by individual you spend a whole late if they got in the morning by
5016720	5021880	536 they bring you back 30 pesos yeah we I spent a year over in India during the
5021880	5026440	war and we all had our own private valets over there on in service you know
5026440	5030340	and that was your plane to we paid him about $12 a month was all he paid him
5030340	5034540	and I had this kid and they actually live right outside your door it's left
5034540	5038380	on the ground right outside your door and I got swelled over there my wife was
5038380	5042000	kidding me about she'll say we think you're still many you know because you
5042000	5043560	They just waited on your hand and foot.
5043600	5043900	That's right.
5044100	5045780	They do that same thing here.
5046200	5048460	There's a couple come in there with two little kids.
5048700	5050080	Well, they want their time to themselves.
5050580	5054840	So they got this girl, a Mexican girl, to take care of the kids.
5055020	5056680	So they give her so much money, you know.
5056900	5058320	So much money, so many pesos.
5058420	5061040	She right over took the taxi with the kids.
5061040	5062740	She took the kids out to a park.
5063060	5064240	Hey, we're free.
5064520	5067460	And all they pay them is maybe $5 a week.
5067880	5068440	That's right.
5068780	5069740	That's five pesos.
5070080	5071440	That means 40 cents.
5072000	5072340	Yeah.
5072580	5072660	Yeah.
5072660	5072860	Sure.
5073320	5074480	Really, you can see it.
5074600	5079280	Down there, I wanted to go to Guadalajara, but I was so darn busy with all of this, once
5079280	5080700	I got to go, and I couldn't get nowhere.
5080860	5081940	I'm going to go back, though.
5082860	5087260	And that's where all the Army and Navy officers of the United States are settled.
5087520	5091820	You know, on pensions, you know, when you get a pension, 150, 200 dollars a month, the
5091820	5094180	way things are here, you eat it up before you know it, and you're in debt.
5094640	5094980	Debt.
5095220	5096140	You just figure that.
5096300	5097140	Twelve times that.
5097380	5098540	Why, they live like kings.
5098600	5101260	They got help and everything else, and they live like a king.
5102000	5105420	There's a lot of them, they say, in Guadalajara and Pocopoco,
5105500	5107620	all kinds of Americans, and mostly American settlements.
5108480	5109940	Well, Rupert, I think we'd better go.
