start	end	text
5950620	5955020	what John Kennedy was attempting to do with Khrushchev in 1963.
5956360	5959920	You know, after the Cuban Missile Crisis, they were actually engaged in the process
5959920	5965000	of trying to figure out how to disassemble the actual nuclear warheads in both nuclear
5966260	5969020	destroy them to get rid of this thing once and for all.
5969440	5972340	You know, but we have to get back to that.
5972600	5980960	And it does, if conceivably, you know, the nuclear weapons are the only mechanism that
5980960	5986380	we would have that could really, we could defend ourselves against an invasion, this
5986380	5988820	would be part of their agenda to do that.
5989000	5993120	And so that's a major risk in and of itself.
5993120	6000600	But, I mean, the risk of our own self-destruction with the thermonuclear weapons is probably a little more immediate.
6000660	6001600	Probably, yeah, more immediate.
6001780	6004300	That one we got a pretty good grip on.
6004560	6006040	We know that one's true.
6006200	6007860	The other one we don't.
6008440	6020760	And so I've been devoted my whole professional life to trying to support the disassembly and destruction of all the nuclear warheads on the planet.
6020760	6026340	And now that doesn't destroy the technology and the knowledge of how to do it again if you want to.
6026400	6026800	Sure, yeah.
6026960	6035180	So it doesn't cure the problem, but it can definitely eliminate the immediate threat of our going to that.
6035440	6046160	Yeah, there is something, you know, to the idea that, like, in order to get to that next level, we have to cooperate.
6046320	6048480	And that's just like, that's plain as day.
6048480	6056920	um you know we have this unfortunate track record of coming up with the greatest technology through
6058080	6064900	the most violent atrocities yeah right that's that's our that's our track record how how do we
6064900	6071220	come up with the best technology well we literally have to kill each other and be in a position of
6071220	6077380	survival where we through pressure dig in dig into our our greatest intellectual resource exactly
6078700	6106620	I mean, you know, there's part of me that feels like, man, this would be much easier if we just worked together. Like, I mean, you could probably achieve that even quicker. And, you know, when you look at the Fermi paradox or the, or, you know, that sort of breaching, breaching this level of intelligence in order to get to that next level, like first we got to get off the planet and then we got to get to that next level. We got to get before the planet dies, like we're in this small little pocket.
6106760	6107100	Yeah.
6108480	6123700	I feel like any civilization who has ever broadened their reach outside of their own solar system had to have worked together to get there.
6123700	6151040	I can't believe that there's war going on in these places. Meanwhile, they're also leaving the planet and exploring the universe. That seems to be, to me anyways, fundamental in order to, whether it's seeding life across the universe or whether it's just visiting other galaxies. I think you would have to come to that point in order to make it. And I think most planets probably end up destroying themselves before they get there.
6151040	6169700	Yeah, it's one of the first questions that you'd want to ask. When John Mack and I, back in, must have been 1996, 97 or so, that we had the big confrontation with Harvard throughout 94 and into 95. It was almost 16, 18 months we were doing that.
6169700	6179500	But then when we started working at the peer group, the Project for Extraordinary Experience Research, we were working at trying to figure out this new paradigm thing.
6180720	6185540	And we were trying to develop a citizen diplomacy corps.
6185780	6197020	I mentioned to you the other night that people who seem to be repeated abductees, that we thought that, look, as long as you're getting set to have to have this experience again,
6197020	6204940	Again, why don't we train you to do holotropic breathing so that you can relax and get centered when it starts to happen?
6205000	6217040	And then you can remain calm enough to kind of ask them questions and seek communication with them, you know, and not just get zapped and frozen and terrified, panic.
6217320	6220320	You know, and so that's what we were engaged in then.
6220320	6235500	And I think that an active citizen movement of people unconnected to the national security state infrastructure, reaching out to establish direct communication with the beings.
6235500	6263960	We now know that mental telepathy is real. We know that they use this, and we know that we can communicate with them on it. If we could reach past the national security state strictures and have direct citizen-to-citizen communication with these beings and try to establish a peaceful, positive, and productive relationship with them, I know this freaks out the national security state people.
6265500	6271120	Whether they're conscious of it all the time or not, and I've discovered they're more conscious of it than I had originally suspected,
6271420	6286460	that they think that their mission is to basically be able to apply military force and the threat of military force to maintain our continued privileged access to the strategic raw materials of the planet for the benefit of our major corporations,
6286460	6302100	which is the actual wording of the document, the 1992 United States Defense Department Policy Planning Guidance document that was promulgated immediately after we were involved in talking Gorbachev to step back out of the Cold War.
6302100	6307840	The Jesuit office, we were actually in direct communication with Gorbachev.
6309400	6314840	And it was—I should probably tell you the story because a lot of people don't know about it.
6315080	6318380	You know, let's see how this went.
6319660	6325660	I had—in our Jesuit headquarters office, we had succeeded, first of all,
6325660	6343060	And I was initiated the position that to be in possession of nuclear weapons was a self-immortal sin because the nuclear weapons were designed intrinsically to annihilate civilian populations.
6343380	6350940	And it's a complete violation of the just war theory that you cannot make war on the civilian population of your adversary.
6351780	6351820	Okay.
6351820	6356160	Okay. And so therefore, the mere possession of them was a mortal sin.
6356260	6360420	We got the Jesuit headquarters to take that position.
6361200	6367820	Okay. And then we leaned in on the U.S. Catholic Conference of Bishops to take that position.
6368060	6369680	Not an easy task.
6370140	6381640	I had one of my classmates from Harvard Divinity School who worked under me at the Jesuit headquarters, Dr. Jim Garrison.
6381820	6390260	actually, James Garrison. And he worked at meeting with the different Catholic bishops to get them
6390260	6398160	to come on board, kind of shamed them one at a time into having to agree that this was the position
6398160	6403000	we should take. So we got them to take the position. Then we got the National Board of
6403000	6408460	Homeland Ministry of the National Methodist Church to take the same position. Okay, so then what we
6408460	6415020	we were going to do is move from there to try to get all of the 54 major denominations through the
6415020	6420040	Washington Interreligious Staff Council to take a position that we wanted our United States
6420040	6427020	government to unilaterally cut back on and disassemble and destroy 10% of our nuclear
6427020	6433000	warheads, but that we were going to have to get Russia to respond. So we could begin,
6433200	6438120	this was when the SALT talks were going on, Strategic Arms Limitations talks, and all they
6438460	6450720	under the SALT talks, this is like 1979, 1980, that all they were doing is agreeing between Russia and the United States to build fewer more than they were planning to make.
6450980	6456000	So instead of making 100 nuclear missiles, you know, they'd make only 50, you know.
6456140	6458400	And you say, well, that's not going in the right direction.
6458560	6461100	So what we've got to do is try to reverse that process.
6461100	6476920	So we said, look, if we could mobilize all 54 of our major religious denominations and all of our citizens to demand a 10% cutback in our nuclear warheads, if we could get the Soviet Union to respond, we could begin that process.
6477160	6483320	And over a 10-year period, if we could do that 10% each year, we could get rid of them in 10 years.
6483600	6486220	So that was the plan that we were involved in.
6486220	6502520	And Dr. – he didn't have his Ph.D. yet, but Jim Garrison was getting set to go leave my staff and go back to England to do his Ph.D. under J.T. Robinson there at Cambridge University.
6502920	6518500	And so he went back there, and when he arrived there, he went to see the, what do they call it, the chaplain at Cambridge University and said, you know, my name is Jim Garrison.
6518660	6521340	I just got through working with Dan Sheehan at the Jesuit headquarters.
6521700	6530820	You know, we're working at trying to get a 10% cutback in the U.S. missiles, warheads, and I need to try to figure out how we can get to work with them.
6532520	6532900	Help me.
6532940	6537800	Well, the guy was flabbergasted, right, and said, oh, well, I think that's above my pay grade here.
6537840	6538680	I'm the chaplain.
6538720	6549260	And he said, well, but now that you think of it, there's a guy here who's in residence now in Cambridge for this year who's actually writing a major book about nuclear weapons.
6549880	6557440	And it's Fritjof Capra, the guy that wrote the Tao of Physics.
6558060	6558520	Okay.
6558520	6564000	And he's writing a book advocating the elimination of nuclear weapons.
6564160	6566100	So I could introduce you to him.
6566440	6567280	So he did.
6568080	6572840	So Jim then goes to meet with Fritjof Capra and pitches the same thing to Fritjof.
6573620	6576820	We're trying to get the Soviet Union to cut back on it, blah, blah.
6576960	6585060	And Fritjof Capra says, well, I was given a grant to write this book by Mrs. Rose Cruz,
6585320	6587080	this woman who's here in England.
6588520	6594560	brigadier general and knows all the people on the National, the Royal Academy of Science,
6594780	6600460	and is this big heavyweight guy, I'll introduce you to her and see if she can help. So he goes
6600460	6606660	and meets Mrs. Rose Cruz. Her husband has passed away, but she introduces Jim to all the members
6606660	6612820	of the Royal Academy of Science. And he talks them, each of them, into writing a letter to
6612860	6615880	They're a counterpart in the Soviet Academy of Science, right?
6616360	6619860	And so they all write a little personal letter of introduction to him.
6619940	6628720	And then Mrs. Rose Cruz agrees to give him a two-year grant to go to the Soviet Union, right, to figure out how to do it.
6628740	6633060	So he ends up writing his thesis and getting it published.
6633160	6638000	Then he does research and he gets a little book published called The Myth of the Soviet Threat.
6638100	6642500	So, you know, the Soviets aren't getting ready to attack us across the polar ice caps, you know.
6642900	6644780	Their ass is getting set to fall off.
6644900	6646500	You know, they can't even maintain their economy.
6646780	6649560	So he writes this book called The Myth of the Soviet Threat.
6649700	6652540	So he's got his book now published.
6652720	6655180	He's got the grant from Mrs. Rose Cruz.
6655360	6660600	He's got all these letters of recommendation to the members of the Soviet Academy of Science.
6660760	6661760	And so he goes over.
6661800	6663020	He calls me from Red Square.
6663420	6664760	Danny, I'm here.
6664920	6666300	You know, I've got all this stuff ready.
6666460	6667860	You know, I've got to go get an apartment.
6667900	6671120	So we're having these set of conversations, right?
6672860	6676600	goes one by one. He starts going to these different members of the Soviet Academy of Science.
6677520	6681260	And finally, the first one says, I don't know what you're talking about. I can't figure it out.
6681440	6686080	Finally, he finds one guy and he says, look, I don't know what to do, but one of my good friends
6686080	6692820	is the medical doctor for Brezhnev. And Brezhnev has this terrible heart condition. And so the
6692820	6698620	doctor has to see him every day. What I can do is I can give him your materials and have him give
6698620	6700480	give these to Brezhnev, right?
6700640	6702020	And so he does that.
6702200	6705820	And so the medical doctor shows all the stuff to Brezhnev about what we want to do.
6705960	6712020	And Brezhnev has Jim Garrison, my best friend at Harvard Divinity School, who was on my
6712020	6720440	staff at Jesuit headquarters, who's now over there, to meet with the doctor for Brezhnev.
6720520	6727360	And they together co-produce a three-hour documentary film on what would happen if one
6728620	6734460	multi-war-headed nuclear missile were to land dead center in the geographic center of the Soviet
6734460	6739500	Union, of how all the water it would destroy and all the land that would be totally wiped out from
6739500	6747100	any growing food. And so they do that, right? Then Brezhnev dies, and then Andropov comes in.
6747280	6754500	And so Jimmy is meeting with Shevinazzi, right? Getting ready to try to set up a meeting to get
6754500	6758600	to meet with Andropov, who's come in to try to pitch the same thing to him, right?
6759880	6761400	And Shevinatzis says, no, no, no.
6761440	6763040	He says, you do not need to meet Andropov.
6763220	6764800	He says, he will not be here that long.
6765120	6767300	He said, who you need to meet is Gorbachev.
6768380	6774240	Gorbachev, who is KGB, he is the KGB protege of Andropov.
6774400	6776080	He says, he will be president someday.
6776180	6779060	He's the secretary of agriculture, right, in the party.
6779060	6787640	And so Jim sets up a meeting to meet with Gorbachev when he's still, and this is like 1980, 81, right?
6787800	6790720	And so he goes to the Kremlin to meet Gorbachev.
6790920	6794220	And he comes in, goes into the Kremlin.
6794340	6799800	I'm sitting at the Esalen Institute in one of the hot tubs passing the joint back and forth with Jimmy.
6800160	6803480	He's telling me the story about how this happened, right?
6803600	6805780	So he says, I go to the Kremlin.
6805860	6808780	I go through these 10, 12-foot tall doors.
6809060	6813220	I go into this room with the Kremlin, and we're sitting in there, and in comes Gorbachev.
6813220	6817240	And we sit down, and I start telling him about, you know, my name is Jim Garrison.
6817900	6818780	I'm Danny Sheeners.
6818780	6820140	I'm one of my best friends at the Jesuit headquarters.
6820480	6825440	We're going to try to get a unilateral cutback on the 10% of the missile, but we've got to get you to respond to this.
6825740	6830480	And Gorbachev, who will talk English in private, but he won't talk publicly.
6831060	6833980	But he said, the U.S. will never do this, he said.
6834100	6835740	They will never take the lead on this, he said.
6836440	6839460	because they believe that they need to have the nuclear weapons.
6839580	6842520	He said, not for us, China.
6843680	6850080	He said, they know that China can put a billion men into the field,
6850120	6851360	as they proved in Korea.
6852540	6855960	He said, and so they know they can't take them on in a traditional war,
6856060	6857200	which they're going to have to eventually.
6857440	6861340	He said, and so they don't want to get rid of the nuclear weapons.
6861420	6863040	He said, so I'm going to have to do this.
6863480	6866680	He said, so when I become president, I can take this initiative.
6866860	6871380	He said, but they will come for me in the night when I start doing this.
6871480	6875300	He said, so you have to agree to become the president of the Gorbachev Foundation
6876160	6880680	and take this up with me to try to disarm the world of nuclear weapons.
6881560	6885580	And so that's how Jim Garrison became the president of the Gorbachev Foundation.
6885680	6886060	Wow.
6886180	6889600	My best friend from divinity school was my staff guy at Jesuit headquarters.
6890200	6892740	So they're the ones that, and of course they did.
6893040	6895680	came for, people don't remember this, Gorbachev got kidnapped.
6895980	6896260	Yeah.
6896760	6898520	And disappeared for like a whole week.
6898720	6903300	That's when Yeltsin came in, you know, riding on the front of the tanks,
6903480	6907700	and they came into Red Square and pushed back against that and made them release him.
6908040	6910580	And then Yeltsin ran for president and won.
6910800	6917240	And then Gorbachev and Jim Garrison and us decided we were going to start putting together
6917240	6920840	a thing called the State of the World Forum at the end of the Cold War,
6920840	6925180	because Gorbachev, before he was leaving,
6925380	6927100	he was going to sign this release
6927100	6930760	of all of the Soviet socialist republics,
6930760	6933660	which he did on December 31st of 1991
6933660	6936720	and released all of them, right?
6937020	6941040	Our response, this was President George Bush Sr.,
6941040	6943280	George H.W. Bush in 1991.
6943600	6945580	He'd been elected in 1988, remember?
6945820	6948400	He was vice president from 1980 to then 84,
6948560	6949720	then from 84 to 88.
6950840	6955700	the presidency in 1988 and wins.
6955940	6957860	Okay, so he's there as president.
6959020	6964120	And in 1991, December 31st, what happens is the following Monday,
6967000	6971340	George Bush Sr.'s Secretary of Defense, Dick Cheney,
6972240	6976300	you know, convenes a meeting in the West Wing of the White House
6976300	6983940	with Paul Wolfowitz, Doug Fife, Scooter Libby, Richard Perle,
6984020	6987540	a bunch of the guys that are in the Defense Department with Cheney.
6987580	6990780	And they say, oh, look, this is terrible.
6992520	6997660	We're going to have everybody rise up and say we're going to have to cut our military budget like in half
6997660	7004380	because we've been justifying for the last 75 years the fact that we'd have to spend $700 to $800 billion a year
7006360	7012460	Russia is trying to take over the whole world, you know, and there's going to be a big push for us to have to cut back all of our system.
7012580	7026060	So what we need to do is lean in and ask to increase the military budget because we want to be able to establish full spectrum military dominance over the whole planet so that nobody can challenge us at all.
7026120	7030300	This is a unique opportunity in the last hundred years so that we can move in on this.
7030300	7039240	And so they put together this 1992 United States Defense Department of Policy Planning Guidance document proposing this top secret stuff, right?
7039940	7045060	They end up, that starts right the first Monday after December 31st of 1991.
7045320	7050780	So this is the new 1992 United States Defense Department of Policy Planning Guidance document, right?
7050780	7062580	And so they ended up, as of April, they come out with this document and they make it available to some restricted number of people in the Pentagon and a few members of the cabinet.
7063040	7065620	Somebody leaks a copy of it to the Washington Post.
7066080	7078060	The Washington Post, on like April 10th of 1992, they come out with this scathing editorial against this, saying this is an absolutely wrong response to the step back that Gorbachev has done.
7078060	7082520	He said, you know, that this is like a return to gunboat diplomacy.
7083260	7083420	Okay?
7083560	7087280	Which is not ironic because that's exactly what it was.
7087380	7107000	Because this was the Soviet Union stepping back after the October 1917 revolution where they rose up as a challenge to the people who had at the end of World War I had begun funding the rise of Hitler in Germany.
7108060	7115860	Brown Brothers Harriman, which was, you know, George Herbert Walker and the guys at Brown
7115860	7120480	Brothers Harriman, who set up the Union Bank of New York and set up a subsidiary in the Netherlands
7120480	7124000	called the Bank of Shipping and Commerce, run by a guy by the name of Fritz Theisen,
7124140	7127760	funded the reconstruction of the entire international headquarters of the Third Reich.
7128080	7135840	This, we know about this at Jesuit headquarters. So, this is in deep background of all the stuff
7135840	7137060	that we know about.
7137240	7139200	And so this complex question
7139200	7142700	of how we deal with the national security state
7142700	7145200	that has been set up by the United States
7145200	7148000	and the response now that's now in Russia
7148000	7149680	and in China now
7149680	7150800	that have got their same
7150800	7153000	national security state infrastructures,
7153160	7156140	you know, all of whom know about the UFO stuff.
7156420	7157260	Yeah, of course.
7157340	7159300	I mean, and not only that,
7159380	7160720	I mean, their presidents know about it
7160720	7161580	way more than ours do.
7161760	7162080	Yeah.
7162240	7164680	And so the thing is that we,
7165840	7173940	American citizens can organize and rise up, and the people of Canada can organize and rise up, and we can get the people in England.
7174200	7174740	Five Eyes.
7175040	7186780	Yeah, if we can get the people to rise up and say, look, we're going to reach out and establish direct communication, because we now know the secret about telepathic communication with these beings.
7186780	7203940	If we can reach out and convince these beings that we want to have a peaceful and productive relationship with them, but we want to make sure that they don't have any kind of a nefarious motive to be trying to, you know, exploit us or take advantage of us.
7204000	7206280	You know, we want to be able to do this.
7206480	7209520	And that's what the New Paradigm Institute is really all about.
7209620	7211180	You know, and we're not, we're no pikers.
7211260	7215580	I mean, you know, we've been involved in these things now for 50 years, you know.
7216780	7231540	That's the one thing that I'm coming to realize as well as the more I find out about the new Paradigm Institute is, you know, that this isn't just some other ufology group that's interested in like the Pleiadian star system at all.
7231660	7233500	This is real.
7233880	7244620	You are probably the people that are the most involved with Congress, even currently in the current administration as well.
7244800	7245080	That's right.
7245180	7246340	This is bipartisan.
7246780	7251760	We've succeeded in establishing bipartisan outreach to both political leaderships.
7251760	7259340	And with the new task force that has been put together with Congresswoman Luna.
7259540	7259940	That's right.
7261100	7264060	You're currently in conversations with them.
7264180	7264480	That's right.
7264860	7275600	And I think that's just a wonderful thing for both people familiar with the UFO topic and people who aren't for them to be familiar with it.
7275620	7275780	That's right.
7276780	7279940	great, great place because the, you know, you
7279940	7281680	thought the UFO community is a bit of an echo
7281680	7282060	chamber.
7282520	7282960	Yeah.
7283040	7287480	And we often forget that public perception of
7287480	7291440	this is still, you know, in the early phases.
7291640	7292140	Yeah, that's right.
7292240	7294240	Uh, the people aren't knowledgeable to this.
7294340	7296580	They're, they're still a stigma, you know, even
7296580	7298320	though the stigma within the community is, is,
7298420	7300660	you know, slowly dissipating.
7300700	7300960	Yeah.
7301040	7303840	Uh, but the public's perception of it and, you
7303840	7305600	know, so when, when people like yourself get
7306780	7312400	been around, you know, so many credible, and as I mentioned, some of the biggest cases in U.S.
7312460	7319800	history for someone of your stature to step in and collaborate with Congress. I mean, it shows,
7320000	7328160	it's a show of force, of will, and of, you know, this strive for humanity to want to
7328160	7334640	essentially make contact. That's right. And develop a dialogue. And if we can get the citizens,
7334640	7339480	And we can. We know how to do it. We know how to mobilize this. We have to educate people.
7339480	7339980	We need Pat Price.
7340300	7343220	Yeah. Well, we have Pat Price's around.
7343360	7343820	Yeah, sure.
7343900	7363620	You know, we've got remote viewers and stuff that are working with us in that, you know, we were trying to maintain completely positive relations with both Republican and Democratic Party, people inside the administration, people even in the last administration, no matter what they think of each other, you know, because this is part of what we have to get over.
7364640	7370840	to learn how to get past these kind of internally generated conflicts among ourselves in order
7370840	7376620	to be trusted to have a meaningful alliance or relationship with the extraterrestrials.
7376720	7383300	So the New Paradigm Institute is setting up Citizens for Disclosure inside of each of
7383300	7390600	the 435 congressional districts and a state level office in all 50 of the states in the
7390600	7391140	United States.
7391300	7393320	We want to have them in Canada here.
7394640	7402820	to have one here in Montreal. And that's why I've come to talk with you. Actually, this is a real
7402820	7409620	life event here is that, you know, I want you to help facilitate getting the people here together
7409620	7414260	to talk about this. And on your show, you have this opportunity to reach out to everybody to
7414260	7420060	bring these people on to talk about this and help educate the people and help get everybody that is
7420060	7423160	is listening to you to become citizens for disclosure.
7423540	7426520	They can be Canadians for disclosure, right?
7426620	7427880	And they can have these chapters.
7428060	7430180	And what we will do at the New Paradigm Institute,
7430260	7435220	we've put in this huge computer system that we have now of every action
7435220	7438640	where we can reach down and communicate individually
7438640	7443580	with every one of the 435 congressional districts in each of the 50 states
7443580	7448500	so that we can contact them and provide specific targeted information for them
7450060	7456880	representative and what committees they're on and get the citizens to start becoming citizens
7456880	7463340	instead of sitting back and just watching hockey games and football games and, you know,
7463380	7471620	or, you know, being on computer games, you know, get involved in the big game. This is the big
7471620	7478820	game, this one, okay? And so that we want you to help become, you know, one of the leaders
7478820	7488260	of a Citizens for Disclosure here in Canada, in your provinces, to have a province office
7488260	7494020	of each one to have Citizens for Disclosure or Canadians for Disclosure and reach out to your
7494020	7498000	your parliament, and get them to pass a statute here like this.
7498820	7506200	Like we have succeeded in getting the United States Senate to pass this 64-page bill.
7506360	7508900	This is the Controlled Disclosure Act.
7509080	7513800	This is the shocking bill that we got passed the United States Senate.
7514400	7519640	Republicans and Democrats alike came out of the Senate Intelligence Committee 17 to 0,
7519780	7520800	the vote on this.
7520920	7521200	Wow.
7521300	7521560	Okay.
7521560	7528580	OK, and we got of the of the hundred senators, we got 94 of the senators to vote for this.
7528960	7530900	OK, went over to the House side.
7530960	7540040	If we can get this put onto the floor of the House of Representatives, that of the 435 people, we'll get 400 of them to vote for this.
7540040	7562340	And what this is, is putting together a process by means of which every single document that the United States government and every piece of evidence, physical evidence they've got pertaining to the UFO issue since January 1st of 1945 has to be publicly revealed to the National Archives.
7562340	7580440	Okay. And then that National Archives is going to be a team, a nine-person panel that's going to be assigned by the president to review all of those documents and to make every single one of the documents that's more than 25 years old publicly available.
7580860	7581020	Wow.
7581260	7591200	Okay. And people are shocked to discover, I mean, they're almost as shocked that we got this bill passed as the fact that they're UFOs.
7591260	7591640	Yeah.
7592340	7593540	But we've gotten this passed.
7593760	7595500	It got stalled over on the House side.
7595580	7605580	We got 23 pages of these 64 pages passed, which mandate that they gather together all the information and prepare to give it over to the National Archives.
7605880	7607580	They're under orders to do this.
7607640	7614300	They have to have all that documentation put together by September of this year, okay, and have it made available.
7614300	7626020	But what we need to do is we need to get this nine-person panel assigned to have full staff and funding, which is all proposed in here, $22 million to be given to the panel.
7627080	7631400	And this, we're going to get this passed again this year.
7631820	7636660	Mike Rounds is in favor of this.
7636660	7653680	This was actually sponsored not only by Schumer, who was the majority leader of the Senate at the time, but Mike Rounds, and also by Rubio, Marco Rubio, who's now the secretary of state.
7653940	7654280	Yeah.
7654320	7654900	Okay?
7655120	7655400	Yeah.
7655480	7662040	So we've got major support at the top ranks of both political parties in the Senate to get this passed again.
7662040	7666940	And Rounds has now assured us that he's going to introduce and get this passed again.
7667140	7683620	And we've also removed Turner, Michael Turner, who was the head of the Intelligence Committee in the House of Representatives, who happens to come from the 10th District of Ohio, where the Wright-Patterson Air Force Base is, who was sticking his thumb in our eye to keep us from getting it to the floor.
7683900	7691560	He's the one that talked Mike Johnson, the erstwhile Speaker of the House, you know, to not put this on the floor.
7692040	7692720	Because it would pass.
7692980	7695320	So we've now gotten rid of Turner.
7696200	7700020	Crenshaw's there now, who I think is going to be supportive of this bill.
7700120	7702160	People need to know what's happening historically.
7702380	7705120	This is going to blow everything out of the water once this gets—
7705120	7705660	That's right.
7705920	7714000	Like, well, I mean, as soon as the mechanism starts, you know—
7714000	7714340	Working.
7714480	7714880	Working.
7714980	7715580	Yeah, that's right.
7716100	7718080	I mean, it's going to be a floodgate.
7718300	7719240	Yeah, once it starts.
7719240	7726540	You know, this is why the aerospace corporations are fighting this so intensely, because they want to get patents on this.
7726660	7738580	They want to get secret patents on all of this technology so that we will have to pay billions and trillions of dollars to them over the next hundred years to get access to what they think is their technology.
7739000	7740740	And this is not their technology.
7741000	7743860	This is technology that's been recovered from the crafts.
7744180	7744700	Okay.
7744760	7747400	And this needs to be made available to the people as a whole.
7750380	7754920	whatever new inventions, sources of energy, technology,
7755020	7758040	this has to be made available for people around the world
7758040	7764680	because we need to not have this pass through the lens of personal greed and profit.
7765820	7769960	And so this is what's happening right now.
7770540	7775880	So if we can get people to be willing to become citizens for disclosure,
7775880	7788880	All they have to do is go to newparadigminstitute.org and just sign up to be a member of the Citizens for Disclosure in your geographic area.
7789180	7804420	We will then get all the information to you for free about what are the juridical institutions in your area, what province do you belong to, what district are you in, who are your elected representatives that you need to go and talk to.
7805880	7808160	What are the newspapers that you can write a letter to the editor?
7808420	7811640	You know, what are the local television channels that you can go on to?
7811920	7815240	You know, what are the podcasts that you want to come on to?
7815360	7816380	And what can you say?
7816580	7818980	Yeah, and you need to know the information.
7819300	7820400	It's like homework.
7820600	7835560	But the reality is this is something that 99% of the people, when you talk to them, once they grok the fact that this is true and they've gotten past that block, you know, that has been imposed on them by a major psyops operation.
7835880	7841160	was going on. And, you know, and Richard Dolan, who wrote the UFOs in the National Security State,
7841340	7845880	he's got the documents right there that he's extracted under the Freedom of Information Act
7845880	7851940	to show that this was a conscious psyops operation that was going on against the American people.
7851960	7856520	Yeah, against the American people to convince them that this isn't true. And anybody who
7856520	7861140	believes this is mentally ill. And they've destroyed the lives of hundreds of people,
7861140	7869180	You know, and ruined their careers and forced people into committing suicide.
7870340	7873780	They're in such despair over being blocked.
7873960	7877880	They're in their full professional career in the military, for example.
7878100	7887300	And they despair so much of the failure of our Constitution to get this information to our people that they give up on life.
7887300	7897280	You know, and so that we are now at a stage right now where we're going to be in the next, this four-year term of President Trump.
7897740	7899900	We're going to get these statutes passed.
7900080	7902300	We're going to get these statutes passed right this year.
7902740	7903280	Okay.
7903340	7911200	That our New Paradigm Institute is one of the groups that is going to be nominating people to this nine-person panel.
7911780	7914440	So we actually get to nominate people.
7914440	7920720	people. So if people want to participate in that process, I mean, they're going to freak out over
7920720	7924760	in the Senate and say, oh, a new paradigm minister is going to take a poll, you know, to see who they
7924760	7929140	want to nominate. We thought we could have some inside, you know, work. But, you know, I want to
7929140	7935100	have the people involved in this whole process, you know, and hopefully I'll be able to help show
7935640	7940360	that the representatives don't have to be afraid of the people. You know, they don't have to be
7940360	7944940	be afraid of the people that we're going to do kooky things. Okay. But at the same time,
7945000	7949940	we have to show that we're not stupid. We aren't going to sit around waiting for the same people
7949940	7955940	who've been lying to us for 75 years to all of a sudden reform. So we're going to be reaching out
7955940	7963840	directly to the ET people through CE5s, you know, to sit and have conversations with them, to try to
7964240	7969300	solicit them coming to talk with us. As silly as that sounds.
7969640	7970540	It doesn't sound silly at all.
7970620	7972600	No, but that's what we're doing.
7972700	7977860	Yeah, I think it's very noble. And I think it takes a lot of guts. On the contrary, I think it
7977860	7989560	takes way more courage to speak of this publicly in today's day and age. I mean, it's so easy to
7989560	7993900	to come up with false information, to discredit things.
7994060	7996940	It's very, very easy in the age of AI and everything else.
7996940	7997220	I know.
7997820	8003040	You know, that's why, again, I think it's really important that you are here,
8003160	8008040	that you're talking about this because someone like you who's in it for the public's interest
8008040	8013220	and that has been cleared by your record, by, you know, your incredible career,
8013460	8017300	it's been proven time and time again that you are fighting for transparency.
8017720	8018860	Yeah, that's right.
8019560	8024780	something that I think everyone can get behind. Um, you know, people are drawn to authenticity.
8024960	8029060	They're drawn to vulnerability, uh, even if they don't know it, you know, it's the reason they
8029060	8034360	watch live streamers and it's the reason they watch a quote unquote reality TV. And, uh, people
8034360	8039580	want to see people being vulnerable. They want to see them being open, but it takes someone who's
8039580	8044380	brave enough to be vulnerable first, you know, and then it takes someone even more brave to be
8044380	8049020	vulnerable. Second, it's, you know, that, um, you know, like seeing someone on the dance floor,
8049580	8054800	You know, you see the first person dancing is brave, but who's more brave is the second person who joins him.
8055180	8058420	Because the first person could just be insane, showing off.
8058540	8058720	Right.
8058880	8062560	But the second person, it takes a lot of courage there to step in.
8062680	8066920	And so, you know, it's, but once you get the ball rolling, all of a sudden everyone's dancing.
8067080	8067300	Yeah.
8067360	8077300	And that's, I think that's the goal is to show strength within numbers through these podcasts, these conversations, and these demonstrations that you're doing, I think is really.
8077300	8084740	And part of the key is getting people to start to trust each other for various silly reasons.
8084880	8089460	Well, I don't want to be demeaning, but for reasons that I think can be overcome.
8090560	8095240	That they don't talk to each other, that they view themselves as adversaries.
8095320	8097840	They start to demonize the other side.
8098000	8102820	They try to figure out any one thing they've said that wasn't potentially correct and attacking them for it.
8102820	8110100	But what we've got to do is demonstrate that we can overcome those kind of false dialectics among ourselves.
8110560	8114500	And then we merit attention from the ET people.
8114600	8115220	Say, oh, good.
8115320	8116660	The people are getting it now.
8116760	8130700	They're starting to come together to really come up with some intelligent protocols to govern their relationships with us and keep us to try to stop our UFOs from getting shot down by these national security state people.
8130740	8131880	Or hijacked or pulled in.
8132900	8138200	So just have people go to, if you will, newparadigminstitute.org.
8138820	8141680	Sign up to become members of Citizens for Disclosure.
8141960	8144360	We'll get all the information to you for free.
8144620	8146240	Answer your questions.
8147040	8152260	You know, we're getting contributions, the 501c3 tax exempt contributions.
8152300	8155040	So we can provide this stuff to you for free.
8155100	8156920	You know, we're not charging anybody for it.
8157920	8161440	And this is, we're going to show that I think we can get this done.
8161540	8161940	Great.
8162820	8187620	Yeah, I'm willing to help in any capacity. I think it's great. And thank you for offering and coming here and presenting this because I think, yeah, if I have a chance to make even a small difference, you know, and perhaps one that's greater than just even having a YouTube channel, which for me is just for fun almost, but it moves the needle, like it or not.
8187620	8187960	Yeah.
